male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19382,19381,17,13,5,4,5,3,1,1,665,725,1,1,0,0,0,0,0,0
19111,19076,29,35,12,18,10,13,1,1,2913,2816,2,1,0,0,0,0,0,0
17293,17108,33,32,15,12,13,10,0,1,4703,4611,1,0,2,1,0,0,0,0
15276,15220,22,19,7,7,6,7,1,1,5537,5479,1,0,1,0,0,0,0,0
13986,13185,12,22,5,12,4,10,2,1,6173,5818,1,0,0,1,0,0,0,0
12198,11996,29,20,8,3,4,1,0,0,6161,6084,0,0,1,2,0,0,0,0
10970,10533,28,26,5,5,4,5,0,0,5990,5868,0,0,0,0,2,1,0,0
9624,9467,27,26,19,14,16,12,0,1,5654,5609,0,0,0,0,2,0,0,0
8515,8304,20,33,9,15,7,14,1,0,5391,5228,0,0,0,0,2,0,0,0
7312,7430,33,32,12,9,10,7,1,1,4754,4896,0,0,0,1,1,0,0,0
6302,6388,21,32,7,17,6,13,0,1,4268,4373,0,0,1,0,1,3,0,0
5088,5447,29,36,10,6,6,4,0,2,3534,3814,0,0,0,0,1,0,0,0
3954,4273,31,33,5,9,4,7,0,1,2806,3018,0,0,0,0,2,1,0,0
2798,3261,21,26,7,12,7,11,2,1,2002,2323,0,0,0,0,0,2,0,0
1834,2289,17,15,9,4,9,4,0,1,1346,1632,0,0,0,1,0,0,0,0
1091,1303,13,13,3,1,3,1,0,0,791,977,0,0,0,0,0,0,0,0
523,707,3,8,1,2,1,1,0,0,392,546,0,0,0,0,0,0,0,0
237,348,4,4,0,0,0,0,1,0,177,265,0,0,0,0,0,0,0,0
79,100,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0
21,18,0,0,0,0,0,0,0,0,17,16,0,0,0,0,0,0,0,0
