male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19515,19273,21,21,0,0,0,0,0,0,860,847,2,0,0,0,0,0,0,0
19116,19156,60,60,6,8,6,6,0,0,3077,2901,3,0,0,0,0,0,0,0
17289,17101,30,30,21,15,20,11,2,0,4697,4726,0,1,0,0,0,0,0,0
15249,15232,27,38,8,7,6,4,2,0,5601,5524,0,1,1,0,0,0,0,0
13996,13184,38,39,6,3,3,3,0,0,6272,5907,0,0,0,0,0,0,0,0
12172,12008,21,11,10,6,8,3,0,0,6168,6053,1,0,0,0,0,0,0,0
10964,10584,40,25,3,0,0,0,0,0,6037,5853,0,0,0,0,1,1,0,0
9615,9440,42,32,7,10,6,6,1,0,5644,5621,0,0,2,0,0,2,0,0
8456,8292,45,37,16,16,16,15,0,1,5389,5204,1,1,0,0,2,0,0,0
7328,7423,30,36,11,10,9,10,1,2,4811,4919,2,0,0,0,1,1,0,0
6284,6376,41,34,14,8,11,8,2,0,4268,4333,0,0,0,0,1,2,0,0
5105,5405,28,26,6,8,6,6,1,1,3560,3807,0,0,0,0,0,0,0,0
3959,4332,34,22,21,16,20,16,0,1,2783,3089,1,0,1,0,1,2,0,0
2841,3283,18,30,2,9,2,5,0,0,2064,2365,0,0,0,0,2,0,0,0
1804,2238,32,26,1,2,0,0,0,0,1299,1617,0,0,0,0,1,0,0,0
1049,1369,12,15,0,0,0,0,0,0,758,1005,0,0,0,0,1,0,0,0
516,695,4,8,1,2,0,2,1,0,396,536,0,0,0,0,0,0,0,0
229,333,3,3,0,0,0,0,0,0,181,247,0,0,0,0,0,0,0,0
76,107,2,1,0,0,0,0,0,0,56,84,0,0,0,0,0,0,0,0
20,19,0,0,0,0,0,0,0,0,17,16,0,0,0,0,0,0,0,0
