male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19268,19125,9,5,2,2,2,1,0,0,465,484,0,0,0,0,0,0,0,0
19440,19503,17,25,13,11,10,10,0,2,2363,2182,0,2,1,0,0,0,0,0
17999,17744,17,25,12,16,11,14,0,0,4310,4192,0,1,0,1,0,0,0,0
15876,16056,13,16,9,10,7,7,1,1,5432,5377,0,0,0,0,0,0,0,0
14554,13859,12,25,7,14,7,12,0,1,6116,5708,0,0,1,1,0,0,0,0
12612,12385,10,11,8,7,8,6,0,1,6105,6056,0,0,0,0,0,0,0,0
11435,11041,24,22,9,11,9,9,1,0,6124,5914,0,0,1,1,0,3,0,0
10076,9806,27,28,10,12,9,10,0,4,5845,5704,1,1,0,0,3,1,0,0
8760,8714,21,20,10,12,9,12,0,0,5388,5389,1,0,0,0,3,1,0,0
7626,7659,33,33,14,15,11,11,1,0,4935,4913,1,1,0,1,1,2,0,0
6622,6661,33,25,17,15,16,13,1,0,4434,4430,0,0,0,0,3,1,0,0
5237,5817,33,25,11,13,9,10,1,1,3614,4018,0,0,0,0,4,0,0,0
4164,4559,31,26,17,12,14,11,1,0,2927,3227,0,0,1,0,3,2,0,0
2888,3437,18,23,9,10,6,9,0,2,2075,2442,0,0,0,0,1,1,0,0
1900,2465,18,12,10,6,7,5,0,1,1402,1770,0,0,0,0,2,1,0,0
1117,1431,5,10,1,4,1,3,0,0,816,1037,0,0,0,0,1,2,0,0
521,755,3,3,2,0,1,0,0,0,380,569,0,0,0,0,0,1,0,0
220,375,1,0,1,0,1,0,0,0,164,286,0,0,0,0,0,0,0,0
72,116,0,0,0,0,0,0,0,0,55,93,0,0,0,0,0,0,0,0
20,18,0,1,0,1,0,1,0,0,15,14,0,0,0,0,0,0,0,0
