male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19292,19297,13,12,4,7,4,7,0,2,663,630,1,0,0,0,0,0,0,0
19166,19004,22,36,12,17,9,14,2,1,2839,2691,0,1,0,0,0,0,0,0
17289,17140,33,36,9,17,5,11,1,0,4649,4618,0,1,3,0,0,0,0,0
15257,15221,30,40,13,16,11,14,0,1,5505,5370,1,0,0,0,0,0,0,0
14007,13174,21,19,6,10,4,7,1,0,6149,5749,1,0,0,0,0,0,0,0
12220,11999,34,15,9,1,8,1,1,0,6141,5987,0,0,1,0,0,0,0,0
10960,10559,28,21,8,10,8,9,0,1,5932,5821,1,0,0,0,1,0,0,0
9624,9462,25,28,12,14,11,14,0,0,5636,5615,0,0,0,1,0,1,0,0
8482,8284,31,27,13,12,9,12,0,0,5331,5194,0,0,0,0,0,2,0,0
7333,7434,25,26,10,15,8,14,3,1,4777,4893,0,0,0,0,3,1,0,0
6278,6399,29,25,11,7,8,4,0,1,4255,4366,1,1,0,0,1,2,0,0
5086,5432,23,35,10,17,7,16,0,2,3533,3778,0,0,0,0,3,2,0,0
3969,4335,28,17,14,14,13,13,6,0,2779,3100,0,0,0,0,2,0,0,0
2818,3266,22,17,9,7,8,5,2,0,2006,2312,0,0,0,0,1,3,0,0
1806,2302,23,20,4,1,4,1,0,0,1301,1648,0,0,0,0,0,0,0,0
1096,1312,10,8,3,2,3,2,0,0,792,970,0,0,0,0,1,0,0,0
531,788,1,6,0,0,0,0,0,0,388,600,0,0,0,0,0,0,0,0
236,335,1,9,0,0,0,0,0,0,184,259,0,0,0,0,0,1,0,0
74,121,1,3,0,0,0,0,0,0,55,84,0,0,0,0,0,0,0,0
16,20,0,0,0,0,0,0,0,0,11,17,0,0,0,0,0,0,0,0
