male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19159,19130,9,6,5,3,4,3,0,0,350,376,0,0,0,0,0,0,0,0
19348,19327,15,18,13,16,13,16,0,0,1928,1916,1,2,0,0,0,0,0,0
18199,17768,19,12,12,9,12,8,1,0,4253,4121,0,1,1,1,0,0,0,0
16224,15742,15,12,14,12,12,10,1,0,5565,5338,0,0,0,0,0,0,0,0
14344,14115,11,12,7,10,6,9,0,0,6223,6037,1,0,2,1,0,0,0,0
12553,12470,15,17,8,12,8,11,0,1,6239,6161,0,0,1,1,0,0,0,0
11368,10989,25,20,17,6,14,5,0,0,6247,6002,0,0,0,0,0,1,0,0
10034,9923,29,18,18,8,15,8,0,0,5846,5770,0,0,1,0,1,3,0,0
8827,8651,35,25,18,15,14,13,0,2,5426,5308,0,0,0,0,1,2,0,0
7604,7714,32,37,13,16,12,15,2,1,4968,5004,0,0,0,1,3,6,0,0
6528,6749,20,29,11,18,10,18,2,1,4434,4574,0,0,0,0,1,5,0,0
5297,5669,17,17,9,10,8,10,0,2,3657,3926,0,0,0,0,5,1,0,0
4085,4601,21,27,16,16,14,14,0,2,2847,3216,0,0,0,0,0,1,0,0
3066,3375,21,18,13,11,11,9,0,1,2197,2480,0,0,0,0,3,4,0,0
1997,2329,10,17,4,10,4,10,0,1,1428,1717,0,0,0,0,2,0,0,0
1167,1430,7,6,1,4,1,3,0,0,824,1065,0,0,0,0,1,0,0,0
555,780,6,9,2,1,2,1,1,0,431,564,0,0,0,0,0,0,0,0
226,357,1,2,1,0,1,0,0,0,166,272,0,0,0,0,0,0,0,0
73,133,2,0,0,0,0,0,0,0,50,99,0,0,0,0,0,0,0,0
20,25,0,0,0,0,0,0,0,0,11,19,0,0,0,0,0,0,0,0
