healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.5115e+06,1.19259e+06,5938,15999,0,0,0,82,0,0,0,2.72612e+06
1.51402e+06,1.19458e+06,5949,16038,0,0,0,84,0,0,0,2.73067e+06
1.5164e+06,1.19659e+06,5952,16040,8,0,0,86,0,0,0,2.73508e+06
1.51873e+06,1.19869e+06,5946,16059,21,0,0,85,0,0,0,2.73954e+06
1.52107e+06,1.20078e+06,5954,16082,41,0,0,83,0,0,0,2.74402e+06
1.52354e+06,1.2029e+06,5955,16056,80,0,0,85,0,0,0,2.74861e+06
1.52594e+06,1.20501e+06,5956,16073,118,0,0,84,0,0,0,2.75318e+06
1.52848e+06,1.20709e+06,5965,16040,170,0,0,80,1,0,0,2.75783e+06
1.53102e+06,1.20906e+06,5970,15982,219,0,0,81,1,0,0,2.76233e+06
1.53341e+06,1.21104e+06,5978,15980,262,0,0,86,1,0,0,2.76676e+06
1.53601e+06,1.21305e+06,5987,15968,313,0,0,85,2,0,0,2.77142e+06
1.53858e+06,1.21504e+06,5992,15861,370,0,0,89,2,0,0,2.77593e+06
1.54114e+06,1.21714e+06,6006,15773,422,1,0,91,2,1,0,2.78058e+06
1.5437e+06,1.21911e+06,6015,15701,467,3,0,90,1,2,0,2.78509e+06
1.54629e+06,1.22112e+06,6032,15689,514,3,0,98,1,3,0,2.78975e+06
1.54894e+06,1.22306e+06,6047,15605,577,3,0,96,1,2,0,2.79433e+06
1.55173e+06,1.2248e+06,6071,15512,608,8,0,101,0,3,0,2.79883e+06
1.55438e+06,1.22675e+06,6093,15491,632,9,0,99,2,3,0,2.80346e+06
1.55704e+06,1.22857e+06,6109,15413,678,11,0,101,3,3,0,2.80793e+06
1.5597e+06,1.23038e+06,6130,15400,709,13,0,104,4,4,0,2.81245e+06
1.5625e+06,1.23226e+06,6155,15312,773,13,0,100,7,3,0,2.81712e+06
1.56529e+06,1.23409e+06,6187,15192,799,16,0,101,9,4,0,2.82169e+06
1.56808e+06,1.23584e+06,6211,15112,822,18,0,105,8,5,0,2.82621e+06
1.57087e+06,1.23766e+06,6250,14972,904,23,0,113,7,6,0,2.8308e+06
1.57381e+06,1.23933e+06,6287,14822,935,25,0,111,7,9,0,2.83533e+06
1.57671e+06,1.24103e+06,6321,14743,958,27,0,111,6,10,0,2.83992e+06
1.57948e+06,1.24293e+06,6374,14631,958,32,0,118,5,11,0,2.84453e+06
1.5822e+06,1.24473e+06,6407,14600,972,34,0,121,5,9,0,2.84908e+06
1.58497e+06,1.24651e+06,6454,14455,1018,36,0,132,5,8,0,2.85359e+06
1.58793e+06,1.24811e+06,6501,14396,1010,40,0,137,6,10,0,2.85814e+06
1.59097e+06,1.24973e+06,6554,14242,1058,39,0,140,7,9,0,2.86274e+06
1.5938e+06,1.25131e+06,6610,14158,1101,38,0,138,9,10,0,2.86717e+06
1.59673e+06,1.25289e+06,6664,14130,1104,33,0,137,8,13,0,2.87171e+06
1.5999e+06,1.25429e+06,6719,14037,1190,28,0,143,7,10,0,2.87633e+06
1.60289e+06,1.25581e+06,6763,13986,1228,29,0,146,7,12,0,2.88088e+06
1.60589e+06,1.25735e+06,6824,13811,1255,40,0,154,6,14,0,2.88535e+06
1.60896e+06,1.25886e+06,6879,13700,1262,47,0,157,4,15,0,2.88988e+06
1.61214e+06,1.26029e+06,6936,13601,1277,51,0,165,3,21,0,2.89449e+06
1.61521e+06,1.26177e+06,6983,13482,1336,62,0,168,7,23,0,2.89904e+06
1.61822e+06,1.26319e+06,7047,13414,1314,64,0,176,7,22,0,2.90346e+06
1.62146e+06,1.2646e+06,7119,13236,1357,70,0,177,6,20,0,2.90804e+06
1.62467e+06,1.266e+06,7165,13116,1371,82,0,179,7,20,0,2.91261e+06
1.628e+06,1.26725e+06,7230,12969,1381,78,0,183,7,24,0,2.91712e+06
1.63111e+06,1.2686e+06,7291,12831,1430,75,0,193,7,25,0,2.92157e+06
1.63448e+06,1.26981e+06,7348,12713,1449,81,0,210,2,24,0,2.92612e+06
1.63773e+06,1.27108e+06,7430,12602,1475,92,0,217,5,24,0,2.93066e+06
1.641e+06,1.27228e+06,7495,12501,1501,101,0,215,7,23,0,2.93512e+06
1.64434e+06,1.27346e+06,7562,12341,1519,111,0,221,7,27,0,2.93959e+06
1.64764e+06,1.27475e+06,7636,12173,1574,115,0,215,9,34,0,2.94415e+06
1.65119e+06,1.27592e+06,7715,12036,1559,112,0,226,7,32,0,2.9488e+06
1.6548e+06,1.27684e+06,7809,11915,1594,112,0,222,7,39,0,2.95334e+06
1.65829e+06,1.27784e+06,7880,11781,1628,115,0,225,6,38,0,2.95781e+06
1.66169e+06,1.2789e+06,7960,11610,1686,126,0,217,10,44,0,2.96224e+06
1.66512e+06,1.2799e+06,8027,11578,1720,124,0,221,10,46,0,2.96675e+06
1.66868e+06,1.28086e+06,8129,11501,1703,128,0,234,9,47,0,2.9713e+06
1.67218e+06,1.28182e+06,8218,11382,1703,132,0,245,10,43,0,2.97574e+06
1.67577e+06,1.28278e+06,8302,11285,1684,135,0,238,9,51,0,2.98027e+06
1.67935e+06,1.28359e+06,8395,11157,1739,148,0,237,8,58,0,2.9847e+06
1.68308e+06,1.28436e+06,8488,10977,1774,159,0,243,6,61,0,2.98916e+06
1.68679e+06,1.28513e+06,8580,10851,1798,146,0,248,7,66,0,2.99362e+06
1.69058e+06,1.28589e+06,8670,10744,1821,147,0,240,8,76,0,2.99818e+06
1.6944e+06,1.28662e+06,8760,10587,1854,150,0,238,6,78,0,3.00269e+06
1.69822e+06,1.28731e+06,8850,10408,1920,144,0,241,7,88,0,3.00718e+06
1.70214e+06,1.28795e+06,8923,10335,1896,151,0,253,7,88,0,3.01175e+06
1.70599e+06,1.2885e+06,9023,10251,1896,150,0,254,10,89,0,3.01617e+06
1.70969e+06,1.2892e+06,9114,10114,1911,143,0,259,11,89,0,3.02054e+06
1.71355e+06,1.28978e+06,9209,10036,1907,153,0,265,10,89,0,3.02501e+06
1.71745e+06,1.29045e+06,9304,9941,1903,156,0,265,10,91,0,3.02958e+06
1.72139e+06,1.29102e+06,9402,9779,1886,162,0,258,13,99,0,3.03401e+06
1.72527e+06,1.29162e+06,9484,9691,1894,157,0,273,12,95,0,3.0385e+06
1.72933e+06,1.2921e+06,9588,9513,1932,155,0,281,8,93,0,3.043e+06
1.73339e+06,1.29253e+06,9689,9366,1935,163,0,284,7,94,0,3.04746e+06
1.73743e+06,1.29291e+06,9795,9286,1944,168,0,280,7,102,0,3.05193e+06
1.74134e+06,1.29328e+06,9893,9207,1932,170,0,279,12,105,0,3.05622e+06
1.74535e+06,1.29371e+06,10010,9055,1965,174,0,284,15,105,0,3.06067e+06
1.74939e+06,1.29414e+06,10116,8926,1988,179,0,295,14,108,0,3.06516e+06
1.75351e+06,1.29448e+06,10203,8779,2003,187,0,302,15,110,0,3.0696e+06
1.75767e+06,1.2947e+06,10324,8638,2029,203,0,295,21,115,0,3.074e+06
1.76177e+06,1.29495e+06,10437,8446,2119,212,0,300,20,123,0,3.07839e+06
1.76587e+06,1.2952e+06,10526,8279,2196,218,0,294,16,130,0,3.08274e+06
1.77018e+06,1.29548e+06,10629,8174,2177,212,0,289,12,145,0,3.0873e+06
1.7744e+06,1.29563e+06,10727,8116,2181,221,0,302,14,141,0,3.09175e+06
1.77874e+06,1.2957e+06,10815,7968,2209,241,0,297,14,155,0,3.09615e+06
1.78305e+06,1.2959e+06,10917,7791,2218,245,0,292,14,164,0,3.1006e+06
1.78746e+06,1.29604e+06,11030,7596,2227,245,0,297,17,176,0,3.10511e+06
1.79177e+06,1.29614e+06,11156,7439,2265,238,0,294,18,194,0,3.10952e+06
1.79623e+06,1.29617e+06,11267,7324,2282,239,0,294,20,190,0,3.11403e+06
1.8007e+06,1.29614e+06,11370,7172,2324,256,0,290,24,196,0,3.11848e+06
1.80504e+06,1.29613e+06,11474,7035,2345,271,0,293,27,197,0,3.12282e+06
1.80946e+06,1.29609e+06,11573,6862,2384,278,0,301,22,201,0,3.12718e+06
1.81392e+06,1.2961e+06,11691,6739,2366,294,0,299,22,212,0,3.13165e+06
