sensTBincidence, mdrTBincidence, numAlive,,
431,0,201929
494,0,206121
719,0,210318
577,0,214575
481,0,218954
434,0,223393
477,0,227945
424,0,232570
403,0,237277
398,0,242138
370,0,247052
343,0,252028
332,0,257185
331,0,262425
385,0,267743
413,0,273190
427,0,278750
416,0,284351
459,0,290169
439,0,296038
491,0,302133
485,0,308183
482,0,314469
495,0,320883
520,0,327350
549,0,334037
580,0,340787
537,0,347760
588,0,354789
574,0,362018
658,0,369352
636,0,376884
690,0,384532
695,0,392358
687,0,400281
759,0,408424
711,0,416675
809,0,425223
848,0,433787
814,0,442634
849,0,451617
911,0,460789
928,0,470119
985,0,479699
952,0,489434
1041,0,499385
1013,0,509493
1036,0,519864
1090,0,530426
1113,0,541191
1202,0,552181
1198,0,563397
1194,0,574864
1248,0,586514
1284,0,598380
1364,0,610547
1402,0,622976
1350,0,635603
1442,0,648500
1514,0,661697
1485,0,675136
1542,0,688754
1574,0,702788
1624,0,717088
1660,0,731606
1709,0,746422
1775,0,761658
1844,0,777075
1932,0,792816
1845,0,808988
1992,0,825386
1966,0,842181
2008,0,859251
2034,0,876675
2033,0,894469
2078,0,912633
2143,0,931181
2184,0,950010
2249,0,969373
2308,0,989071
2313,0,1.00917e+06
2459,0,1.02966e+06
2438,0,1.05051e+06
2643,0,1.07191e+06
2544,0,1.09369e+06
2544,0,1.11584e+06
2628,0,1.13855e+06
2636,0,1.16174e+06
2779,0,1.18526e+06
2872,0,1.20936e+06
2788,0,1.2339e+06
2843,0,1.25903e+06
3001,0,1.2846e+06
2989,0,1.31062e+06
3138,0,1.33718e+06
3317,0,1.36444e+06
3309,0,1.39224e+06
3384,0,1.4204e+06
3383,0,1.4493e+06
3422,0,1.47874e+06
3479,0,1.50882e+06
3654,0,1.53936e+06
3747,0,1.57065e+06
3817,0,1.60257e+06
3759,0,1.63514e+06
3841,0,1.66835e+06
4182,0,1.70223e+06
4098,0,1.73688e+06
4260,0,1.77216e+06
4236,0,1.80812e+06
4354,0,1.84479e+06
4246,0,1.88238e+06
4447,0,1.9206e+06
4540,0,1.95963e+06
4655,0,1.99935e+06
4779,0,2.0401e+06
4982,0,2.08156e+06
5077,0,2.12382e+06
5128,0,2.16684e+06
5264,0,2.21093e+06
5255,0,2.25579e+06
5441,0,2.30155e+06
5616,0,2.3483e+06
5668,0,2.39612e+06
5833,0,2.44476e+06
5999,0,2.49438e+06
6064,0,2.54509e+06
6119,0,2.59682e+06
6492,0,2.64955e+06
6451,0,2.7033e+06
6450,0,2.75783e+06
6729,0,2.81245e+06
6651,0,2.86717e+06
6663,0,2.92157e+06
6680,0,2.97574e+06
6583,0,3.02958e+06
6351,0,3.08274e+06
6229,0,3.13616e+06
5958,0,3.1888e+06
5796,0,3.241e+06
5672,0,3.29325e+06
5615,0,3.34545e+06
5795,0,3.39752e+06
5672,0,3.44897e+06
5815,0,3.49981e+06
5683,0,3.55097e+06
5694,0,3.60163e+06
5790,0,3.65246e+06
5869,0,3.70318e+06
5850,0,3.75368e+06
5932,0,3.8036e+06
6086,0,3.85258e+06
5935,0,3.90079e+06
6082,0,3.94887e+06
6036,0,3.99662e+06
