male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19493,19274,21,24,0,0,0,0,0,0,878,835,3,1,0,0,0,0,0,0
19521,19289,36,45,11,11,8,9,0,0,2857,2843,0,4,1,1,0,0,0,0
17978,17738,87,57,0,0,0,0,0,0,4734,4578,0,0,1,1,0,0,0,0
15855,16001,59,54,5,4,5,4,0,0,5806,5841,1,0,0,0,0,0,0,0
14524,13835,22,35,7,9,4,6,0,0,6522,6161,0,1,1,1,0,0,0,0
12612,12411,35,37,1,0,0,0,0,0,6329,6263,0,2,0,0,0,0,0,0
11415,11018,42,41,6,7,6,7,0,0,6281,5981,0,0,1,0,1,0,0,0
10090,9825,31,29,12,14,8,10,0,0,5933,5790,0,1,0,2,2,1,0,0
8758,8698,25,33,8,10,5,9,0,0,5469,5485,2,1,2,0,2,3,0,0
7626,7669,51,64,1,3,0,0,0,0,5031,5028,0,1,0,1,1,0,0,0
6635,6635,78,61,0,0,0,0,0,0,4422,4556,0,0,0,0,2,2,0,0
5237,5752,35,29,12,16,11,16,0,0,3621,4041,0,0,1,0,3,0,0,0
4132,4495,26,30,7,12,5,8,0,0,2916,3160,1,0,1,1,1,1,0,0
2911,3407,36,36,0,0,0,0,0,0,2057,2413,0,0,0,0,2,1,0,0
2002,2431,14,35,0,0,0,0,0,0,1451,1750,0,0,0,0,2,1,0,0
1131,1483,15,18,0,0,0,0,0,0,847,1086,0,0,0,0,2,0,0,0
529,718,4,14,0,0,0,0,0,0,382,544,0,0,0,0,0,0,0,0
214,339,2,3,0,0,0,0,0,0,153,262,0,0,0,0,0,0,0,0
80,122,0,3,0,0,0,0,0,0,63,100,0,0,0,0,0,0,0,0
10,24,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0,0,0,0
