undiscounted costs incl burninTime
3.03189e+06
3.03715e+06
3.04256e+06
3.0488e+06
3.05557e+06
3.06244e+06
3.0705e+06
3.07827e+06
3.0866e+06
3.09487e+06
3.10283e+06
3.11175e+06
3.11939e+06
3.1278e+06
3.13567e+06
3.14433e+06
3.15213e+06
3.16046e+06
3.16926e+06
3.17812e+06
3.18636e+06
3.19469e+06
3.20307e+06
3.21066e+06
3.21822e+06
3.22582e+06
3.2328e+06
3.24066e+06
3.24905e+06
3.2553e+06
3.26259e+06
3.26924e+06
3.27579e+06
3.28312e+06
3.29071e+06
3.29656e+06
3.30326e+06
3.31215e+06
3.31977e+06
3.32556e+06
3.3315e+06
3.33861e+06
3.34589e+06
3.35144e+06
3.35757e+06
3.364e+06
3.37142e+06
3.37947e+06
3.38656e+06
3.39425e+06
3.40094e+06
3.40661e+06
3.41371e+06
3.41896e+06
3.42529e+06
3.43401e+06
3.44266e+06
3.44972e+06
3.45609e+06
3.4638e+06
3.4703e+06
3.47745e+06
3.48218e+06
3.48881e+06
3.49536e+06
3.50351e+06
3.51034e+06
3.51698e+06
3.52479e+06
3.5315e+06
3.53774e+06
3.54601e+06
3.55351e+06
3.55833e+06
3.56457e+06
3.57145e+06
3.5781e+06
3.58485e+06
3.59172e+06
3.59876e+06
3.60587e+06
3.61538e+06
3.62293e+06
3.63061e+06
3.63651e+06
3.64417e+06
3.65456e+06
3.66022e+06
3.66772e+06
3.67571e+06
3.68393e+06
3.69136e+06
3.69808e+06
3.70441e+06
3.71009e+06
3.71838e+06
3.72419e+06
3.73184e+06
3.73878e+06
3.74471e+06
3.75136e+06
3.75788e+06
3.76451e+06
3.76819e+06
3.77246e+06
3.77902e+06
3.78591e+06
3.79257e+06
3.79906e+06
3.80313e+06
3.81135e+06
3.81667e+06
3.82246e+06
3.82884e+06
3.83268e+06
3.84011e+06
3.84661e+06
3.85575e+06
3.86247e+06
3.86726e+06
3.87766e+06
3.88417e+06
3.89056e+06
3.89722e+06
3.90275e+06
3.90938e+06
3.91523e+06
3.92225e+06
3.92707e+06
3.93373e+06
3.93746e+06
3.94431e+06
3.95138e+06
3.95699e+06
3.96509e+06
3.97306e+06
3.98007e+06
3.98721e+06
3.99378e+06
4.0016e+06
4.00719e+06
4.0143e+06
4.0215e+06
4.0309e+06
4.03793e+06
4.04535e+06
4.05284e+06
4.05941e+06
4.06609e+06
4.07397e+06
4.08065e+06
4.08802e+06
4.09689e+06
4.10399e+06
4.11186e+06
4.11947e+06
4.12668e+06
4.13209e+06
4.13832e+06
4.14614e+06
4.15243e+06
4.15866e+06
4.16874e+06
4.17702e+06
4.18534e+06
4.19372e+06
4.20116e+06
4.21047e+06
4.21758e+06
4.22465e+06
4.23249e+06
4.24038e+06
4.24782e+06
4.257e+06
4.26572e+06
4.27231e+06
4.27983e+06
4.28802e+06
4.29476e+06
4.30259e+06
4.31123e+06
4.31821e+06
4.3245e+06
4.33021e+06
4.33786e+06
4.34766e+06
4.35404e+06
4.3621e+06
4.37023e+06
4.37807e+06
4.38658e+06
4.39591e+06
4.40373e+06
4.41083e+06
4.41688e+06
4.4254e+06
4.43454e+06
4.44476e+06
4.45398e+06
4.46165e+06
4.46924e+06
4.47711e+06
4.48498e+06
4.4919e+06
4.50012e+06
4.50938e+06
4.51898e+06
4.52554e+06
4.53573e+06
4.54578e+06
4.55275e+06
4.5607e+06
4.56794e+06
4.57506e+06
4.58136e+06
4.59044e+06
4.59734e+06
4.60544e+06
4.61474e+06
4.6218e+06
4.63034e+06
4.63815e+06
4.64669e+06
4.65538e+06
4.66546e+06
4.67426e+06
4.68184e+06
4.69201e+06
4.69643e+06
4.7146e+06
4.72292e+06
4.73126e+06
4.73814e+06
4.7459e+06
4.75549e+06
4.76203e+06
4.77115e+06
4.77752e+06
4.7847e+06
4.79096e+06
4.80193e+06
4.80975e+06
4.8151e+06
4.8216e+06
4.83112e+06
4.83542e+06
4.84422e+06
4.8527e+06
4.85962e+06
4.87145e+06
4.88102e+06
4.89235e+06
4.90066e+06
4.90497e+06
4.91432e+06
4.92068e+06
4.92854e+06
4.93722e+06
4.94465e+06
4.95382e+06
4.96069e+06
4.96935e+06
4.97749e+06
4.98578e+06
4.99624e+06
5.00515e+06
5.01392e+06
5.02248e+06
5.03248e+06
5.04006e+06
5.04741e+06
5.05589e+06
5.06564e+06
5.0741e+06
5.08132e+06
5.08909e+06
5.09995e+06
5.10948e+06
5.11722e+06
5.12442e+06
5.13336e+06
5.14419e+06
5.15223e+06
5.15884e+06
5.16743e+06
5.17397e+06
5.18283e+06
5.1891e+06
5.19595e+06
5.20417e+06
5.21322e+06
5.22289e+06
5.23405e+06
5.24232e+06
5.2509e+06
5.25888e+06
5.26852e+06
5.27732e+06
5.283e+06
5.29215e+06
5.29913e+06
