undiscounted costs incl burninTime
3.03318e+06
3.0384e+06
3.04357e+06
3.04911e+06
3.05533e+06
3.06174e+06
3.06903e+06
3.07639e+06
3.08369e+06
3.09085e+06
3.09783e+06
3.10452e+06
3.11133e+06
3.11859e+06
3.12585e+06
3.13247e+06
3.14048e+06
3.14865e+06
3.15619e+06
3.16356e+06
3.17071e+06
3.17884e+06
3.18726e+06
3.19506e+06
3.20188e+06
3.20955e+06
3.21793e+06
3.22602e+06
3.23289e+06
3.24133e+06
3.24743e+06
3.25407e+06
3.26069e+06
3.26799e+06
3.27539e+06
3.28216e+06
3.28997e+06
3.29902e+06
3.30478e+06
3.31101e+06
3.31874e+06
3.32456e+06
3.33168e+06
3.33709e+06
3.34388e+06
3.35233e+06
3.36051e+06
3.36888e+06
3.37558e+06
3.38334e+06
3.39127e+06
3.39915e+06
3.40391e+06
3.40914e+06
3.41632e+06
3.42262e+06
3.43079e+06
3.43764e+06
3.44403e+06
3.45282e+06
3.46156e+06
3.4694e+06
3.47754e+06
3.48491e+06
3.49079e+06
3.49726e+06
3.50281e+06
3.5103e+06
3.51531e+06
3.52228e+06
3.52887e+06
3.5386e+06
3.54581e+06
3.55278e+06
3.56045e+06
3.5668e+06
3.57417e+06
3.58207e+06
3.59055e+06
3.59837e+06
3.60564e+06
3.61379e+06
3.62379e+06
3.6329e+06
3.64184e+06
3.64861e+06
3.65808e+06
3.66477e+06
3.67098e+06
3.67734e+06
3.68562e+06
3.69472e+06
3.70242e+06
3.70851e+06
3.71649e+06
3.72598e+06
3.73151e+06
3.73649e+06
3.74241e+06
3.74976e+06
3.75323e+06
3.75543e+06
3.76197e+06
3.76637e+06
3.77433e+06
3.77985e+06
3.7874e+06
3.79071e+06
3.79656e+06
3.804e+06
3.81049e+06
3.81561e+06
3.82229e+06
3.82597e+06
3.83093e+06
3.83612e+06
3.84176e+06
3.8478e+06
3.85403e+06
3.8616e+06
3.86997e+06
3.87807e+06
3.88537e+06
3.89267e+06
3.89667e+06
3.90286e+06
3.91094e+06
3.91786e+06
3.92331e+06
3.93013e+06
3.93808e+06
3.94418e+06
3.95017e+06
3.9581e+06
3.96431e+06
3.96961e+06
3.9762e+06
3.98317e+06
3.99138e+06
3.9983e+06
4.00569e+06
4.0124e+06
4.0194e+06
4.02634e+06
4.03366e+06
4.03947e+06
4.04668e+06
4.05521e+06
4.05992e+06
4.06743e+06
4.07167e+06
4.0799e+06
4.08569e+06
4.09192e+06
4.10006e+06
4.10938e+06
4.11761e+06
4.12442e+06
4.1335e+06
4.14263e+06
4.14958e+06
4.15428e+06
4.16302e+06
4.17103e+06
4.18006e+06
4.18814e+06
4.19628e+06
4.20586e+06
4.21172e+06
4.21807e+06
4.22758e+06
4.23451e+06
4.24033e+06
4.24801e+06
4.25755e+06
4.26478e+06
4.2713e+06
4.28084e+06
4.28819e+06
4.29505e+06
4.30149e+06
4.30936e+06
4.31707e+06
4.32296e+06
4.33076e+06
4.34096e+06
4.34966e+06
4.35732e+06
4.36437e+06
4.37352e+06
4.381e+06
4.38926e+06
4.39879e+06
4.40548e+06
4.4137e+06
4.41994e+06
4.42688e+06
4.43539e+06
4.44377e+06
4.45141e+06
4.45917e+06
4.4674e+06
4.47402e+06
4.48245e+06
4.48679e+06
4.49574e+06
4.50515e+06
4.51569e+06
4.52329e+06
4.53127e+06
4.53993e+06
4.54701e+06
4.55294e+06
4.56112e+06
4.56775e+06
4.57356e+06
4.58143e+06
4.5902e+06
4.60054e+06
4.6074e+06
4.61805e+06
4.62764e+06
4.63678e+06
4.64458e+06
4.65256e+06
4.66121e+06
4.66786e+06
4.67663e+06
4.68228e+06
4.70016e+06
4.70946e+06
4.71591e+06
4.72176e+06
4.72945e+06
4.73861e+06
4.74449e+06
4.75309e+06
4.76204e+06
4.77087e+06
4.77785e+06
4.78772e+06
4.7943e+06
4.80007e+06
4.81106e+06
4.81769e+06
4.82969e+06
4.8353e+06
4.84401e+06
4.85274e+06
4.86151e+06
4.87298e+06
4.87762e+06
4.88518e+06
4.88664e+06
4.89597e+06
4.9052e+06
4.9132e+06
4.92172e+06
4.93065e+06
4.94066e+06
4.95187e+06
4.96233e+06
4.96847e+06
4.97566e+06
4.98375e+06
4.99199e+06
4.99932e+06
5.00766e+06
5.01494e+06
5.02122e+06
5.03028e+06
5.03991e+06
5.04963e+06
5.05798e+06
5.06651e+06
5.07537e+06
5.08651e+06
5.09678e+06
5.10482e+06
5.11167e+06
5.11904e+06
5.1291e+06
5.13705e+06
5.14569e+06
5.15168e+06
5.15956e+06
5.16779e+06
5.17803e+06
5.1864e+06
5.1959e+06
5.20314e+06
5.21174e+06
5.22042e+06
5.22682e+06
5.23562e+06
5.24486e+06
5.25381e+06
5.26258e+06
5.26771e+06
5.27619e+06
5.28439e+06
