healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.7102e+06,0,0,0,15833,0,0,90,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.71474e+06,0,0,0,15888,0,0,93,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71913e+06,0,0,0,15891,11,0,97,0,0,0,0,0,0,0,0,0,0,2.73782e+06
2.72353e+06,0,0,0,15912,31,0,96,0,0,0,0,0,0,0,0,0,0,2.74228e+06
2.72807e+06,0,0,0,15929,55,0,93,0,0,0,0,0,0,0,0,0,0,2.74676e+06
2.7326e+06,0,0,0,15962,101,0,93,0,0,0,0,0,0,0,0,0,0,2.75139e+06
2.73713e+06,0,0,0,15980,151,0,89,0,0,0,0,0,0,0,0,0,0,2.75604e+06
2.74162e+06,1,0,0,15977,200,0,89,0,0,0,0,0,0,0,0,0,0,2.7606e+06
2.74605e+06,11,0,0,15920,252,0,90,0,0,0,0,0,0,0,0,0,0,2.76508e+06
2.75049e+06,28,0,0,15872,285,0,87,0,0,0,0,0,0,0,0,0,0,2.76951e+06
2.75516e+06,51,0,0,15874,321,0,92,0,0,0,0,0,0,0,0,0,0,2.77412e+06
2.75953e+06,94,0,0,15827,356,0,94,0,0,0,0,0,0,0,0,0,0,2.77871e+06
2.76417e+06,134,0,0,15745,393,0,98,0,0,0,0,0,0,0,0,0,0,2.78316e+06
2.76866e+06,183,0,0,15710,432,0,101,0,0,0,0,0,0,0,0,0,0,2.78772e+06
2.77315e+06,240,0,0,15710,465,0,104,0,0,0,0,0,0,0,0,0,0,2.79232e+06
2.77763e+06,293,0,0,15640,520,0,108,0,0,0,0,0,0,0,0,0,0,2.79684e+06
2.78223e+06,350,0,0,15548,575,0,107,0,0,0,0,0,0,0,0,0,0,2.80142e+06
2.78675e+06,417,1,0,15452,632,0,110,0,0,0,0,0,0,0,0,0,0,2.80598e+06
2.79112e+06,496,1,0,15343,682,0,115,0,0,0,0,0,0,0,0,0,0,2.8105e+06
2.79557e+06,584,1,0,15262,718,0,117,0,0,0,0,0,0,0,0,0,0,2.81494e+06
2.80007e+06,663,1,0,15261,770,0,122,0,0,0,0,0,0,0,0,0,0,2.81957e+06
2.80456e+06,758,1,0,15204,838,0,128,0,0,0,0,0,0,0,0,0,0,2.82414e+06
2.80911e+06,861,0,0,15145,887,0,128,0,0,0,0,0,0,0,0,0,0,2.82871e+06
2.81348e+06,990,1,0,15044,913,0,133,0,0,0,0,0,0,0,0,0,0,2.83333e+06
2.8179e+06,1123,1,0,14975,964,0,138,0,0,0,0,0,0,0,0,0,0,2.83777e+06
2.8225e+06,1249,4,0,14823,1028,0,134,0,0,0,0,0,0,0,0,0,0,2.84234e+06
2.82689e+06,1384,5,0,14744,1077,0,134,0,0,0,0,0,0,0,0,0,0,2.8469e+06
2.83134e+06,1543,4,0,14600,1100,0,136,0,0,0,0,0,0,0,0,0,0,2.85139e+06
2.83579e+06,1686,3,0,14422,1177,0,143,0,0,0,0,0,0,0,0,0,0,2.85586e+06
2.84028e+06,1832,2,0,14397,1190,0,145,0,0,0,0,0,0,0,0,0,0,2.86039e+06
2.84468e+06,1989,3,0,14290,1194,0,154,0,0,0,0,0,0,0,0,0,0,2.86504e+06
2.84909e+06,2172,2,0,14148,1226,0,162,0,0,0,0,0,0,0,0,0,0,2.86942e+06
2.85348e+06,2349,1,0,14030,1259,0,165,0,0,0,0,0,0,0,0,0,0,2.87392e+06
2.85802e+06,2531,0,0,13943,1294,0,171,0,0,0,0,0,0,0,0,0,0,2.87854e+06
2.86244e+06,2727,0,0,13835,1338,0,174,0,0,0,0,0,0,0,0,0,0,2.88316e+06
2.86682e+06,2892,0,0,13705,1384,0,180,0,0,0,0,0,0,0,0,0,0,2.88762e+06
2.87122e+06,3064,0,0,13612,1444,0,187,0,0,0,0,0,0,0,0,0,0,2.89213e+06
2.87567e+06,3281,0,0,13510,1450,0,188,0,0,0,0,0,0,0,0,0,0,2.89676e+06
2.88008e+06,3486,1,0,13393,1457,0,191,0,0,0,0,0,0,0,0,0,0,2.90127e+06
2.88432e+06,3695,3,0,13303,1512,0,187,0,0,0,0,0,0,0,0,0,0,2.90574e+06
2.88866e+06,3928,3,0,13198,1504,0,196,0,0,0,0,0,0,0,0,0,0,2.9102e+06
2.89312e+06,4150,3,0,13087,1523,0,199,0,0,0,0,0,0,0,0,0,0,2.91464e+06
2.89753e+06,4394,3,0,13013,1524,0,203,0,0,0,0,0,0,0,0,0,0,2.91924e+06
2.90188e+06,4602,4,0,12910,1536,0,208,0,0,0,0,0,0,0,0,0,0,2.92373e+06
2.90616e+06,4803,4,0,12776,1595,0,220,0,0,0,0,0,0,0,0,0,0,2.92828e+06
2.91044e+06,5037,3,0,12665,1643,0,226,0,0,0,0,0,0,0,0,0,0,2.93267e+06
2.91481e+06,5260,3,0,12507,1708,0,235,0,0,0,0,0,0,0,0,0,0,2.93712e+06
2.91923e+06,5507,3,0,12342,1726,0,238,0,0,0,0,0,0,0,0,0,0,2.94163e+06
2.92371e+06,5739,3,0,12190,1756,0,245,0,0,0,0,0,0,0,0,0,0,2.94619e+06
2.92801e+06,5961,5,0,12125,1798,0,251,0,0,0,0,0,0,0,0,0,0,2.95078e+06
2.93235e+06,6210,5,0,11996,1842,0,255,0,0,0,0,0,0,0,0,0,0,2.95529e+06
2.93664e+06,6476,5,0,11924,1831,0,262,0,0,0,0,0,0,0,0,0,0,2.95973e+06
2.94096e+06,6750,5,0,11798,1796,0,277,0,0,0,0,0,0,0,0,0,0,2.96422e+06
2.94535e+06,7016,5,0,11591,1831,0,288,0,0,0,0,0,0,0,0,0,0,2.96862e+06
2.94961e+06,7266,5,0,11509,1844,0,295,0,0,0,0,0,0,0,0,0,0,2.97316e+06
2.95387e+06,7523,3,0,11398,1881,0,300,0,0,0,0,0,0,0,0,0,0,2.9776e+06
2.95818e+06,7802,2,0,11256,1901,0,306,0,0,0,0,0,0,0,0,0,0,2.98205e+06
2.96249e+06,8072,2,0,11110,1910,0,316,0,0,0,0,0,0,0,0,0,0,2.9865e+06
2.96677e+06,8334,3,0,11027,1948,0,321,0,0,0,0,0,0,0,0,0,0,2.99101e+06
2.97107e+06,8623,6,0,10851,1992,0,330,0,0,0,0,0,0,0,0,0,0,2.99548e+06
2.97548e+06,8878,6,0,10669,2045,0,342,0,0,0,0,0,0,0,0,0,0,2.99998e+06
2.97978e+06,9150,7,0,10578,2082,0,348,0,0,0,0,0,0,0,0,0,0,3.00447e+06
2.98406e+06,9429,7,0,10439,2114,0,352,0,0,0,0,0,0,0,0,0,0,3.00902e+06
2.98841e+06,9734,6,0,10384,2105,0,356,0,0,0,0,0,0,0,0,0,0,3.01347e+06
2.99263e+06,10025,4,0,10294,2104,0,370,0,0,0,0,0,0,0,0,0,0,3.01805e+06
2.99693e+06,10353,1,0,10186,2088,0,381,0,0,0,0,0,0,0,0,0,0,3.02246e+06
3.00126e+06,10667,2,0,10008,2114,0,397,0,0,0,0,0,0,0,0,0,0,3.02701e+06
3.00559e+06,10985,1,0,9932,2077,0,406,0,0,0,0,0,0,0,0,0,0,3.0315e+06
3.00995e+06,11293,4,0,9749,2096,0,415,0,0,0,0,0,0,0,0,0,0,3.0361e+06
3.01423e+06,11579,7,0,9617,2109,0,419,0,0,0,0,0,0,0,0,0,0,3.04056e+06
3.01862e+06,11860,10,0,9415,2175,0,425,0,0,0,0,0,0,0,0,0,0,3.04505e+06
3.02289e+06,12162,11,0,9274,2183,0,422,0,0,0,0,0,0,0,0,0,0,3.04953e+06
3.0272e+06,12492,10,0,9114,2202,0,427,0,0,0,0,0,0,0,0,0,0,3.05401e+06
3.03135e+06,12784,9,0,8977,2243,0,435,0,0,0,0,0,0,0,0,0,0,3.05837e+06
3.03574e+06,13117,6,0,8775,2260,0,440,0,0,0,0,0,0,0,0,0,0,3.06288e+06
3.03995e+06,13427,8,0,8673,2270,0,448,0,0,0,0,0,0,0,0,0,0,3.06732e+06
3.04415e+06,13748,10,0,8567,2295,0,450,0,0,0,0,0,0,0,0,0,0,3.0718e+06
3.04834e+06,14048,11,0,8418,2340,0,449,0,0,0,0,0,0,0,0,0,0,3.0762e+06
3.05264e+06,14359,11,0,8254,2387,0,455,0,0,0,0,0,0,0,0,0,0,3.08062e+06
3.05686e+06,14691,10,0,8147,2362,0,468,0,0,0,0,0,0,0,0,0,0,3.08499e+06
3.0611e+06,15038,8,0,7976,2414,0,475,0,0,0,0,0,0,0,0,0,0,3.08958e+06
3.06524e+06,15357,9,0,7839,2485,0,472,0,0,0,0,0,0,0,0,0,0,3.09398e+06
3.06952e+06,15679,12,0,7683,2542,0,476,0,0,0,0,0,0,0,0,0,0,3.09836e+06
3.07378e+06,16023,16,0,7495,2593,0,483,0,0,0,0,0,0,0,0,0,0,3.10291e+06
3.0781e+06,16378,15,0,7371,2604,0,490,0,0,0,0,0,0,0,0,0,0,3.1074e+06
3.08215e+06,16702,13,0,7288,2659,0,495,0,0,0,0,0,0,0,0,0,0,3.11191e+06
3.08646e+06,17066,14,0,7133,2650,0,505,0,0,0,0,0,0,0,0,0,0,3.11636e+06
3.09067e+06,17447,11,0,7029,2631,0,516,0,0,0,0,0,0,0,0,0,0,3.12081e+06
3.09483e+06,17825,11,0,6907,2612,0,513,0,0,0,0,0,0,0,0,0,0,3.12521e+06
3.09909e+06,18188,9,0,6717,2654,0,524,0,0,0,0,0,0,0,0,0,0,3.12963e+06
3.10325e+06,18534,11,0,6573,2698,0,532,0,0,0,0,0,0,0,0,0,0,3.13412e+06
3.10748e+06,18910,14,0,6455,2716,0,539,0,0,0,0,0,0,0,0,0,0,3.13862e+06
3.11163e+06,19268,14,0,6350,2698,0,559,0,0,0,0,0,0,0,0,0,0,3.14308e+06
3.11586e+06,19617,14,0,6206,2734,0,569,0,0,0,0,0,0,0,0,0,0,3.14754e+06
3.11994e+06,19952,16,0,6055,2802,0,576,0,0,0,0,0,0,0,0,0,0,3.15196e+06
3.1241e+06,20340,20,0,5887,2779,0,573,0,0,0,0,0,0,0,0,0,0,3.15628e+06
3.1283e+06,20740,16,0,5742,2749,0,581,0,0,0,0,0,0,0,0,0,0,3.1606e+06
3.13242e+06,21103,16,0,5631,2711,0,586,0,0,0,0,0,0,0,0,0,0,3.16504e+06
3.13659e+06,21474,18,0,5468,2703,0,604,0,0,0,0,0,0,0,0,0,0,3.16933e+06
3.14076e+06,21871,12,0,5403,2629,0,612,0,0,0,0,0,0,0,0,0,0,3.17378e+06
3.14479e+06,22293,13,0,5285,2566,0,614,0,0,0,0,0,0,0,0,0,0,3.17818e+06
3.14881e+06,22630,12,0,5198,2569,0,609,0,0,0,0,0,0,0,0,0,0,3.1824e+06
3.15286e+06,22999,17,0,5137,2520,0,614,0,0,0,0,0,0,0,0,0,0,3.18661e+06
3.15692e+06,23330,13,0,5058,2533,0,623,0,0,0,0,0,0,0,0,0,0,3.19101e+06
3.16105e+06,23678,11,0,4989,2521,0,633,0,0,0,0,0,0,0,0,0,0,3.19538e+06
3.16518e+06,23984,14,0,4957,2556,0,628,0,0,0,0,0,0,0,0,0,0,3.19983e+06
3.16917e+06,24333,14,0,4947,2487,0,642,0,0,0,0,0,0,0,0,0,0,3.2042e+06
3.17326e+06,24687,14,0,4887,2467,0,641,0,0,0,0,0,0,0,0,0,0,3.20851e+06
3.17732e+06,25013,12,0,4789,2465,0,647,0,0,0,0,0,0,0,0,0,0,3.21286e+06
3.1814e+06,25346,17,0,4712,2430,0,656,0,0,0,0,0,0,0,0,0,0,3.21701e+06
3.18559e+06,25702,21,0,4643,2393,0,663,0,0,0,0,0,0,0,0,0,0,3.22145e+06
