healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.71039e+06,0,0,0,15622,0,0,73,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.71493e+06,0,0,0,15675,0,0,73,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71937e+06,0,0,0,15655,4,0,74,0,0,0,0,0,0,0,0,0,0,2.73778e+06
2.72387e+06,0,0,0,15675,9,0,73,0,0,0,0,0,0,0,0,0,0,2.74225e+06
2.72836e+06,0,0,0,15648,36,0,71,0,0,0,0,0,0,0,0,0,0,2.74681e+06
2.73282e+06,0,0,0,15674,61,0,74,0,0,0,0,0,0,0,0,0,0,2.75135e+06
2.73737e+06,1,0,0,15702,96,0,72,0,0,0,0,0,0,0,0,0,0,2.75591e+06
2.74197e+06,2,0,0,15621,139,0,71,0,0,0,0,0,0,0,0,0,0,2.76049e+06
2.74638e+06,6,0,0,15618,188,0,75,0,0,0,0,0,0,0,0,0,0,2.76499e+06
2.7508e+06,11,0,0,15619,233,0,79,0,0,0,0,0,0,0,0,0,0,2.76945e+06
2.75538e+06,36,0,0,15614,286,0,77,0,0,0,0,0,0,0,0,0,0,2.7741e+06
2.75986e+06,57,0,0,15576,353,0,76,0,0,0,0,0,0,0,0,0,0,2.77861e+06
2.76445e+06,89,0,0,15511,408,0,73,0,0,0,0,0,0,0,0,0,0,2.78318e+06
2.76898e+06,129,0,0,15438,464,0,75,0,0,0,0,0,0,0,0,0,0,2.7877e+06
2.77355e+06,180,0,0,15433,505,0,78,0,0,0,0,0,0,0,0,0,0,2.79231e+06
2.77797e+06,235,0,0,15421,578,0,75,0,0,0,0,0,0,0,0,0,0,2.79692e+06
2.78248e+06,299,0,0,15366,597,0,80,0,0,0,0,0,0,0,0,0,0,2.80151e+06
2.78702e+06,381,0,0,15281,659,0,80,0,0,0,0,0,0,0,0,0,0,2.806e+06
2.79149e+06,457,0,0,15150,714,0,88,0,0,0,0,0,0,0,0,0,0,2.81056e+06
2.79598e+06,551,0,0,15053,742,0,89,0,0,0,0,0,0,0,0,0,0,2.81508e+06
2.80063e+06,645,0,0,15006,772,0,94,0,0,0,0,0,0,0,0,0,0,2.81972e+06
2.80516e+06,752,0,0,14913,802,0,97,0,0,0,0,0,0,0,0,0,0,2.82439e+06
2.80976e+06,843,0,0,14826,856,0,99,0,0,0,0,0,0,0,0,0,0,2.82895e+06
2.81423e+06,977,0,0,14761,885,0,104,0,0,0,0,0,0,0,0,0,0,2.83358e+06
2.81867e+06,1104,0,0,14684,923,0,105,0,0,0,0,0,0,0,0,0,0,2.83817e+06
2.82323e+06,1219,0,0,14573,972,0,110,0,0,0,0,0,0,0,0,0,0,2.84272e+06
2.82772e+06,1336,0,0,14479,1014,0,115,0,0,0,0,0,0,0,0,0,0,2.84727e+06
2.83226e+06,1474,2,0,14331,1065,0,119,0,0,0,0,0,0,0,0,0,0,2.85182e+06
2.83671e+06,1611,1,0,14232,1108,0,123,0,0,0,0,0,0,0,0,0,0,2.85639e+06
2.84113e+06,1769,1,0,14151,1106,0,125,0,0,0,0,0,0,0,0,0,0,2.86095e+06
2.84558e+06,1925,1,0,14050,1153,0,128,0,0,0,0,0,0,0,0,0,0,2.86547e+06
2.84992e+06,2083,1,0,13949,1211,0,133,0,0,0,0,0,0,0,0,0,0,2.86994e+06
2.85432e+06,2245,1,0,13792,1291,0,137,0,0,0,0,0,0,0,0,0,0,2.87442e+06
2.85884e+06,2430,0,0,13750,1288,0,148,0,0,0,0,0,0,0,0,0,0,2.87905e+06
2.86332e+06,2597,1,0,13663,1336,0,154,0,0,0,0,0,0,0,0,0,0,2.88365e+06
2.86756e+06,2748,0,0,13493,1440,0,164,0,0,0,0,0,0,0,0,0,0,2.88817e+06
2.87204e+06,2950,0,0,13417,1455,0,162,0,0,0,0,0,0,0,0,0,0,2.89256e+06
2.87666e+06,3165,0,0,13275,1460,0,163,0,0,0,0,0,0,0,0,0,0,2.89725e+06
2.8811e+06,3395,0,0,13143,1466,0,170,0,0,0,0,0,0,0,0,0,0,2.9019e+06
