male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19563,19514,20,38,0,0,0,0,0,0,1287,1199,2,0,0,0,0,0,0,0
19066,19183,68,77,18,30,13,28,0,0,3767,3801,5,2,0,0,0,0,0,0
17293,17100,44,36,12,16,8,8,0,0,5359,5249,2,0,0,0,0,0,0,0
15241,15192,53,65,0,0,0,0,0,0,6007,5966,2,0,1,1,0,0,0,0
13984,13186,45,72,9,13,9,13,1,0,6617,6194,0,0,0,1,0,0,0,0
12174,11988,23,26,9,10,8,7,0,2,6402,6257,2,0,1,0,0,0,0,0
10975,10581,40,35,3,1,2,0,0,0,6169,6054,0,0,0,0,0,0,0,0
9626,9430,53,54,0,0,0,0,0,0,5779,5762,0,0,0,0,3,0,0,0
8482,8262,64,58,0,0,0,0,0,0,5467,5283,0,0,0,2,2,0,0,0
7285,7401,69,65,0,0,0,0,0,0,4812,4949,0,0,0,0,4,2,0,0
6236,6367,68,69,0,0,0,0,0,0,4294,4433,1,0,0,0,4,0,0,0
5068,5434,62,72,0,0,0,0,0,0,3529,3822,0,0,0,0,2,3,0,0
3952,4292,41,45,0,0,0,0,0,0,2809,3055,0,0,0,0,1,1,0,0
2837,3272,46,50,0,0,0,0,0,0,2056,2342,0,0,0,0,2,0,0,0
1821,2321,16,23,4,2,4,2,0,0,1330,1675,0,0,0,0,1,0,0,0
1030,1299,5,16,0,0,0,0,0,0,777,974,0,0,0,0,0,0,0,0
504,743,2,6,1,1,1,1,0,0,384,563,0,0,0,0,0,0,0,0
223,309,2,1,0,0,0,0,0,0,175,232,0,0,0,0,0,0,0,0
72,95,2,2,0,0,0,0,0,0,53,67,0,0,0,0,0,0,0,0
22,14,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,0,0,0
