male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19455,19327,13,17,5,3,5,3,0,0,673,713,0,0,0,0,0,0,0,0
19036,19141,25,22,17,17,16,17,2,1,2812,2832,5,1,0,0,0,0,0,0
17317,17086,30,20,14,14,12,13,2,2,4742,4608,2,1,0,0,0,0,0,0
15265,15253,33,25,22,17,21,15,5,1,5406,5469,3,0,0,0,0,0,0,0
13985,13185,23,24,16,16,13,14,0,2,6089,5772,1,0,0,1,0,0,0,0
12187,12024,14,13,8,5,6,5,0,0,6147,6010,0,1,1,0,0,0,0,0
10935,10584,31,19,6,3,4,3,0,0,5967,5857,1,0,1,0,0,1,0,0
9628,9454,25,24,11,8,11,7,0,0,5586,5654,0,0,0,0,0,0,0,0
8530,8284,44,32,21,13,17,13,0,2,5391,5133,0,0,0,0,4,1,0,0
7344,7422,31,29,12,8,8,8,1,1,4796,4904,0,0,1,0,2,2,0,0
6244,6401,24,26,17,15,17,14,1,1,4249,4361,0,0,0,0,1,1,0,0
5107,5434,35,45,13,9,13,7,1,3,3555,3790,0,0,0,0,1,1,0,0
3967,4265,26,21,13,10,11,9,1,0,2787,3048,1,0,0,0,2,2,0,0
2783,3280,13,14,6,5,6,2,0,2,2001,2371,0,0,0,0,0,2,0,0
1789,2313,15,19,1,4,1,4,0,2,1305,1671,0,0,0,0,0,0,0,0
1057,1337,12,22,0,2,0,2,0,0,758,991,0,0,0,0,0,1,0,0
530,736,9,9,0,0,0,0,0,0,397,572,0,0,0,0,0,0,0,0
235,325,4,8,0,0,0,0,0,0,181,249,0,1,0,0,1,1,0,0
78,92,2,3,0,0,0,0,0,0,52,67,0,0,0,0,0,0,0,0
13,19,1,2,0,0,0,0,0,0,9,14,0,0,0,0,0,0,0,0
