male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19532,19313,26,13,8,2,8,2,0,0,870,833,2,0,0,0,0,0,0,0
19212,19073,53,40,12,7,7,5,1,1,3059,3019,2,1,1,2,0,0,0,0
17292,17072,40,56,7,20,7,19,0,0,4774,4764,0,1,1,0,0,0,0,0
15256,15252,33,35,9,14,7,12,1,1,5644,5584,1,1,0,0,0,0,0,0
13960,13160,24,18,3,1,1,0,0,0,6311,5884,0,1,0,0,0,0,0,0
12198,11998,35,32,9,8,9,8,1,1,6256,6066,0,0,1,0,0,0,0,0
10953,10577,33,40,3,4,1,2,0,0,6026,5878,1,0,0,0,2,0,0,0
9611,9421,30,18,15,6,14,5,2,0,5654,5601,0,0,0,0,2,0,0,0
8463,8316,21,26,14,19,12,17,0,0,5387,5224,0,0,0,0,0,0,0,0
7280,7422,47,43,4,3,0,0,0,0,4753,4910,0,0,1,0,0,1,0,0
6244,6392,60,38,16,10,11,8,1,0,4279,4392,0,1,0,0,2,2,0,0
5112,5451,45,49,5,1,4,1,1,0,3563,3808,0,0,0,0,1,2,0,0
3912,4297,30,22,15,10,12,9,0,0,2768,3072,0,0,0,0,3,1,0,0
2797,3280,16,18,10,8,10,7,1,0,2013,2325,0,0,0,0,2,0,0,0
1832,2284,10,13,6,5,6,5,0,0,1346,1648,0,1,0,0,0,1,0,0
1085,1314,15,20,0,0,0,0,0,0,780,949,0,0,0,0,0,1,0,0
535,730,3,7,0,0,0,0,0,0,404,557,0,0,0,0,0,0,0,0
220,342,3,5,0,0,0,0,0,0,174,271,0,0,0,0,0,0,0,0
76,116,0,4,0,0,0,0,0,0,54,81,0,0,0,0,0,0,0,0
15,16,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0
