activations, totalPop,,
29,0,199800
27,0,200246
28,0,200580
41,0,200897
34,0,201211
32,0,201591
29,0,201932
36,0,202246
36,0,202548
33,0,202914
42,0,203235
34,0,203625
36,0,204027
37,0,204389
40,0,204722
44,0,205046
43,0,205419
34,0,205765
47,0,206110
46,0,206464
53,0,206786
64,0,207161
45,0,207474
43,0,207801
58,0,208172
71,0,208503
55,0,208866
53,0,209217
50,0,209589
60,0,209959
64,0,210298
72,0,210674
57,0,211002
62,0,211354
72,0,211708
69,0,212059
62,0,212400
75,0,212773
60,0,213125
49,0,213501
44,0,213864
51,0,214190
50,0,214580
47,0,214971
41,0,215292
29,0,215650
51,0,216007
46,0,216367
44,0,216725
36,0,217136
48,0,217470
35,0,217826
43,0,218181
44,0,218560
53,0,218945
40,0,219325
41,0,219667
30,0,220064
43,0,220424
43,0,220752
30,0,221126
34,0,221505
35,0,221906
41,0,222275
55,0,222631
48,0,223015
51,0,223353
41,0,223771
40,0,224154
38,0,224496
32,0,224933
45,0,225235
49,0,225638
42,0,226030
42,0,226409
46,0,226808
31,0,227182
43,0,227573
35,0,227932
32,0,228347
33,0,228681
41,0,229116
37,0,229495
36,0,229804
36,0,230238
39,0,230631
47,0,231025
45,0,231412
36,0,231792
36,0,232179
36,0,232563
33,0,232961
30,0,233345
42,0,233767
42,0,234134
38,0,234496
37,0,234886
32,0,235313
38,0,235721
39,0,236094
35,0,236487
40,0,236898
38,0,237317
41,0,237704
29,0,238109
25,0,238476
35,0,238934
31,0,239277
38,0,239667
33,0,240085
33,0,240470
38,0,240920
37,0,241313
26,0,241702
27,0,242109
21,0,242533
36,0,242953
42,0,243331
36,0,243748
37,0,244160
39,0,244567
32,0,245005
45,0,245382
24,0,245779
36,0,246250
29,0,246661
31,0,247050
36,0,247466
30,0,247893
36,0,248294
28,0,248705
34,0,249099
30,0,249530
27,0,249946
24,0,250385
32,0,250814
28,0,251200
30,0,251633
24,0,252049
32,0,252467
28,0,252911
20,0,253360
28,0,253781
23,0,254134
31,0,254622
35,0,255002
29,0,255466
31,0,255893
25,0,256324
29,0,256764
30,0,257209
28,0,257622
20,0,258048
20,0,258455
31,0,258924
18,0,259331
20,0,259786
22,0,260242
24,0,260658
23,0,261109
32,0,261553
21,0,261945
18,0,262402
25,0,262839
36,0,263295
23,0,263743
25,0,264171
31,0,264604
36,0,265072
32,0,265509
38,0,265952
36,0,266425
29,0,266866
31,0,267302
26,0,267722
27,0,268191
33,0,268625
30,0,269103
33,0,269523
23,0,269972
29,0,270390
30,0,270869
29,0,271346
34,0,271853
29,0,272265
23,0,272730
33,0,273198
28,0,273652
34,0,274118
41,0,274559
42,0,275043
48,0,275454
35,0,275917
25,0,276407
33,0,276875
42,0,277325
42,0,277775
38,0,278220
26,0,278720
24,0,279189
30,0,279653
39,0,280158
27,0,280577
37,0,281033
35,0,281527
32,0,281994
25,0,282492
34,0,282948
51,0,283434
30,0,283931
31,0,284413
34,0,284859
32,0,285367
30,0,285867
38,0,286330
31,0,286796
26,0,287267
40,0,287761
38,0,288227
43,0,288738
44,0,289204
31,0,289692
43,0,290161
