male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19496,19213,12,13,3,6,2,6,0,0,731,678,0,0,0,0,0,0,0,0
19060,19144,29,35,14,13,9,12,1,2,2868,2862,0,0,1,1,0,0,0,0
17284,17094,28,42,14,21,11,17,1,0,4709,4675,1,2,0,1,0,0,0,0
15256,15243,21,30,11,15,8,13,0,0,5537,5500,0,1,0,0,0,0,0,0
13990,13162,24,24,9,13,7,9,1,0,6190,5821,1,1,0,4,0,0,0,0
12190,11991,26,12,13,4,9,4,0,0,6188,6015,0,0,1,0,0,0,0,0
10962,10549,24,21,11,12,11,11,2,1,6002,5842,1,0,0,0,0,2,0,0
9663,9460,36,28,23,13,20,12,1,1,5619,5607,0,0,0,0,1,0,0,0
8529,8314,33,31,15,15,12,12,1,2,5449,5193,0,0,0,1,0,0,0,0
7317,7438,45,37,15,16,10,13,1,1,4737,4912,0,0,0,0,3,1,0,0
6259,6365,29,37,10,16,7,13,2,3,4285,4328,0,0,0,0,2,1,0,0
5145,5413,33,27,17,11,15,9,2,0,3550,3771,0,0,0,0,0,2,0,0
3938,4294,32,34,15,15,9,14,2,1,2786,3037,0,0,0,0,2,0,0,0
2801,3295,28,26,13,9,12,9,3,1,1961,2364,0,0,0,0,0,0,0,0
1816,2276,15,14,4,4,3,4,0,0,1328,1648,0,0,0,0,2,1,0,0
1109,1317,4,14,2,5,2,5,0,0,807,970,0,0,0,0,0,0,0,0
521,726,2,4,2,0,2,0,0,0,398,549,0,0,0,0,0,1,0,0
232,334,1,2,1,1,1,1,0,0,178,272,0,0,0,0,0,0,0,0
80,106,1,0,1,0,1,0,0,0,59,78,0,0,0,0,0,0,0,0
12,11,0,1,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
