decomposed gpucb, global max, 19.32596983719476, global min, -14.527402152851039, range, 33.8533719900458, alpha scalar, 1.0, regret, 15.384825179081393, 21.946897956011966, 20.61845020056782, 21.499313506039705, 18.534469250064696, 16.4474501788758, 16.399547414692808, 17.033133205307507, 17.34557466175806, 15.727843606467431, 15.066815221051025, 15.402804680962296, 14.787312427882277, 15.316372906554589, 14.836959083350985, 14.80884732861334, 15.145900835200674, 15.619219465394073, 15.004415740613323, 15.171009387709287, 14.48185424616822, 14.703187960770741, 15.049268355123434, 15.7485018431516, 15.322089873078264, 15.268143405918225, 15.257633329252007, 14.71829005726859, 14.21169215205939, 13.973382916679931, 13.54516899728209, 13.126773012160989, 12.729772875177689, 12.471189811041869, 12.14621019282394, 11.813162617284577, 11.495994244397428, 11.216841874019915, 10.933243299645222, 10.661860537665593, 10.418857876145623, 10.1745159617947, 9.950218718019753, 9.73001714161964, 9.801228980194725, 9.591560903960207, 9.398756086417903, 9.206209031980174, 9.105463719205911, 8.93394913441123, 8.763898158372086, 8.602712988194044, 8.445328768726512, 8.293700247475606, 8.217289101160732, 8.075218748575985, 7.940254723322264, 7.80785980320317, 7.682002337201657, 7.558324787521877, 7.771321868287756, 7.650129396560173, 7.5328471737007225, 7.421119394566554, 7.3109690862872965, 7.2002042018844445, 7.100644952296198, 7.000067075886178, 6.898990284811191, 6.805894270872658, 6.715561312559108, 6.624456595908514, 6.535854416148218, 6.452697860647754, 6.370146547257981, 6.288381746816643, 6.210108598889347, 6.135392710558893, 6.0587160030892875, 5.983969304975828, 5.919114988187912, 5.851592479906522, 5.781091365690781, 5.71227464366707, 5.6532920174515375, 5.5893758018231114, 5.525130102951581, 5.470648734112981, 5.410068188269156, 5.350255772912852, 5.291467101954459, 5.241546279273941, 5.186023553910352, 5.131127223461434, 5.077120481274462, 5.0339987076766874, 4.983710285058539, 4.932861064963035, 4.8900922806234774, 4.8414490427343635, 4.79351390369739, 4.746518669347415, 4.70043596381977, 4.661958227776761, 4.624518336513694, 4.733057759765637, 4.6971245486468165, 4.692665700251142, 4.665208204656978, 4.6291495065723405, 4.587449841789699, 4.546494813878175, 4.506264653717298, 4.466740285839944, 4.433975165226961, 4.395973383558729, 4.358621204995938, 4.321683737156989, 4.285367067096846, 4.25407012886664, 4.252220691503175, 4.218005217150362, 4.183921991740295, 4.154452737609098, 4.122469095495481, 4.089955598640056, 4.0577550562546945, 4.030341898732301, 4.001094198906295, 3.9703202951893166, 3.9400162220634374, 3.914180754316532, 3.885927496565332, 3.8569280376357398, 3.8283582003199195, 3.805581813884881, 3.780594131368304, 3.753202048646064, 3.7262040966104735, 3.7033721707737706, 3.677289875177588, 3.651574935857408, 3.626039446795468, 3.6059334065062973, 3.5821409120732626, 3.557790294909759, 3.5335909508334966, 3.5132946233242968, 3.6181720011473235, 3.594222644417756, 3.570590497711095, 3.5472693003032068, 3.628128345956644, 3.6080089052651845, 3.5872621009125742, 3.56426995100736, 3.5415706947315106, 3.519158770813583, 3.5016217322874272, 3.4821257796425926, 3.4605006922889063, 3.439142581322302, 3.4180435470810613, 3.400431906424908, 3.379979400881194, 3.359773311066922, 3.3396549080066413, 3.323043098395817, 3.3049031310749992, 3.285465387455141, 3.266254985865924, 3.250344982921773, 3.231705812452353, 3.2132808853216615, 3.1950665287867492, 3.181064841947931, 3.163538939756206, 3.145917658107024, 3.1313021096230287, 3.1139059867917895, 3.096702086312277, 3.0796872396841874, 3.0628583476640556, 3.049091370119533, 3.034022494369778, 3.0177105454753166, 3.0015756586850695, 2.988529356742001, 2.973134916515919, 2.957628684356371, 2.9421462656723016, 2.929581620952508, 2.9145359570704334, 2.899645403125287, 2.8847754266990036, 2.8737856012829615, 2.859598771601385, 2.8452924687458316, 2.8309969624491145, 2.8194906500342283
decomposed gpucb, global max, 19.32596983719476, global min, -14.527402152851039, range, 33.8533719900458, alpha scalar, 0.03125, regret, 15.384825179081393, 24.370857495086973, 24.29453947087643, 20.29979533174557, 17.278782818110876, 17.641751848564883, 17.588764703780956, 17.982856623112017, 16.932878946614096, 17.643641983374867, 16.340622514566363, 16.475700195825794, 16.47044476483496, 15.801370315260664, 15.849503750603473, 15.493041034001546, 15.444800105916238, 15.587163853164478, 14.972024274486136, 14.231247934432172, 14.660003366525741, 14.813919457643903, 15.153660560430632, 15.165072654207188, 14.568765292886006, 14.491018572902984, 14.792045772687517, 14.263758423662964, 13.772834023060854, 13.318956138072389, 12.891860138586587, 12.489831721949564, 12.113713573419579, 11.75822055085435, 11.423041415292849, 11.107899509880829, 10.809820608370874, 10.714911489187084, 10.442168446399213, 10.181788005394273, 9.934109049316408, 9.69943818672459, 9.474496619735689, 9.2597796694281, 9.055738628339922, 8.859460632206485, 8.671534891227662, 8.492501514753334, 8.319735173762485, 8.153879486411272, 7.995527591000465, 7.8422857297543365, 7.694826580253345, 7.5537729921090255, 7.416921679637985, 7.285868307152662, 7.158518877311419, 7.035560807119873, 6.917634909040895, 6.802790173993576, 6.69171084009535, 6.85118094976971, 6.7436690747013035, 6.638720351755996, 6.5370008202859315, 6.439136153621903, 6.343431894705185, 6.250525079955287, 6.160328351350164, 6.072691781926763, 5.987540500578524, 5.904754532601067, 5.824935057092286, 5.746583918566739, 5.67030637954201, 5.596051700945429, 5.523710360565775, 5.872473566809272, 5.79847960781424, 5.726335497794084, 5.655972723823808, 5.587326115072321, 5.520319396718583, 5.454922151593383, 5.391049755594779, 5.328676511997187, 5.267723546246783, 5.208169310564452, 5.149940087880718, 5.0930179847509525, 5.0373469168548075, 4.982873238320647, 4.929583749803241, 4.8774155023767385, 4.826357979259108, 4.776351838763825, 4.727388941520917, 4.679413222645317, 4.632418652782251, 4.58635215117155, 4.541209563597591, 4.496940533481067, 4.453542574963793, 4.410967824163294, 4.36921528113509, 4.328250521937606, 4.288040409505592, 4.248585876141668, 4.209844432247818, 4.171818126556491, 4.134466328044379, 4.0977920823136404, 4.061756475317166, 4.0263634431319435, 3.991575660945684, 3.957397860473754, 3.9237941906552782, 3.890770094176859, 3.8582910891141298, 3.826363253423193, 3.794963150553594, 3.7640681123663686, 3.7336850448365757, 3.7037824919887976, 3.6743678385025014, 3.6454107008295615, 3.616918890635642, 3.588863028144051, 3.561251305493336, 3.534055283848865, 3.507283493943162, 3.480908380289896, 3.4549387744696842, 3.4293479514640306, 3.404145009647273, 3.379304005838926, 3.3548342744547135, 3.3307106093623755, 3.3069425532245296, 3.2835140407457954, 3.2604094623838544, 3.2376386267769384, 3.215177996461799, 3.1930375298627713, 3.1711942951169045, 3.1496583808092664, 3.128407429182755, 3.1074516411896402, 3.086769203944824, 3.066370414626537, 3.046233978050945, 3.02637027297299, 3.0067584966248795, 2.9874090960377164, 2.9683017373001315, 2.9494469236392447, 2.930824768021874, 2.9124458188964306, 2.8942980515209924, 2.8763697417721867, 2.858671487513986, 2.8411844319843444, 2.823919195016353, 2.8068573004840096, 2.790009382336845, 2.7733573287788644, 2.7569117807394803, 2.740654975447651, 2.7245975543278527, 2.708722089253642, 2.693039216253339, 2.6775318283199594, 2.662210550735461, 2.647058584879005, 2.632086540429421, 2.617277915152618, 2.6026432987178674, 2.588166473959408, 2.5738580065417676, 2.559708522095434, 2.545708853419283, 2.5318695234895165, 2.518174982332263, 2.5046357205054663, 2.4912364381876646, 2.4779875907038695, 2.4648741195862662, 2.4519064423874126, 2.4390697336536804, 2.426374370877618, 2.413805753709212, 2.401374217524277, 2.389065379566701, 2.376889531250387, 2.364832500278396, 2.352904532451474, 2.3410916591482285, 2.3294040790828423, 2.3178280208548485, 2.306373634781583
entire gpucb, global max, 19.32596983719476, global min, -14.527402152851039, range, 33.8533719900458, alpha scalar, 32, regret, 15.384825179081393, 17.291599304943126, 17.493522482914184, 19.155617717799476, 16.8506740650159, 15.005228510405809, 15.211523565627447, 15.99361233737532, 15.003165330009008, 15.082810709297243, 15.418552708537478, 14.675212753302198, 15.107489444808651, 14.424638818237307, 15.00577266196699, 14.917616648891586, 15.269383890057206, 16.22667013762584, 16.527705116146603, 15.705268868039898, 15.14312286105338, 15.944088213610051, 16.3235769528578, 16.402186725031132, 16.064842457304135, 16.13779292778011, 15.541095071425358, 15.509063968492878, 14.976955997871057, 14.96486527091966, 14.5175116548711, 14.076097360362954, 13.767715981511833, 13.374320047661795, 13.59429838442523, 13.24135132291486, 13.265506863188815, 12.930858548194061, 12.963454635902574, 12.65683705538868, 12.528655795279738, 12.23657707054486, 11.964324917264094, 11.704882780357822, 11.453269147663514, 11.212812301640623, 10.985512773509374, 10.771205245214324, 10.562195637750193, 10.35095172499519, 10.169499792611251, 9.973941848824479, 9.806450553062025, 9.625326811185174, 9.470264563225705, 9.324788634611016, 9.161195851547665, 9.075088760579826, 8.921273696841185, 8.772593913822151, 8.628788877787347, 8.500885047747985, 8.36718739334659, 8.3065191891558, 8.17872658624571, 8.071426231505843, 7.9743462336916915, 7.858237908990526, 7.957001783592857, 7.845559211166049, 7.834676126185286, 7.747625990793237, 7.659625806820774, 7.556123927211022, 7.455375608181542, 7.35727856070547, 7.261735809471621, 7.169649198504196, 7.079235294804165, 6.991719013874862, 6.916366978765936, 6.842852798171862, 6.7650144428820065, 6.6907849195080775, 6.612386871116238, 6.55372035375393, 6.480183587776486, 6.4083181119348955, 6.353922025036276, 6.283328299376975, 6.214280735647558, 6.147027149457929, 6.081219876949798, 6.0192642252926465, 5.958654595093933, 5.903863936971567, 5.843813588693638, 5.785779750782548, 5.729937416140074, 5.675251535542822, 5.622845770924713, 5.570282080586381, 5.518700590689209, 5.483193813103544, 5.434708674222658, 5.384909740632975, 5.335321613655213, 5.287365133100224, 5.240288587968261, 5.193367602205027, 5.147986107714138, 5.102727125984659, 5.061041525140641, 5.03039262034079, 4.987336859764023, 4.981031705538727, 4.939133829029956, 4.897946086021332, 4.857450573987645, 4.880150786944849, 4.840471690804912, 4.801443071650875, 4.763049064190401, 4.7278007187583055, 4.690610154240338, 4.654009916143292, 4.617986059748561, 4.583126963295188, 4.577988343918704, 4.545790389200949, 4.512280704655264, 4.4792787426026965, 4.44753520785514, 4.416265457208293, 4.3854589621265845, 4.359743853361329, 4.329828565062449, 4.3003468316664515, 4.269409084676045, 4.238916782040496, 4.208856994335947, 4.179406950757537, 4.150368795900504, 4.123361716459631, 4.095110606733715, 4.201960114250353, 4.173912631527646, 4.149419106269947, 4.125254353163358, 4.097932329516947, 4.070972186978436, 4.044366783157537, 4.01810916239312, 3.992192549690579, 3.966610344893877, 3.943697805699753, 3.92207470434745, 3.90187657106142, 3.8773395279459333, 3.853109197869391, 3.829179865681997, 3.8055459573487695, 3.782202035620857, 3.7615316221756725, 3.742060951092112, 3.7195184152421596, 3.699594677609634, 3.6777337021845877, 3.6561314365278847, 3.634783315173025, 3.6136848794480474, 3.622624670411778, 3.6018404284221255, 3.5842946264966424, 3.564264258082447, 3.544461507491142, 3.524882516793523, 3.505523514755427, 3.4863808144160817, 3.467450810747173, 3.448729978389523, 3.430214869464374, 3.4119021114564405, 3.3937884051659846, 3.3755892830094214, 3.3575858503384124, 3.3397749677494466, 3.322430314484888, 3.3049939149701633, 3.289663706105112, 3.2744940229873394, 3.2575797353999145, 3.2435449745604754, 3.227232784763836, 3.220046953671611, 3.206418504384451, 3.1905431828089585, 3.1748282180170575, 3.1592711925697983, 3.1438697373770115
entire gpucb, global max, 19.32596983719476, global min, -14.527402152851039, range, 33.8533719900458, alpha scalar, 1, regret, 15.384825179081393, 17.849659455713635, 17.66514768924227, 19.28433662254554, 16.545985341603338, 14.832919498811634, 15.518230075428948, 15.582829080993873, 14.660319712618755, 14.455057533756086, 15.239387831615955, 15.651680618679892, 15.067400094274252, 14.32278750888102, 14.809643277806023, 15.447427516291743, 15.61101181553078, 14.758032749177826, 15.653527612034733, 15.070132760580725, 15.912219678393042, 16.304535023861018, 16.398661739693022, 16.575076609196035, 16.198489286283742, 16.093561537404423, 15.512031637152798, 15.57756202887916, 15.488104665065597, 15.683494872572885, 15.186006307535528, 14.723701555131619, 14.289415272570375, 13.873741219653802, 13.484815737846974, 13.11458467494586, 12.760832886209812, 12.439465465346084, 12.13457842503947, 11.844935736748187, 11.565602041476536, 11.299569950741633, 11.049553693593877, 10.800198673749927, 10.566002022253592, 10.628855655290351, 10.411055624978015, 10.194695476368308, 9.994645655026313, 9.795268111760027, 9.603213574582362, 9.418536390455778, 9.240828156673594, 9.074541512224357, 8.914301654846001, 8.759784649516874, 8.612985870237816, 8.47124911783045, 8.334317001097908, 8.201949288256452, 8.076488986701234, 7.952549716441706, 7.830467171044455, 7.709333821816572, 7.5911251244303495, 7.477288877400497, 7.366850727296908, 7.258893635597132, 7.154065734961117, 7.052232917200416, 6.953268629517482, 6.8570533498257396, 6.763474105194046, 6.672075806475207, 6.5834741398048955, 6.496855884224556, 6.412831142951533, 6.330960882223972, 6.250828297837581, 6.17269294411461, 6.0964868583848, 6.023089857922304, 5.95146145988059, 5.881538499887489, 5.813260786011872, 5.746570925947316, 5.681414166114131, 5.61714546526865, 5.554907120944959, 5.494051850939571, 5.43453405939584, 5.37631013288567, 5.31933833382733, 5.264414494886688, 5.210646947292163, 5.157999556939191, 5.106437679789373, 5.055928085846695, 5.0064388877412425, 4.957939473597898, 4.910400443893037, 4.863023310329969, 4.817328884728774, 4.772513198081447, 4.728551143560738, 4.685418561766833, 4.644072120595319, 4.602520503491722, 4.561731301380853, 4.521683721126544, 4.482357718894835, 4.443733966702978, 4.405793820744606, 4.368519291381994, 4.33189301470395, 4.294771251574709, 4.258284048498961, 4.224411720599942, 4.191108675522757, 4.158360681196858, 4.1252874315457015, 4.092756366315055, 4.0607542614946635, 4.029268319655246, 3.998286152885259, 3.967795766540193, 3.9377855437596154, 3.907222910540494, 3.8769343608463815, 3.847115532806787, 3.81775195405024, 3.788829590761981, 3.760535898287921, 3.7336400891470176, 3.7071427364378318, 3.681035050680251, 3.6553084990213214, 3.629954795937159, 3.6049658943362215, 3.5803339770438694, 3.556051448649281, 3.5328493212391794, 3.5086890659889756, 3.4845021175564974, 3.462273477824486, 3.4403493400066116, 3.4187234897780963, 3.397389880768885, 3.376342628927582, 3.4735773759992625, 3.4523043427569813, 3.4313112178468357, 3.410592512870156, 3.390142881984082, 3.3699571173029903, 3.350030144476784, 3.330357018438173, 3.3109329193114436, 3.2917531484756157, 3.2728131247752352, 3.2529691477297993, 3.233370158055295, 3.2144936385175744, 3.1958473204376316, 3.1774270183344147, 3.1592286475818394, 3.141876076976049, 3.1236383194967874, 3.1056163934669843, 3.087806490096355, 3.0706643321040192, 3.053264730292136, 3.037126491136776, 3.0211737489832013, 3.0054033238828106, 2.9898121081585605, 2.973360812747835, 2.9570943633529594, 2.9420343353812384, 2.9258328584719653, 2.909668036049468, 2.893680849038207, 2.878009196812381, 2.8625078886324884, 2.847174162162648, 2.8327081584596607, 2.8183968713738166, 2.8035424650990204, 2.790091707910215, 2.7755426383512773, 2.7611459150704443, 2.74689915765712, 2.7328000350356425, 2.719520124924154, 2.7069141209830807, 2.6932348065480243, 2.6796943684016488, 2.6662907023577627, 2.653021746525372, 2.639885480251306
decomposed gpucb, global max, 14.088904117957858, global min, -15.3370833045723, range, 29.425987422530156, alpha scalar, 1.0, regret, 13.860144159415881, 16.066725728086794, 15.633988522799498, 14.883820715045829, 14.63751425692794, 15.502749084790088, 15.239827114054208, 13.423028651154304, 13.719950932654093, 13.804054631754003, 13.897709810282292, 14.527106735039075, 13.98800394926463, 13.472827976924794, 14.065544897254968, 13.676345028092335, 13.744665771010036, 14.172836029890696, 13.939708382600983, 13.661652519231897, 13.396771325186037, 13.203586379042067, 13.175763505443214, 13.00235605884995, 12.51047939293015, 12.029662762595565, 11.584119697314248, 11.676182048937132, 11.297880578658438, 10.921284559369822, 10.772605184039314, 10.435961272038083, 10.141096973214353, 9.84310138589131, 10.258078535968837, 9.99272744916012, 9.734258812618679, 9.491208246912278, 9.265932122910808, 9.050576795912882, 8.83740204409692, 8.643783886162588, 8.457921913065638, 8.272751232574565, 8.104588747647464, 7.937736555244842, 7.779451465043365, 7.630957039584, 7.4896199451201415, 7.346035785646908, 7.210415238813181, 7.085319549813985, 6.957491104939352, 6.836600304794676, 6.725124652177591, 6.610576211450464, 6.50603485761789, 6.399213773373762, 6.30270912316158, 6.202837503966527, 6.1118355619833675, 6.024635624061942, 5.933933661322204, 5.847925133756652, 5.762732623567449, 5.686106968829381, 5.607648475221881, 5.585174761232323, 5.508728923699368, 5.436166909034046, 5.363973177518897, 5.537129259516679, 5.553824173062634, 5.488305460059828, 5.547066297625494, 5.475678186399699, 5.408596806984877, 5.340814410029495, 5.464154944198244, 5.404671000031452, 5.3417789132589455, 5.279713334136547, 5.2175670270320715, 5.159148514465719, 5.106751936776181, 5.050306000595321, 4.99582446003053, 4.941921925544071, 4.894320998412733, 4.84338867589102, 4.792938266543011, 4.744215154639918, 4.695916082280588, 4.653464202797338, 4.6077478635200855, 4.562379671454483, 4.517946906029409, 4.479043768323547, 4.438834612237202, 4.396970280367054, 4.356509307011523, 4.320714504108027, 4.281216318876126, 4.243035507843263, 4.205029468961159, 4.172014468412987, 4.135924725450796, 4.099966176374606, 4.064667417189722, 4.030537822228529, 4.000581980684623, 3.9671160828679937, 3.934755869492688, 3.9024545147183862, 3.8712193621682998, 3.843928155691461, 3.813231346029331, 3.7835464360753406, 3.7538729485891804, 3.7737552670575782, 3.7451325951931222, 3.7202170772887113, 3.6920234541011796, 3.6632294733783075, 3.6364069333629487, 3.6095497467904036, 3.586682736271227, 3.5610868709211267, 3.535438146535865, 3.5106302528814233, 3.4857582770977653, 3.464695255383805, 3.4409788397151932, 3.4171834858756935, 3.3927715329763553, 3.3701071244357825, 3.3506569951395724, 3.3272578128883077, 3.305553885971546, 3.2837456541090515, 3.26131887531725, 3.240537840783033, 3.222809879734585, 3.201273490600768, 3.2543715896454244, 3.234207482671541, 3.213923087722906, 3.1943047693697686, 3.17760097501732, 3.158099644685353, 3.1379901758097217, 3.1193876876232003, 3.099794106948964, 3.08424634918212, 3.0663506435193866, 3.0483125075046615, 3.054880172577447, 3.0363149173362287, 3.019170873651463, 3.0691453735885523, 3.0508374510474128, 3.0339212443832833, 3.0168567056154245, 2.999202517437678, 2.9829068171590163, 2.96918713398851, 2.952135533452441, 2.936410988440572, 2.920529275048748, 2.90406480781002, 2.88889724736352, 2.8762027250582376, 2.8602799916444037, 2.8456255777352895, 2.830059544973745, 2.8146703989481274, 2.8005220462504457, 2.7887519190853025, 2.7745823632536655, 2.760892527743692, 2.7463106344659094, 2.7318889817735967, 2.718656866963132, 2.7077154677451527, 2.693736302213909, 2.679907450290528, 2.6672363514732442, 2.653695572180647, 2.6412972462509003, 2.631108520801448, 2.6179695748520424, 2.6049674929229436, 2.5930786042106924, 2.5803388683357147, 2.567729796418429, 2.556212868740062, 2.546818079613742, 2.5345693511533947, 2.5233926809036715, 2.5120377246252645
decomposed gpucb, global max, 14.088904117957858, global min, -15.3370833045723, range, 29.425987422530156, alpha scalar, 0.03125, regret, 13.860144159415881, 15.787350372460683, 15.112402287622643, 13.967054141607461, 13.954379227064933, 14.92769844119474, 14.637002875374563, 12.895557442309617, 13.197065873706078, 13.311212405696853, 13.402026228700725, 14.62842842587765, 14.038884265897433, 13.520073985226684, 13.155796281947215, 13.73128287569285, 14.25939832972985, 14.308923851064675, 13.990526834046303, 13.773681326369138, 13.572500990911712, 13.336115975266916, 13.315996514317339, 13.018538335863724, 12.498166682598413, 12.493760390266125, 12.032413120848325, 12.135110914908648, 11.718887889659964, 11.329504430537485, 10.986792655709015, 10.643455385218111, 10.321206646400318, 10.017641745035602, 9.732491527062743, 9.463940184163691, 9.209168398537255, 8.967065203950247, 8.738099022207562, 8.519877721758148, 8.31207582610551, 8.114389425584687, 7.926552092803312, 7.7466133407903035, 7.575297135794642, 7.410817785108475, 7.2539362176803275, 7.103005192400133, 6.958808843901876, 6.819817607108457, 6.699927838554467, 6.571260899432861, 6.447980205405553, 6.328744405383801, 6.214356036485651, 6.103550518052531, 5.997126546086444, 5.894842350165933, 5.795563397044233, 5.699124790497344, 5.606309369603708, 5.516034170162212, 5.429071470889566, 5.344386713598027, 5.262307641146226, 5.1831421331892455, 5.1059198178316585, 5.031382528098628, 4.958597955288951, 4.8882949004417595, 4.819575915988087, 4.7527657922136815, 4.68817152267631, 4.624942812967588, 4.563775363674495, 4.503847358944974, 4.445841342802644, 4.38896192820557, 4.33352249878817, 4.2798207690031385, 4.227097636104716, 4.176003568786189, 4.125801682466247, 4.0771300447700485, 4.029272597234294, 3.9825281135947197, 3.93718163086358, 3.8925460101063916, 3.849229584329753, 3.8065631112175438, 3.76514356181939, 3.7243185992369066, 3.684371592838993, 3.645573853723531, 3.6072967289920297, 3.570110139273213, 3.533400210045973, 3.4977265764331116, 3.46248940903713, 3.427956984989068, 3.3943869565830926, 3.3611993099914046, 3.33541523330076, 3.3037033956342676, 3.272327620478045, 3.2415438410794875, 3.2115984230879557, 3.1819470210615015, 3.153097820097502, 3.124517358135079, 3.0967053469445425, 3.0691387545988857, 3.042060066542532, 3.0157032599586993, 2.9895601620828054, 2.964110368581967, 2.9388551261516165, 2.9140279386777124, 2.8898544611760975, 2.865849399034888, 2.8424736528939847, 2.8192504836426484, 2.7964049268994633, 2.774154759069513, 2.752035497030804, 2.730490644800286, 2.7090635295202126, 2.6881910341019735, 2.6674240261184763, 2.6469765105654948, 2.627055957935114, 2.6072240719222033, 2.5879019669903487, 2.568658273238413, 2.5496996712457647, 2.5312267627512046, 2.512818151375144, 2.494880223582466, 2.476997970205836, 2.4593711775917297, 2.4421939643888493, 2.4250605350919625, 2.4083634971961136, 2.3917029659949662, 2.37527223522418, 2.3592593029006275, 2.343272824678385, 2.3276924955655955, 2.312132458711001, 2.296779889014467, 2.281817003100368, 2.2668658846867533, 2.2522941084207324, 2.237728867484435, 2.223351565140864, 2.2093389532873045, 2.195325628771022, 2.1816677710951646, 2.1680047474041944, 2.154512511509362, 2.141362645698655, 2.128201438035274, 2.1153743378999996, 2.102532098060554, 2.089845521734314, 2.077481296398478, 2.1576456783519102, 2.144857591005952, 2.1323873337573107, 2.1860050985764223, 2.173275519077326, 2.160693957944498, 2.148420490649938, 2.1361263901532768, 2.1241335771580325, 2.1121171761754924, 2.1002365537351277, 2.0886474950960854, 2.0770307325772857, 2.0656993624851094, 2.054337747246136, 2.0431009849218764, 2.032140783452279, 2.0211467955217284, 2.010423754010722, 1.9996647392269598, 1.989020794120029, 1.9786397479597395, 1.9682196805326027, 1.9579092980257518, 1.9478541923606203, 1.9377572799224447, 1.9279107868450516, 1.9180207673470406, 1.9082321839464451, 1.8986870407425631, 1.8890959745673772, 1.8797438944735296, 1.870344412613014, 1.8610389255711035
entire gpucb, global max, 14.088904117957858, global min, -15.3370833045723, range, 29.425987422530156, alpha scalar, 32, regret, 13.860144159415881, 17.124617615139414, 15.533636592085097, 15.013890480756558, 14.40273251628268, 13.53274592362815, 13.545342385698124, 14.124858583289079, 12.633812008574179, 12.896725008511837, 12.508411062160507, 11.97768940404688, 12.01430567657503, 12.057994337874138, 12.745033500807692, 12.528216489199105, 12.664826915711133, 13.561710495897465, 13.582471758682857, 13.80047484598688, 13.936618098263022, 13.751097832817504, 13.517225346465708, 13.312940192155624, 13.48900484788962, 13.251633891789071, 13.228606758803714, 13.217234313813309, 12.785793110263022, 12.971172883791342, 12.5530462425152, 12.160763547436597, 11.81363251299473, 11.48692095116709, 11.469402811777291, 11.151065150456558, 10.868750941278137, 10.582731179665554, 10.319338379455116, 10.07208961739691, 9.844174198979255, 9.626585275452486, 9.417867456092981, 9.220360410778891, 9.031631456367649, 8.856948499954953, 8.67108937962538, 8.51119617299534, 8.342649341408135, 8.519297271996003, 8.366084372757943, 8.369194940418316, 8.224595779483158, 8.090736884703537, 7.948221694531151, 7.824078726082086, 7.805255202166634, 7.6828445850750535, 7.564583480427256, 7.450264412601052, 7.330121878697183, 7.22796209777277, 7.117238912494191, 7.017054545281077, 6.919952773982214, 6.816946972019833, 6.725730441256179, 6.637522015094661, 6.55187035490884, 6.6029748627473905, 6.511687468123696, 6.422935834461769, 6.3366157524070195, 6.264448180906703, 6.19032806397268, 6.118449503424, 6.042267060849952, 5.9738461935423235, 5.907157500090586, 5.842136023975139, 5.7731269548547335, 5.71132588724498, 5.691664562385787, 5.629839238021378, 5.566575263753154, 5.510050428254337, 5.4548250142612416, 5.395706564385796, 5.337916619001937, 5.281410894626608, 5.23112549370604, 5.179682143945924, 5.131572007030968, 5.084485490050373, 5.038390268164105, 4.991098049910056, 4.946916002084746, 4.901522342020365, 4.85323999356021, 4.811983168247338, 4.771324319164245, 4.729432289719257, 4.838742945388103, 4.798999642171437, 4.75445269171709, 4.716254453218391, 4.673313475566491, 4.631167701204441, 4.589795243803162, 4.549175012900088, 4.510465340939027, 4.4716700439765455, 4.434331383633587, 4.3976477875071724, 4.3616021669655645, 4.326178022640192, 4.291359419243457, 4.256393594344286, 4.224233882602963, 4.192610166057327, 4.1615091555702985, 4.130917997714205, 4.100824257059022, 4.069086900801621, 4.0378573422443385, 4.007123490965743, 3.976873637345077, 3.947096437687235, 3.917780900039592, 3.8889163706634506, 3.859723445564469, 3.8323952484406645, 3.8054780016495484, 3.7789625048105386, 3.7528398301469217, 3.7284026835805975, 3.7043222836794754, 3.6779477974404706, 3.65457686290584, 3.633511595391191, 3.6127451259973173, 3.5922711420878644, 3.567602415099116, 3.5458092587243084, 3.5262205011527956, 3.5069000827260983, 3.5308222819236565, 3.5080828886751267, 3.4892732009045218, 3.4664423341164707, 3.443913862915016, 3.424081455245357, 3.40631255299444, 3.410683483974554, 3.3897461200853067, 3.3690771839382294, 3.348671546340796, 3.3285242079534574, 3.308630295206211, 3.288985056368305, 3.26958385776441, 3.252051783933314, 3.2364283951414223, 3.2177025639584946, 3.199203712547481, 3.181451891539498, 3.1639126671902926, 3.1465822431309585, 3.132137610987314, 3.1146861666941024, 3.09743883286046, 3.0803920494202317, 3.0635423386209313, 3.0468863026584043, 3.0304206213925924, 3.014142050141164, 2.9980474175479443, 2.985167597285624, 2.972431685629587, 2.9598372841030614, 2.9473820472342873, 2.935063681100335, 2.9228799419186666, 2.908366471719229, 2.8935395831215103, 2.8817756037007225, 2.8672494886068223, 2.8557504988315463, 2.8419761651087456, 2.830731234823199, 2.81677657956832, 2.8029672853056797, 2.7893010925379884, 2.775775788355531, 2.7628354070061296, 2.7523384886584195, 2.741948138009671, 2.7316627403977787, 2.7214807136161565, 2.7114005071023506
