healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.51592e+06,1.18819e+06,5992,16017,0,0,0,74,0,0,0,2.72619e+06
1.51852e+06,1.19012e+06,5998,15980,0,0,0,70,0,0,0,2.73069e+06
1.52088e+06,1.1922e+06,6009,15999,9,0,0,70,0,0,0,2.73517e+06
1.52323e+06,1.19428e+06,6009,16080,38,0,0,73,0,0,0,2.7397e+06
1.5257e+06,1.19636e+06,6011,16023,89,0,0,70,0,0,0,2.74425e+06
1.52826e+06,1.1984e+06,6019,16005,144,0,0,70,0,0,0,2.7489e+06
1.53079e+06,1.20051e+06,6021,15945,219,0,0,69,1,0,0,2.75355e+06
1.53337e+06,1.2025e+06,6033,15881,297,0,0,73,2,0,0,2.75816e+06
1.53597e+06,1.20444e+06,6042,15784,375,0,0,74,2,0,0,2.76269e+06
1.53845e+06,1.20648e+06,6046,15748,441,2,0,72,2,0,0,2.76724e+06
1.54112e+06,1.20848e+06,6055,15686,511,2,0,74,2,0,0,2.77193e+06
1.54368e+06,1.21038e+06,6066,15608,585,4,0,76,3,0,0,2.7764e+06
1.54638e+06,1.21246e+06,6090,15534,641,6,0,78,2,0,0,2.78119e+06
1.54886e+06,1.21445e+06,6108,15465,690,11,0,84,1,1,0,2.78566e+06
1.55154e+06,1.21639e+06,6132,15330,745,12,0,89,2,2,0,2.79024e+06
1.55416e+06,1.21821e+06,6162,15256,821,12,0,90,5,4,0,2.79472e+06
1.55684e+06,1.2201e+06,6203,15180,857,11,0,91,6,5,0,2.79929e+06
1.55947e+06,1.22203e+06,6227,15045,936,13,0,97,4,5,0,2.80383e+06
1.56217e+06,1.22373e+06,6262,14918,991,17,0,99,4,5,0,2.8082e+06
1.56518e+06,1.22537e+06,6299,14850,1050,17,0,102,5,6,0,2.81288e+06
1.56806e+06,1.22718e+06,6327,14733,1116,20,0,107,6,6,0,2.81755e+06
1.57095e+06,1.22887e+06,6374,14584,1148,28,0,104,5,8,0,2.82208e+06
1.57382e+06,1.23051e+06,6423,14428,1211,35,0,113,5,8,0,2.82655e+06
1.57681e+06,1.23206e+06,6476,14336,1213,35,0,123,5,8,0,2.83106e+06
1.57977e+06,1.23367e+06,6522,14218,1286,35,0,129,6,7,0,2.83565e+06
1.58296e+06,1.2351e+06,6567,14086,1332,31,0,135,6,10,0,2.84023e+06
1.58622e+06,1.23647e+06,6621,13932,1386,39,0,140,5,12,0,2.84483e+06
1.58933e+06,1.23797e+06,6673,13801,1418,46,0,150,4,11,0,2.8494e+06
1.59245e+06,1.2394e+06,6731,13637,1459,48,0,146,5,13,0,2.85389e+06
1.59567e+06,1.24083e+06,6807,13487,1505,46,0,141,7,20,0,2.85851e+06
1.59894e+06,1.24218e+06,6870,13291,1544,49,0,147,6,22,0,2.86304e+06
1.60211e+06,1.2435e+06,6916,13189,1553,50,0,154,9,20,0,2.8675e+06
1.6054e+06,1.24465e+06,6973,13068,1588,60,0,160,10,21,0,2.87194e+06
1.60888e+06,1.24589e+06,7038,12899,1597,64,0,170,10,21,0,2.87657e+06
