decomposed GPUCB, count, 3,1.6029192445662181,3.351050940828073,2.8475199985109967,1.46191978440121,6.325021199128637,2.314798762183519,2.102065013553313,1.0156360201728047,1.173211946291752,0.7858343170211224,1.0833574648520177,1.5302238691560184,1.4536471095582892,0.8295873531128451,0.4946604673911709,0.4667986019573499,0.3885325686255766,1.5999274059905289,0.5987941529190743,0.4228564102421735,0.8106271646269476,0.30473175162799543,0.9699564028538884,0.7521543718168862,0.3845932769870102,0.9841412906032079,0.4227120934520986,0.5817343124253005,1.6216187071801678,0.4492565420073678,0.340844574485427,0.505008973703254,0.3480807262488894,2.6071876933795948,0.309626726210189,0.9167222627130197,0.4178417737491752,1.2318729061567384,0.3962762159050314,0.23444128525793095,0.5351081904488983,0.42360311262446804,0.4542367872697806,0.3670699096659442,0.24137589528542128,1.194896030258675,0.5277748071474925,0.7838081934153325,0.33592624005688304,0.4466984841004526
improvement ratio, count, 3,1.0,0.9995095297616479,1.0004022097098049,0.9965068517943286,1.012779964553922,1.3749934753139879,1.1112074629622373,1.1176855284385028,0.9736701539598824,0.9620267772360047,1.0644833305169796,0.8757411290159665,1.0525402908086048,0.7474504658857538,1.139088588940199,1.2054122512685932,1.2118910928656865,1.1342407311826561,0.9572262714165496,1.4045013106830992,1.1062505658536048,1.1607637562768423,1.3872238773648744,1.1511226672084165,1.147062251810382,1.8329141784894158,0.8571355789773702,1.1753649295853172,1.634706806702534,0.9189170174119906,0.9499340773246334,1.1514770663967118,0.9876284037714558,0.6701711469632966,1.0634671248328755,0.70222560422651,1.1407105787162868,1.11594475493445,1.384208306995405,1.1158595437950445,0.9735101181447448,0.740812621660388,1.2195081132772798,0.7856973262542476,1.0850010318739445,1.237677069476059,1.2136182867632144,1.8916784308517556,0.5926282422938465,1.0590339415428929
GPUCB, count, 4,1.8873446789580177,3.7407034867789335,2.379725887218382,2.887105843575506,17.763781030250122,2.690237225705093,5.225406765600074,4.418301254801844,2.082808974605446,1.3919501464908732,2.0537012596552544,0.7474859505239398,0.4782513144839274,0.8417104903916953,0.5236342485397921,0.7774413333213174,0.6393534421026847,2.9396464472576826,0.5699156940988921,0.7776622103847373,0.5229284145367757,0.5565106412647691,0.44826515119778376,0.3064756196964893,0.47187682960067434,1.5782603084830675,0.9712873454946678,0.5742150779805174,0.4422274662385038,0.46908194943302495,0.5476692217299303,0.2618059799262309,0.47336918600786476,1.0903269056999925,0.4313187230381557,0.41770556531029446,0.434133309941682,0.4332241788688874,0.9198003709502475,0.42235104465190215,0.49635166318012125,0.43976190765090395,0.3448051618872575,0.33288344757800725,0.30864641194578896,0.6852733842127863,0.3522296928154318,0.22941277211026337,0.2625999382947923,0.2075885964368061
decomposed GPUCB, count, 4,1.8873446789580177,3.748724434778468,2.4022744553990805,2.673123127738266,16.228124686077656,2.669800787553128,4.710300943667538,3.9805240428445687,1.8891528779839617,1.365993751878705,1.9133583898808184,0.5928714892734935,0.5897511975755007,0.8233534469267827,0.5137593214024987,0.6446483429870554,0.7413685807929844,2.1779568308369406,0.6021368268107051,0.6091131935169877,0.43939852309394256,0.5106621965400004,0.4676674949200059,0.2623778494299145,0.462696290470834,0.4628726195462184,0.6802455077283387,0.5191983184521366,0.37610411268933,0.45212280294318646,0.5058558886325392,0.2304632794457638,0.6560209714600355,0.8194129016237239,0.6590338777815957,0.3707150380494078,0.2951563358701435,0.42329773137865234,1.2862176646510455,0.3655153458378916,0.47118014828091803,0.4112798726455712,0.2763061870542662,0.19343061449922874,0.31140254518431615,0.4879682757505559,0.17473945373535155,0.20564588853313986,0.2287208243271304,0.25542652621824763
improvement ratio, count, 4,1.0,0.997860352730886,0.9906136585975758,1.0800497042641994,1.09462931631835,1.0076546678116367,1.1093573060602502,1.1099797934254985,1.1025094892416263,1.0190018399253067,1.073348971377588,1.2607891660297434,0.8109374197967628,1.022295459542231,1.0192209206255103,1.2059929134680618,0.8623961935624761,1.349726682198766,0.9464886861637805,1.2767121426061327,1.1901005284557469,1.0897823356328618,0.9585125245329678,1.1680697145829533,1.019841393412725,3.409707642742684,1.4278482319394588,1.1059648261042136,1.1758113014940443,1.0375100445707215,1.0826585872320742,1.1359986743043944,0.7215763010660128,1.330619646748829,0.6544712458334274,1.1267564636928051,1.47085885404365,1.0234502733050455,0.7151203067948783,1.1554946993640522,1.0534222738182848,1.0692521975902227,1.2479096670373806,1.7209449933238699,0.9911492912272253,1.4043400324718869,2.015742210965675,1.1155718879023127,1.1481243086077983,0.812713540407441
GPUCB, count, 5,2.531476185047449,2.5526044394565592,3.6010681846600416,2.546545868640363,2.1971679703341276,3.0252599121474573,2.1027469073300464,2.214236622946578,1.6542124458104968,1.2572146248551668,1.0321277847870047,2.263005200180745,0.7758333038203803,1.0614125932877982,0.6606117427704455,0.6939983499966117,0.8861613358214191,0.5715672666865323,1.1208111179511808,1.2549461347495898,1.1108003934172097,0.7209923454457243,0.3091726933163357,0.35386759831933184,0.4435114504759838,0.539539533916444,0.3411390146689772,0.6499714548671649,0.37405939441355324,0.308062187819735,0.3946802691609315,0.5064750803331998,0.7113627268725481,0.4557996969706644,0.38672718509413023,0.6077613568550584,0.5234392312344275,0.7170835026687287,0.8846408350299144,0.473361400996531,0.5863528810827994,0.32649704803523383,0.37799243749252326,0.27234780675514425,0.48219565229437317,0.5178985360353477,0.26077724285441944,0.463766459270402,0.4388988006438765,0.16464011139257104
decomposed GPUCB, count, 5,2.531476185047449,2.5208730711316703,3.499780206338677,2.5512140071937015,1.8519971336247667,3.193172872589407,2.054985822104803,2.1571081557216596,1.761975473584057,1.2658910544016257,0.8130436821260401,1.736825690636074,1.3960627961061474,0.8649464444951053,0.6497835205747524,1.1018932587896781,0.8495240706684786,0.403496734645355,1.1142956548797234,0.9890859437641045,0.7758526875592695,0.555118013983948,0.29780135397031304,0.28844389521496716,0.4815580998356484,0.46035857405589753,0.4283062099186526,1.0536502197779278,0.36312569812277823,0.2690563677234315,0.3317601453137879,0.5204995393021663,0.5355838865873547,0.45639859300732755,0.4074442653716729,0.5897380757782746,0.33605510190476007,1.0041543991191386,0.6850316936763903,0.3808514151156844,0.5440432722530645,0.29030628179050066,0.44595948266249663,0.21787463004978685,0.524833937288674,0.4256424611148701,0.27946992769666146,0.4513435995172682,0.4378726628710812,0.16222466102625838
improvement ratio, count, 5,1.0,1.0125874518190812,1.0289412398349802,0.9981702285499469,1.1863776300958877,0.9474150109806658,1.0232415643511956,1.0264838214409355,0.9388396550410784,0.993145990315446,1.2694616629798763,1.3029547020069523,0.555729517314199,1.2271425589908935,1.0166643533620479,0.6298235736181025,1.0431268123151722,1.4165350487629085,1.0058471582859765,1.2687938218732715,1.431715596567232,1.2988091311815595,1.0381843104284751,1.2268160435692588,0.9209926084253393,1.1719984471298937,0.7964839331509322,0.6168759258686017,1.0301099491093526,1.1449726703231138,1.1896554626464613,0.9730557706395492,1.3282003896816705,0.9986877785211457,0.9491535848255358,1.0305615014818206,1.5575994182727009,0.7141167765612206,1.2913867244335409,1.2429030908359537,1.0777688301419788,1.1246640824357022,0.8475936765282083,1.2500207421713563,0.9187585215724178,1.2167454691405426,0.9331137879617188,1.0275241739695002,1.0023434616038074,1.0148895386868566
GPUCB, count, 6,2.7515872325903303,1.6574850784966302,3.2843771827174675,2.5913226782119283,2.0380650334525363,1.675847179685736,3.755837995152844,1.569417325559999,1.618608787557761,0.9993876989986283,1.3288154323734065,0.8403484869784266,2.5066829383059566,2.332903934767627,0.788117641334169,1.4308533045167469,0.5712273022510833,1.0996984854768053,1.456055531243247,0.82835058091332,1.7473175675476686,1.3880994822149029,0.9278797435478431,0.36490029491209,0.38745282192164127,0.5720829800252063,0.30791020346214065,0.6077924944779548,0.43117262264352496,0.3317302804581855,0.5438889246196986,0.5843586991176535,0.48027231004462145,0.9273937236756876,0.547978435574139,0.3466761797104631,0.2189593888783781,0.46495119571344834,0.5399726798207308,0.18682678332150146,0.39444416630918533,1.0116415578041462,0.314875381841561,0.78224415667923,0.5921300942394014,0.5545799003547733,0.17162319664286366,0.4922925120946614,0.11887390300931372,0.2796711695584406
decomposed GPUCB, count, 6,2.7515872325903303,1.656622876481028,3.1226636065443723,2.4239821217014437,1.9260560243393317,1.6653044372152552,3.285089283690556,1.5505294904351266,1.5080453384280512,0.9894860270304098,1.1895357783361495,0.7933007956660091,1.0122309528433386,1.3316004191427342,0.5993796378280556,1.393245443886445,0.33143401760028984,1.0774651172670386,1.06683985121542,0.6119584879444564,1.5306887848306094,0.917022446138039,0.7075334140716032,0.3349046584741661,0.3780568067041626,0.5029951260199328,0.2407304823435247,0.6951154745014965,0.38695038974738655,0.398380005260011,0.6794747867764345,0.2684023401331511,0.48729729576909747,1.1464773535826607,0.3554086775197136,0.2651177930533067,0.15566849878986888,0.42282813547338666,0.37285879832362107,0.18772075400598282,0.44237179866593773,0.5430210087428222,0.29627980155880723,1.187956438870609,0.5675033155125909,0.49988066946355664,0.1349923076884577,0.2627920796586249,0.11037061344679719,0.30791942050872995
improvement ratio, count, 6,1.0,1.0005204576297013,1.051787062760837,1.0690353922218803,1.0581545955557683,1.00633081989988,1.143298604941853,1.0121815387849038,1.0733157328313208,1.010006884076913,1.1170874021394068,1.0593062449570834,2.476394276686293,1.7519549417606206,1.3148889144616833,1.026992990212403,1.7235023320387852,1.0206348844649014,1.3648304659639445,1.3536058363953998,1.1415237276603107,1.5137028412562465,1.3114288669537528,1.0895647035027363,1.0248534480820266,1.1373529293453546,1.2790661176956803,0.8743762968502959,1.1142839859264855,0.8326981175716256,0.8004549031171818,2.1771743824132095,0.9855837785568078,0.8089071456820737,1.5418262699670409,1.3076307543068513,1.4065748085227137,1.0996221790986114,1.4481961596412807,0.9952377631913152,0.8916575774014348,1.8629878798727386,1.062763577486273,0.6584788221888928,1.0433949512780674,1.109424577169421,1.2713553800335395,1.8733156369635064,1.0770430579025045,0.9082608985700905
GPUCB, count, 7,2.103842246581282,2.5025368330806987,1.5393620829304415,3.9263590978400877,1.9210112662464933,1.7740959608375222,2.0074606635550216,3.3333895564412286,1.8519324308796468,1.383091714170952,2.13200848097058,0.9628497727039478,0.9241527169482092,0.8709848896357719,0.3013708520337895,0.605335982605769,0.5927336552069202,0.42677223690509286,0.4273674236044638,0.5739544284686374,0.8870816171859622,0.6862505551654858,0.50223722434136,0.7118915168033565,1.0377801205020314,3.0509826107384135,0.5319004394997033,0.43970028425082147,0.6492712842348102,1.87005824938066,0.7488148257187119,0.8349424492782648,0.948171475121162,0.48758268006157174,0.509095115206265,0.5829006484538575,1.0331424878419357,1.7964447061984792,0.5209343631182415,0.2890358467414644,0.2925656184839852,0.44608409035933333,0.7226391933189507,0.2779119128632459,0.700673159768474,0.49398653855080604,0.8970233871988201,0.7877438254117061,1.1234869967000554,0.31791008245186436
decomposed GPUCB, count, 7,2.103842246581282,2.6617231196853557,1.5711051882160474,4.509246862128375,1.9337282599585628,1.6688335364281566,2.198105586130504,3.285344888076509,2.098588821193557,1.5718269462325483,2.4954107841929334,0.9135960753151305,1.1246723120088153,0.8162860658015734,0.3039035591594344,0.773350628401036,0.5865591800075968,0.48147575300972995,0.51311352218619,0.681453122622501,0.9353594656893786,0.6111272891877059,0.4327930347704294,0.8332759022296259,0.8911215076684398,3.250094960533034,0.7942058730441636,0.480709279845131,0.7105526950056933,1.478701197276365,0.6618259629119104,0.6677880789948942,0.8893624197041499,0.4991147379907401,0.4349602419788225,0.49988691193407303,0.7785259403281853,1.5272376067720943,0.36257959160345743,0.3046018648093409,0.2594502999385842,0.31218817147251626,0.4199491404395241,0.30871675385305675,0.6857680844573044,0.2673809809984366,0.8689300688156452,0.7910468184767613,0.7474044052683986,0.27172740112894994
improvement ratio, count, 7,1.0,0.9401942728650625,0.9797956842586399,0.8707350069512134,0.9934235880110983,1.0630754488759024,0.913268532786412,1.0146239344730863,0.8824655941064118,0.8799262014727712,0.8543717509260164,1.0539118968651742,0.8217084274952485,1.0670093808112302,0.9916660827117323,0.7827445409300946,1.0105266022760797,0.8863836532521471,0.8328905887796656,0.8422507864661826,0.9483857807887425,1.1229257264515742,1.1604558853581517,0.8543286982121086,1.1645775705911465,0.9387364516383346,0.6697261472783466,0.9146906512653109,0.9137552904920133,1.2646627005003712,1.1314376704474796,1.250310503498294,1.0661249611115513,0.9768949761419742,1.1704405738100818,1.166065032986366,1.327049535955626,1.1762706066381967,1.4367448559762623,0.9488971675284399,1.1276364627569901,1.4288949137799243,1.7207778841090788,0.9002164909894286,1.0217348629208445,1.8475006588209595,1.032330931327381,0.9958245289812107,1.5031848739192308,1.1699596033783803
GPUCB, count, 8,6.14682407438918,4.384894224681617,2.010602860008811,5.407275904419117,2.8465749272104173,3.5127339654367344,2.7498843135219766,1.11730526256109,2.2335561787330107,1.4872378297104294,0.5292939365044811,1.0147456050295598,0.5810952540412075,1.0374490143210964,0.4625230366746374,0.37714365767197766,0.47891752664190357,0.4933803993805308,0.36375446074031675,1.549903619262215,1.5798149262854932,0.2712869647347527,0.8648778129343807,0.45449017060505614,1.0001186239620716,1.6662547550496514,0.6108279651388239,0.41223472889831114,0.5629198945020736,0.3943199518863874,0.654878837844813,0.8178664916384943,0.991343939495437,0.3622083695390803,0.6543051862109922,0.4814841169041604,0.34084135257617654,0.21769274130268002,0.2886696243331269,0.16051879727720827,0.30793752921193623,0.39845914968183366,1.0707810655806027,0.36125215044895376,0.29787375839300867,0.41525768159937926,0.2806817105643303,0.4205644505286622,0.45069481038908016,0.15228757464756756
decomposed GPUCB, count, 8,6.14682407438918,4.321611949542627,2.01389220074135,5.502794468133087,2.8716029273657377,3.6543982065102982,2.642622246071025,1.1200808570631062,2.2230232979366584,1.6245105710876249,0.5159212946269128,1.063263084467952,0.6940923084210692,0.8976494882623907,0.5443215097703642,0.40994783715458305,0.5399029574391118,0.5746069112896451,0.3937323976942327,1.029842252605894,1.3296151396776932,0.24055289309091638,0.8084764996960495,0.33377815324634197,0.9866379280902597,1.3706882230606838,0.6393519838012912,0.366973946233189,0.5342386288176387,0.353530896772068,0.40339892131368965,0.5258295376162936,1.055859313885776,0.2920182722605929,0.6841596162677251,0.3878775908557609,0.28910225106380505,0.13968774479609403,0.3573514847743566,0.15560524376868576,0.22902504168112198,0.47868709384920516,0.9661981906696531,0.2119449837634219,0.49401638500095474,0.31807548412161674,0.3429585803425834,0.44165923780343713,0.46570504753856234,0.20354822602065592
improvement ratio, count, 8,1.0,1.0146432108846997,0.9983666748739936,0.982641807854696,0.9912843102655979,0.9612345910138667,1.040589254711083,0.9975219695216523,1.004738088352978,0.915499016245065,1.0259199261919179,0.9543692618062913,0.8372016905980288,1.155739548550649,0.8497239744756081,0.9199796254316239,0.8870437178442648,0.8586398626379033,0.9238621532556831,1.5049912890448682,1.188174592136827,1.1277642985246512,1.0697624646598083,1.3616534401208211,1.0136632654066982,1.215633670017957,0.9553860480843795,1.1233351389920245,1.0536862445681088,1.1153762103588285,1.623402550785624,1.5553833193663322,0.9388977550873617,1.240362004525014,0.956363355353248,1.2413300697312228,1.1789647134257444,1.5584240523064639,0.8078030640208542,1.0315770432250133,1.3445583371650962,0.832400026659911,1.1082416381244362,1.7044619034352428,0.6029633174867934,1.3055318700406497,0.8184128540652216,0.9522374141211482,0.9677687900768581,0.7481645879444487
GPUCB, count, 9,2.102841501898559,2.257458498460794,1.5432222983699875,1.9198888609830718,2.305831788586491,1.8720510621429944,1.1582200554348048,3.9000257356090886,1.41254611277591,1.5894623095191183,2.047035235996506,1.0376870520987627,0.7334107402373713,0.7529368485803204,0.6782547648725716,1.8265364701993123,1.0136541323579196,0.5294323706733478,0.5780871412335828,0.8632961873284524,0.6932453903297164,1.0107439008484445,0.7767801312053375,0.7467114781279149,0.9170144086333637,0.5667855957149212,0.5807597346538703,0.8980210761122928,0.40774842152923974,0.42360606709789583,0.8404086723316793,0.4984758266219631,0.9450101644855802,0.5146075857493922,0.8822987401765524,0.3966627497429159,0.6401457931887485,0.5178475710047443,0.3288515211167779,0.7032511449759632,0.118595839293858,0.2777373383388534,0.2696249349145554,0.47609275770234477,0.364180880576856,0.7326180435759796,0.38850011653860483,0.21226488468507584,0.24165073811140086,0.4070087682780957
decomposed GPUCB, count, 9,2.102841501898559,2.301482882520342,1.4903785768651732,1.9155336188124166,2.514834082378716,1.8490068312097792,1.308196203632873,4.437811247948518,1.3246310555126608,1.8059879266307743,1.883539175538312,1.0677493759036862,0.5906782077286965,0.7334470223277492,0.5969895223694824,1.597891200879262,1.064630253792845,0.5297499836849735,0.7560685495545226,0.7299576278993886,0.5763685327270172,0.8676799112922235,0.4940665622503652,0.6662097114150088,0.8862432172543728,0.47624965925102614,0.5226562105770003,0.5887759772242314,0.3383681428832521,0.4412317211005053,0.861026219861852,0.5394541624524581,0.8750464527571054,0.5069321135574725,0.7135970571014205,0.3693755009902142,0.6620308495396141,0.6697285005536581,0.3353925768287887,0.7042205002212121,0.13060241103136747,0.36013063681548246,0.3482117414938118,0.5616623149362899,0.2981772089525566,0.3256463092286057,0.3086939688928189,0.2369998612507759,0.22516892962147012,0.35256065453497376
improvement ratio, count, 9,1.0,0.9808712963307652,1.0354565761512518,1.0022736443400848,0.9168922135831185,1.0124630317986103,0.885356533078461,0.8788173984217934,1.066369467103596,0.8801068302180717,1.0868025802603587,0.9718451497295605,1.2416417782831648,1.0265729161878878,1.13612507331878,1.143091888355249,0.9521184737580788,0.9994004473404297,0.7645962017256149,1.1826661635316758,1.202781468741381,1.1648810669629976,1.572217572602513,1.120835474676469,1.034720933012409,1.1901018398759096,1.111169680759605,1.5252338934512735,1.2050437669893943,0.9600535202712802,0.9760546809672291,0.9240374091392678,1.0799542830075277,1.0151410257638958,1.236410284202104,1.0738740081016487,0.9669425429855953,0.7732201490255302,0.9804973151944568,0.9986235060681358,0.9080677635068637,0.7712127487813698,0.7743131628987503,0.8476494595446529,1.221357198479919,2.249735442454154,1.2585283668871914,0.8956329491706861,1.073197525598395,1.1544361602542939
