male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19354,19050,9,6,6,3,4,3,0,1,448,512,1,1,0,0,0,0,0,0
19532,19245,20,27,11,10,8,9,0,0,2305,2156,0,4,0,0,0,0,0,0
18230,17665,33,23,14,12,12,8,0,0,4290,4082,1,0,0,0,0,0,0,0
16123,15885,20,24,8,16,6,8,0,1,5495,5289,0,0,2,2,0,0,0,0
14421,13961,22,21,11,8,10,7,2,0,6099,5911,0,0,0,0,0,0,0,0
12675,12469,18,13,8,6,8,6,0,0,6249,6096,0,3,2,0,0,0,0,0
11217,11060,12,30,6,8,5,5,0,0,6153,5980,1,0,1,0,0,3,0,0
9933,9800,24,22,8,13,6,13,1,1,5762,5796,0,0,0,2,2,0,0,0
8728,8747,23,29,13,15,12,14,1,2,5363,5348,0,0,0,1,1,3,0,0
7713,7664,18,20,9,14,9,14,0,1,4960,5029,0,0,0,0,1,1,0,0
6590,6511,31,17,15,12,15,12,0,0,4427,4341,0,0,0,0,4,0,0,0
5294,5810,37,32,19,15,15,12,3,1,3645,3940,1,0,0,0,1,2,0,0
4180,4472,29,27,14,11,10,10,1,1,2904,3116,1,0,0,0,0,2,0,0
2996,3502,19,20,5,4,4,4,0,0,2118,2492,0,0,0,0,1,2,0,0
1975,2437,9,9,5,6,4,5,0,0,1432,1733,0,0,1,0,1,0,0,0
1136,1421,2,2,0,1,0,1,0,0,808,1033,0,0,0,0,0,0,0,0
567,765,5,2,4,1,2,1,0,0,402,554,0,0,0,0,0,0,0,0
211,353,3,4,2,2,1,2,0,0,150,260,0,0,0,0,0,0,0,0
85,111,0,1,0,1,0,1,0,0,63,83,0,0,0,0,0,0,0,0
21,18,0,1,0,1,0,1,0,0,19,13,0,0,0,0,0,0,0,0
