male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
17602,17657,36,30,0,0,0,0,0,0,1325,1312,1,2,0,0,0,0,0,0
15887,15584,104,93,0,0,0,0,0,0,3398,3383,2,3,0,1,0,0,0,0
14148,13916,72,88,0,0,0,0,0,0,4623,4572,2,2,0,0,0,0,0,0
12713,12362,65,46,0,0,0,0,0,0,5222,5099,0,0,2,1,0,0,0,0
11247,11078,53,45,0,0,0,0,0,0,5413,5509,1,1,2,0,0,0,0,0
10018,9748,42,29,0,0,0,0,0,0,5479,5256,1,1,1,0,0,0,0,0
9002,8829,51,49,0,0,0,0,0,0,5183,5140,0,3,0,2,1,0,0,0
7763,7833,45,58,0,0,0,0,0,0,4752,4769,0,0,0,0,2,1,0,0
6792,6902,38,56,0,0,0,0,0,0,4419,4451,1,0,0,1,0,0,0,0
5979,5978,64,43,0,0,0,0,0,0,4065,4152,1,1,0,0,3,1,0,0
5084,5122,53,47,0,0,0,0,0,0,3604,3577,0,1,0,0,1,1,0,0
4009,4271,62,62,0,0,0,0,0,0,2826,3047,1,0,0,0,0,0,0,0
3085,3361,37,54,0,0,0,0,0,0,2263,2416,0,0,0,0,3,1,0,0
2218,2656,26,33,0,0,0,0,0,0,1611,1924,0,0,0,0,0,0,0,0
1398,1715,12,30,0,0,0,0,0,0,1022,1240,0,0,0,0,2,0,0,0
848,1083,16,19,0,0,0,0,0,0,623,824,0,0,0,0,0,0,0,0
397,546,8,13,0,0,0,0,0,0,294,391,0,0,0,0,1,1,0,0
192,251,3,2,0,0,0,0,0,0,151,190,0,0,0,0,0,0,0,0
58,82,1,0,0,0,0,0,0,0,39,61,0,0,0,0,0,0,0,0
10,11,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0
