male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19197,19045,12,9,3,3,3,3,0,1,435,418,0,0,0,0,0,0,0,0
19343,19398,26,12,16,10,14,10,2,1,2078,2148,0,0,0,0,0,0,0,0
18010,17782,15,24,7,17,5,8,0,0,4187,4116,2,0,2,1,0,0,0,0
15903,16075,18,15,13,8,12,7,1,0,5356,5340,0,0,2,2,0,0,0,0
14530,13845,19,12,9,4,6,2,1,0,6047,5670,1,1,0,1,0,0,0,0
12601,12398,21,12,6,3,4,3,0,0,6067,6054,0,0,1,1,0,0,0,0
11427,11030,22,26,9,12,9,10,1,0,6171,5854,0,0,1,1,1,1,0,0
10092,9842,18,20,11,12,10,11,1,0,5793,5697,0,1,0,0,1,3,0,0
8758,8716,22,19,13,9,11,9,0,1,5352,5422,0,0,0,0,0,3,0,0
7647,7694,27,21,17,16,15,16,3,0,4975,4933,0,0,0,0,3,0,0,0
6668,6653,22,22,16,15,13,15,0,3,4420,4451,0,0,0,0,1,0,0,0
5245,5778,26,27,15,14,13,14,0,1,3617,3965,0,0,0,0,4,3,0,0
4149,4550,25,26,11,14,10,13,1,1,2905,3176,0,0,1,0,3,1,0,0
2952,3428,16,34,2,9,2,8,0,0,2096,2415,0,0,0,0,1,0,0,0
1985,2410,19,21,8,4,7,4,0,0,1403,1721,0,0,0,0,2,1,0,0
1136,1441,9,12,2,1,2,1,0,0,842,1048,0,0,0,0,0,3,0,0
556,796,4,9,1,1,0,1,0,0,420,585,0,0,0,0,0,0,0,0
230,363,0,6,0,1,0,1,0,0,178,276,0,0,0,0,0,0,0,0
81,129,1,0,1,0,1,0,0,0,61,99,0,0,0,0,0,0,0,0
15,24,1,0,0,0,0,0,0,0,9,17,0,0,0,0,0,0,0,0
