male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
17560,17560,36,25,0,0,0,0,0,0,1146,1279,3,1,2,0,0,0,0,0
15949,15445,80,82,0,0,0,0,0,0,3192,3240,4,0,2,0,0,0,0,0
14291,13958,69,79,0,0,0,0,0,0,4529,4402,2,2,0,0,0,0,0,0
12614,12304,65,59,0,0,0,0,0,0,5200,4976,3,3,0,2,0,0,0,0
11122,11051,42,52,0,0,0,0,0,0,5408,5395,4,0,0,0,0,0,0,0
9971,9890,40,30,0,0,0,0,0,0,5339,5356,0,0,0,0,0,0,0,0
8913,8712,28,30,0,0,0,0,0,0,5136,4985,0,0,0,0,0,0,0,0
7886,7718,47,42,0,0,0,0,0,0,4799,4667,1,0,0,0,1,1,0,0
6911,6901,52,49,0,0,0,0,0,0,4350,4395,0,0,0,0,1,1,0,0
5910,6085,43,47,0,0,0,0,0,0,4048,4120,0,0,0,0,1,0,0,0
5088,5044,46,38,0,0,0,0,0,0,3484,3509,1,0,0,0,2,1,0,0
4035,4323,52,45,0,0,0,0,0,0,2802,3010,0,0,0,0,0,2,0,0
3214,3325,34,45,0,0,0,0,0,0,2295,2335,0,0,0,0,1,1,0,0
2262,2607,32,38,0,0,0,0,0,0,1617,1859,0,0,0,0,2,0,0,0
1463,1808,17,16,0,0,0,0,0,0,1068,1346,0,0,0,0,0,2,0,0
835,1164,8,15,0,0,0,0,0,0,607,845,0,0,0,0,0,1,0,0
394,579,13,7,0,0,0,0,0,0,294,431,0,0,0,0,1,0,0,0
178,250,4,4,0,0,0,0,0,0,138,197,0,0,0,0,0,0,0,0
48,89,0,2,0,0,0,0,0,0,39,57,0,0,0,0,0,0,0,0
9,15,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
