male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19030,19349,17,19,0,0,0,0,0,0,510,511,0,0,0,0,0,0,0,0
19412,19338,32,17,17,11,14,11,2,0,2244,2216,1,0,1,0,0,0,0,0
18039,17759,21,27,6,5,2,4,0,0,4299,4301,1,3,0,0,0,0,0,0
15873,16059,21,31,4,7,3,4,0,0,5369,5413,0,2,1,1,0,0,0,0
14528,13809,19,24,10,15,8,8,3,0,6123,5684,0,0,3,2,0,0,0,0
12595,12426,25,21,1,4,0,0,0,0,6089,6059,0,0,0,2,0,0,0,0
11375,11017,34,30,11,6,10,4,0,1,6116,5891,2,0,1,0,0,1,0,0
10081,9840,25,19,13,16,13,12,2,0,5832,5711,0,0,0,0,6,1,0,0
8719,8695,29,22,14,10,14,10,0,0,5368,5373,1,0,0,0,1,0,0,0
7646,7696,22,24,11,13,10,9,0,1,4948,4961,0,0,0,0,0,1,0,0
6675,6657,24,32,14,16,12,15,0,1,4449,4482,0,1,0,0,1,3,0,0
5218,5821,31,31,9,10,8,8,1,0,3592,4017,0,0,0,0,3,4,0,0
4151,4557,24,26,14,18,13,18,0,1,2896,3189,0,0,0,0,4,2,0,0
2936,3451,10,11,6,10,6,10,0,0,2096,2474,0,0,0,0,1,0,0,0
1998,2411,11,11,6,4,5,4,0,0,1425,1722,0,0,0,0,2,2,0,0
1118,1493,12,9,2,2,1,1,0,0,826,1082,0,0,0,0,0,3,0,0
577,784,1,6,0,3,0,3,0,0,416,578,0,0,0,0,0,0,0,0
206,354,1,8,0,2,0,2,0,0,149,269,0,0,0,0,0,0,0,0
81,96,2,3,1,1,1,0,0,0,60,70,0,0,0,0,0,0,0,0
17,18,0,1,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0
