male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19540,19136,13,16,5,4,4,4,0,0,684,655,3,2,0,0,0,0,0,0
19031,19178,39,31,29,22,29,20,0,2,2895,2791,3,1,0,0,0,0,0,0
17293,17127,20,20,15,12,14,10,0,1,4695,4606,1,1,0,0,0,0,0,0
15261,15245,18,22,12,13,11,10,1,0,5495,5434,0,0,1,1,0,0,0,0
14007,13183,22,17,12,8,10,8,0,0,6225,5703,0,0,1,0,0,0,0,0
12222,12010,19,20,9,12,8,10,0,0,6143,6001,0,0,0,0,0,0,0,0
10911,10594,34,27,7,3,5,3,0,1,5914,5852,0,0,0,1,0,1,0,0
9610,9454,28,35,10,8,8,7,1,0,5626,5594,0,2,0,0,3,1,0,0
8502,8276,34,41,13,16,12,16,1,0,5364,5186,0,1,0,0,1,2,0,0
7320,7432,34,19,10,5,9,5,0,0,4729,4925,0,0,0,0,1,1,0,0
6284,6391,37,27,24,17,23,16,3,0,4261,4342,0,0,1,0,0,2,0,0
5078,5452,36,45,6,10,3,8,1,1,3538,3812,0,0,1,0,3,0,0,0
3920,4332,16,24,8,12,8,12,2,0,2777,3090,0,0,0,1,0,2,0,0
2835,3268,21,18,13,9,13,7,0,0,2044,2317,0,1,0,0,0,0,0,0
1828,2282,23,19,3,4,1,2,0,0,1329,1631,0,0,0,0,3,0,0,0
1081,1331,11,15,2,3,2,3,0,0,765,985,0,0,0,0,0,0,0,0
505,757,7,6,0,0,0,0,0,0,365,590,0,0,0,0,0,1,0,0
215,326,3,3,0,0,0,0,0,0,174,258,0,0,0,0,0,0,0,0
71,110,0,0,0,0,0,0,0,0,54,87,0,0,0,0,0,0,0,0
13,22,0,0,0,0,0,0,0,0,10,20,0,0,0,0,0,0,0,0
