male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19478,19419,44,28,3,2,3,2,5,0,1402,1405,3,1,0,0,0,0,0,0
17811,17148,79,73,8,4,7,3,4,7,3923,3681,0,4,3,0,0,0,0,0
15533,15274,91,93,15,8,12,5,8,10,5058,5081,0,0,0,0,0,0,0,0
13915,13671,72,55,10,8,7,7,4,6,5860,5680,0,1,0,0,0,0,0,0
12436,12095,47,51,3,3,1,3,0,1,6169,6024,0,2,0,0,0,0,0,0
11113,10763,39,42,1,5,1,5,4,2,6097,5854,1,1,0,0,0,0,0,0
9839,9614,41,37,6,7,4,7,3,3,5671,5584,0,1,0,0,2,0,0,0
8719,8598,43,44,7,2,4,2,2,1,5392,5282,2,1,0,0,1,0,0,0
7523,7636,51,53,3,7,2,6,2,3,4873,4840,0,0,0,0,1,1,0,0
6612,6719,56,51,10,9,9,9,9,6,4443,4498,0,0,0,2,1,1,0,0
5547,5663,60,62,9,9,6,9,2,3,3861,3926,0,0,0,0,4,1,0,0
4552,4704,41,62,4,5,3,3,3,4,3278,3253,0,0,0,0,2,3,0,0
3494,3727,50,55,8,8,8,5,0,2,2500,2616,0,0,0,0,1,2,0,0
2579,2819,25,37,3,4,3,2,0,4,1875,2007,0,0,0,0,0,3,0,0
1668,1887,28,16,1,1,1,1,1,0,1214,1408,0,0,0,0,1,2,0,0
949,1167,13,16,2,1,2,1,1,0,713,904,0,0,0,0,1,0,0,0
467,666,4,16,0,2,0,2,0,2,350,485,0,0,0,0,0,0,0,0
184,283,5,4,2,0,2,0,0,0,139,231,0,0,0,0,0,0,0,0
56,82,0,0,0,0,0,0,0,0,48,62,0,0,0,0,0,0,0,0
7,20,0,1,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0
