male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19326,19401,9,10,3,3,3,1,2,1,714,762,1,2,0,0,0,0,0,0
19285,19158,37,33,16,15,15,10,3,1,3028,3035,1,3,2,2,0,0,0,0
17638,16956,34,23,17,13,15,9,1,0,5121,4780,1,0,1,1,0,0,0,0
15389,15070,31,30,15,12,11,8,2,3,5838,5764,2,3,0,2,0,0,0,0
13742,13418,28,33,6,15,5,9,0,0,6401,6195,0,0,0,1,0,0,0,0
12237,11904,21,21,7,11,7,10,0,0,6466,6330,0,0,0,0,0,0,0,0
10890,10586,20,21,9,10,7,8,1,1,6260,5989,0,1,1,0,0,1,0,0
9605,9439,25,34,10,10,8,10,1,0,5774,5686,1,0,0,0,2,1,0,0
8431,8396,45,36,16,15,13,11,0,2,5322,5315,1,0,0,0,5,2,0,0
7211,7435,46,27,23,14,20,13,1,1,4748,4848,0,0,1,1,4,0,0,0
6217,6426,27,30,7,13,7,11,2,0,4247,4355,0,0,0,0,2,0,0,0
5072,5307,34,26,14,10,11,8,0,1,3545,3725,0,0,0,0,1,2,0,0
3975,4272,33,27,7,6,6,5,0,3,2889,2996,0,1,0,0,6,0,0,0
2812,3161,18,27,5,10,3,7,1,0,2010,2204,0,0,0,0,2,1,0,0
1943,2242,16,12,5,7,5,6,2,1,1384,1629,0,0,0,0,1,1,0,0
1107,1290,10,14,5,7,4,6,0,0,825,963,0,0,0,0,1,1,0,0
530,720,5,8,0,3,0,2,0,1,397,560,0,0,0,0,0,0,0,0
218,329,0,1,0,0,0,0,0,1,160,237,0,0,0,0,0,0,0,0
77,120,0,1,0,0,0,0,0,0,65,97,0,0,0,0,0,0,0,0
14,32,1,0,1,0,1,0,0,0,11,22,0,0,0,0,0,0,0,0
