GPUCB, 14.526069425401616, 13.48869063232352, 13.443075845329155, 13.531754411274186, 13.52802344389932, 13.559771672025521, 13.295666795145564, 13.234502242923101, 13.22539588658888, 13.107746736307197, 12.909199131529396, 12.669984087583627, 12.511016180102219, 12.36915197120605, 12.211195796861183, 12.295821914557218, 12.239948949319217, 12.296551010119769, 12.274147196718644, 12.230380655179482, 12.157913558395487, 12.088818760696377, 11.970278465530688, 11.924921678149891, 11.827688285771112, 11.75273977385351, 11.645134504504464, 11.494536929505683, 11.444551412864977, 11.279816063862164, 11.179878399252964, 11.116071819102979, 11.039482765574464, 10.968534532325478, 10.84969179338188, 10.754236359262855, 10.702679723777932, 10.635184256353337, 10.52452258738564, 10.440598879693919, 10.329386933571012, 10.297369937015706, 10.2363223117491, 10.144068800662867, 10.051160499957062, 9.93649499765169, 9.842426038954434, 9.758739787779632, 9.672092264129391, 9.595798071076024, 9.545526206334257, 9.491118968527317, 9.417604273807882, 9.355510680406605, 9.26841111244703, 9.204668013516452, 9.155937541267539, 9.075429734821249, 9.011231128720983, 8.996257090963782, 8.943469193410028, 8.894594230059058, 8.833711637558618, 8.782320503806575, 8.721901851131278, 8.683853681859137, 8.64638560280351, 8.596504539614102, 8.562064824776606, 8.529363335685675, 8.465859958921774, 8.444188973948762, 8.391004686127522, 8.343377369834966, 8.292247742033313, 8.251811100381907, 8.208240552767865, 8.164531393879217, 8.121354903400846, 8.097279220055281, 8.056196201540981, 8.018769886055416, 7.97515665260527, 7.9341061871966705, 7.900442281383274, 7.8645143530204455, 7.821406065037372, 7.793203749894306, 7.756170538674784, 7.715366550685126, 7.678827984034377, 7.6528340092520555, 7.6316477436825645, 7.607473219918287, 7.578478791740584, 7.543909148065711, 7.5077452098748685, 7.476937579009958, 7.452199943868018, 7.435104567755065, 7.408341083697005, 7.38000881582023, 7.350909824250501, 7.323953667982277, 7.296481559050602, 7.271606273037335, 7.241483598966155, 7.221199340735027, 7.198906998267727, 7.184841663146596, 7.16029956059547, 7.132829398364286, 7.106489869441614, 7.086539207174316, 7.060454735235331, 7.0362030032578495, 7.009488453335172, 6.984008183577297, 6.9642947728613835, 6.943154981097886, 6.918288049472459, 6.89633047046807, 6.873519302257442, 6.8532770875808176, 6.837696545304153, 6.814770093245076, 6.796555981159739, 6.774486747365409, 6.752929131213912, 6.736232534326533, 6.723843762165308, 6.708589917921361, 6.697498309508213, 6.679792791250095, 6.660761804203476, 6.644075373047592, 6.631131048875443, 6.6119104590163404, 6.594085246472381, 6.574520744338964, 6.557160663139185, 6.540278735233637, 6.530615233674062, 6.51643191030145, 6.50374835811574, 6.4894010594667195, 6.474079987066762, 6.459792606856626, 6.44782997326267, 6.43168763979855, 6.418408159310933, 6.406951313682022, 6.393175569161114, 6.378067545146261, 6.3626887050287815, 6.351114416738815, 6.338593743063488, 6.3255594585433155, 6.3115211740658985, 6.3000561577430885, 6.286893895021525, 6.274295471290973, 6.260945770860873, 6.250821999879075, 6.237125009204122, 6.2237569536946316, 6.211023703867499, 6.197475862948288, 6.184026149703793, 6.174363447160816, 6.1618428535370535, 6.1487105843955705, 6.140411645718222, 6.128839113165766, 6.118059781523693, 6.1048096758390304, 6.092758347352138, 6.080937524478282, 6.068934026866595, 6.061238020341499, 6.049815075623221, 6.0382479300583976, 6.0303350160764415, 6.022228926166301, 6.012425605199313, 6.002926775034847, 5.995082083849471, 5.986048209655875, 5.977232107823264, 5.969805763269431, 5.962846126553744, 5.953794937049133, 5.943670828278308, 5.933317547465364, 5.924728922724558, 5.9196091164661615, 5.910890896202612, 5.902297193537651, 5.89624222487356, 5.887370558584813, 5.879677234014587, 5.87191618174583, 5.865304466850554, 5.85729652614586, 5.850005041333932, 5.840648600249902, 5.832206532149958, 5.824425960492378, 5.816246639098005, 5.809819054914403, 5.800430393317169, 5.797106375330563, 5.791606136511692, 5.786462683994011, 5.78187779910997, 5.773852042293975, 5.770362708708276, 5.763750955713549, 5.7567673378537805, 5.750381399524942, 5.743549523955978, 5.735251729110394, 5.729141481714229, 5.721440945201875, 5.713051855763683, 5.709167051317641, 5.70372390423315, 5.696427972084533, 5.690103652904606, 5.683847675862134, 5.676651798910643, 5.672348371873276, 5.666798913085969, 5.661393701688444, 5.655004170221932, 5.653955215474568, 5.653562050256986, 5.646899911082726, 5.644423810529475, 5.637908682597441, 5.633222021141558, 5.626879319336555, 5.620149682584034, 5.614120121812204, 5.607976503212816, 5.604657773348358, 5.599648029385053, 5.594079549679761, 5.588881549709123, 5.586196663204782, 5.579865204353465, 5.575923198283257, 5.570221662517043, 5.573808923824329, 5.567140534079807, 5.562718043580406, 5.557931966775929, 5.55302458442027, 5.548699354833611, 5.543396792689658, 5.540256400242364, 5.535389412539922, 5.5307035141680165, 5.524633462727525, 5.519890555013139, 5.514196443376209, 5.510266935323695, 5.5068347670175095, 5.500902410506547, 5.496328501989038, 5.490177501293147, 5.48445001327415, 5.479715062272986, 5.475244749343704, 5.469619884505676, 5.46378048908502, 5.4583159798586935, 5.453115684794581, 5.451599853197051, 5.451095161513647, 5.447393827715771, 5.444044787724006, 5.440736104087633, 5.442608945592696, 5.437969161869319, 5.4329116049155965, 5.431675767791845, 5.429398766338581, 5.4253205274729615, 5.4225573285312025, 5.419767359548474, 5.416033958206819, 5.411411024072428, 5.406092822782179, 5.4018886852877035, 5.398882807703289, 5.393297888232364, 5.388834315360317, 5.384494406223323, 5.380330561815282
decomposedGPUCB, 14.862458118826982, 13.371452025671976, 13.682966741115676, 13.760632180868296, 13.740703022182013, 13.676169899925098, 13.566010206101165, 13.489667395001671, 13.281904921123758, 12.98684652541682, 12.959988601306641, 12.67970627665691, 12.501605011602871, 12.433808333798384, 12.241877808755476, 12.308932706996433, 12.257498129626908, 12.227822163656747, 12.116260934797875, 12.110239836119673, 12.099172195824597, 11.97737397025952, 11.868429007420445, 11.921637380950619, 11.833017918856303, 11.729508218653335, 11.584615365578768, 11.593166024231138, 11.520836505365583, 11.482522592686129, 11.361858886861263, 11.267558169739264, 11.186949965964535, 11.170528896673533, 11.040253464261554, 10.948000268845982, 10.863048908252079, 10.755945218272066, 10.689104780708245, 10.598741729848662, 10.539271366037731, 10.42409140416997, 10.36289675962822, 10.29547024484803, 10.206429955466234, 10.127226952812496, 10.043857677609918, 9.995361521469023, 9.9179137169297, 9.809684822769702, 9.731609523724648, 9.633339174776513, 9.538985500208677, 9.475660732760323, 9.407009765023142, 9.326614116260638, 9.24874670885211, 9.172199398443645, 9.099180006728336, 9.042536422770409, 8.993370340310356, 8.926348780415745, 8.86186745010637, 8.801898465453156, 8.768794877706153, 8.703480463532285, 8.651371305463346, 8.589674883967664, 8.552423061832279, 8.494101271976799, 8.433572817169859, 8.386002280103746, 8.331728046045182, 8.281779081981574, 8.238614184983671, 8.190090246172323, 8.145021903594909, 8.099936239316454, 8.055105853487495, 8.018403764337222, 7.971508829052925, 7.926182196618582, 7.895778147512778, 7.859845059123162, 7.817402831040756, 7.77888031500378, 7.740551225416194, 7.706230948100866, 7.670504844224007, 7.633864636901539, 7.604842946192686, 7.567647551170322, 7.531587712054838, 7.5038291426406545, 7.46671577739068, 7.430858434228647, 7.4050515082487385, 7.3777024733675685, 7.346785036831001, 7.320149109817647, 7.29138427307923, 7.273885557655136, 7.245917531086583, 7.216543024748072, 7.1864906501459656, 7.161330646915313, 7.132319099791138, 7.109707825296821, 7.080563228383988, 7.0649484428001115, 7.038227997662457, 7.014287550042634, 6.994520079536863, 6.9703353958054315, 6.9476682292901835, 6.922598052105573, 6.9050010865494595, 6.890722597493907, 6.870918891850965, 6.847742729669204, 6.829185769278843, 6.818368513627652, 6.8004889552162595, 6.786337310357612, 6.770557717574624, 6.753666344191206, 6.734639802549479, 6.719222171864484, 6.6970222903012955, 6.678931313454316, 6.659535392205346, 6.640886627553803, 6.622246464734105, 6.6051966515011244, 6.587147899021847, 6.57575773673719, 6.55941221543862, 6.545089493539806, 6.532609924613384, 6.51524734624662, 6.49694480041008, 6.480897742949333, 6.470639895090592, 6.465107403399166, 6.449126852185036, 6.433139038332531, 6.421579988410298, 6.408396116945502, 6.392609983627272, 6.380776783875272, 6.365943407713199, 6.35304031568132, 6.33904122958954, 6.326098280582557, 6.311474712251576, 6.2957801240473845, 6.284861731824181, 6.271569608530559, 6.2590208496076905, 6.24792286842654, 6.237870934569557, 6.227225756604768, 6.214865662857489, 6.202412032654257, 6.191040639700584, 6.179633035538697, 6.167241716777566, 6.156784498416106, 6.141899251554995, 6.132629707774793, 6.123594530107239, 6.11496366763015, 6.1035729128154435, 6.095287067729121, 6.087545190448943, 6.077949831838922, 6.067209952811944, 6.057282915192008, 6.046204188682377, 6.038328306315574, 6.030131488500123, 6.023640107049647, 6.014768746998348, 6.006213696400224, 5.9956310166043565, 5.986737037930516, 5.978161816554316, 5.96760600783899, 5.957456243641571, 5.953506155198007, 5.943855163138128, 5.9327153508016, 5.922819510896744, 5.914419604806654, 5.9064573644173555, 5.899545199394803, 5.890759996419874, 5.883566442346074, 5.87449731269127, 5.866323571426899, 5.857672912895382, 5.849314568812437, 5.841473857240255, 5.832763628483729, 5.824412381739516, 5.818143985307211, 5.811443108734846, 5.804106826783281, 5.799316928170769, 5.790682642110771, 5.7828265764386275, 5.774113332099798, 5.766061094613368, 5.75795313310223, 5.751909293507004, 5.744100971091918, 5.7355117081875475, 5.727254659385316, 5.722338037039912, 5.714906681497778, 5.708437279789029, 5.701301576809201, 5.695718300856711, 5.690327584641417, 5.682660070658152, 5.678012436218008, 5.672276013785539, 5.666090757749414, 5.6586793214632625, 5.654397896434145, 5.649130670136948, 5.641965684787715, 5.636117927396289, 5.629496559114529, 5.623381517241724, 5.619309872037035, 5.613568686273278, 5.607309978150397, 5.604153050679106, 5.5995458104884115, 5.594511609691818, 5.587116122818721, 5.580034767872113, 5.574460340287158, 5.568789085363981, 5.564914195924049, 5.558860671776816, 5.55193651774007, 5.546276568106968, 5.541735424104248, 5.5373467951121995, 5.5306901981905705, 5.525610263081384, 5.5189287177707245, 5.512086525280129, 5.506276460161783, 5.501959113848715, 5.495285774222613, 5.493196128116288, 5.488969357415214, 5.48618258549447, 5.4806855413805575, 5.47498936814242, 5.470235679747226, 5.4687479469084135, 5.464799335404265, 5.4586262285853335, 5.454693233927581, 5.452149925056953, 5.448728973437047, 5.4452878226185835, 5.441412063260668, 5.436854524283618, 5.433402729378999, 5.429302392733134, 5.4257719901961945, 5.423308695190261, 5.419875799429251, 5.415866351275532, 5.410044927249754, 5.407222166656064, 5.403090779391221, 5.399378246883883, 5.395756021682635, 5.3927386510096, 5.390371013988932, 5.387100361270192, 5.382972220165665, 5.378632409139891, 5.37547459788279, 5.372013324949072, 5.3679416536982485, 5.3643787130023926, 5.3595006627545025, 5.357111367103433, 5.351618545080887, 5.346585367067543, 5.342934596696102, 5.3397805142261845, 5.336722869805471
EI, 13.60957223899096, 12.776078877367382, 12.903012805021861, 12.95926917530074, 13.152252120970061, 13.037339099327466, 13.035622929236311, 12.981474992760662, 12.878278121613834, 12.78444625425827, 12.51840937341899, 12.368600832313613, 12.134198545276158, 11.895961843869324, 11.713232873802692, 11.532156075922364, 11.442125206457028, 11.241806859594874, 10.969671509000468, 10.838538286364354, 10.717123486767184, 10.56634645781027, 10.364181906350398, 10.3674874171542, 10.175238857901352, 10.065154426718264, 9.918350471102096, 9.789263580217888, 9.635473156429004, 9.476337191671318, 9.405267618651088, 9.346190527933699, 9.200330783255605, 9.149903253608585, 9.016473958750673, 8.967068146353784, 8.853185627720997, 8.758151815019783, 8.657730337701988, 8.566543365072931, 8.472799277664052, 8.387427004560376, 8.308991473594157, 8.241751504560705, 8.258221489773057, 8.181067362916295, 8.106294713348989, 8.037824358134216, 7.967610981560713, 7.911540380863781, 7.860494084984069, 7.794491371808168, 7.72271218706118, 7.67793591333622, 7.6382232776862615, 7.604401128943136, 7.554026995681998, 7.50982412858293, 7.507496865536781, 7.4651148303369625, 7.459567031752694, 7.445110387083058, 7.410458587135426, 7.360122472206427, 7.329357406648191, 7.299362174201646, 7.2670116228372725, 7.2259537946634165, 7.184569641658337, 7.1473481574407245, 7.116733530637997, 7.077832400750978, 7.059202762723583, 7.031478857697506, 7.017453640703196, 6.998995879399551, 6.975280689926203, 6.950167777377246, 6.94005304447988, 6.903012313418756, 6.875301254536589, 6.851020952910317, 6.831869579245423, 6.829058389078763, 6.811293590071809, 6.79863958632508, 6.783872328270982, 6.7727626847402655, 6.746507992795695, 6.730596778571498, 6.713878693973756, 6.706796908656087, 6.694655613038173, 6.679190048643354, 6.664259094521426, 6.65201359408223, 6.643207047810426, 6.628155576021027, 6.612142513552126, 6.5902754720899, 6.573515184654086, 6.559991425459604, 6.547047661462312, 6.530442958904711, 6.514263999535584, 6.497402248873696, 6.487198845575201, 6.472447367899303, 6.462133650170047, 6.4507191554061425, 6.449298124761827, 6.450578866331502, 6.453270270346988, 6.440901332400172, 6.430918380293408, 6.423070401542557, 6.411984663608851, 6.404244906001466, 6.394454831835967, 6.391628857145501, 6.381895266196769, 6.37544448696318, 6.362376886100964, 6.3600665474016305, 6.345563727757484, 6.334087379183786, 6.327002777695402, 6.3246077266420695, 6.3123958869616965, 6.305352539468139, 6.298006759476072, 6.295659227015776, 6.284811713238013, 6.274816460812619, 6.264686176310328, 6.258485201424167, 6.252087873937207, 6.241912208415263, 6.233344426697195, 6.230869233498389, 6.234398559496639, 6.224764858427428, 6.222636996371389, 6.2278376576334145, 6.226058032492054, 6.214549905665564, 6.206020707874271, 6.200616832771465, 6.189531193344386, 6.181897289393757, 6.182637929465647, 6.178506853006724, 6.169748154866694, 6.1694771783713485, 6.167545415444227, 6.1585911802548985, 6.151134945311902, 6.140330235409925, 6.129265995037256, 6.119987226341786, 6.1139562748421685, 6.110551355719806, 6.110615274584104, 6.10554431142979, 6.099865787932719, 6.095003612608164, 6.08694801999651, 6.076600723827324, 6.069296032322267, 6.069241694183553, 6.063347970502587, 6.0565763126651175, 6.05614523324114, 6.0488677302940905, 6.045048241717299, 6.045368124860246, 6.041525386425844, 6.03585241532024, 6.025169982006774, 6.028554263747718, 6.027901849763775, 6.021757179469528, 6.017521647145621, 6.008862526346471, 6.005516150683376, 5.999166594016469, 5.997132732353692, 5.999501601180186, 6.000046478943276, 5.996594903737708, 5.9970245862524445, 5.993004682977888, 5.989373628917386, 5.99062257152028, 5.9834755382211124, 5.984057697200774, 5.98597111536656, 5.9777367796538385, 5.971108352166052, 5.9697561189376325, 5.9669197844593365, 5.963517533683944, 5.960916336947547, 5.953780296968612, 5.951824651475489, 5.9508897550828594, 5.9454600269057245, 5.939838971235788, 5.935326064761219, 5.933348593032857, 5.932706703910779, 5.92788731981436, 5.921471791331008, 5.91290554604519, 5.907495540177303, 5.904960171415006, 5.906442667974056, 5.902224735154751, 5.901529178419871, 5.898085529555332, 5.893536112627276, 5.890907805753625, 5.89062414758268, 5.888558319583162, 5.884865832792641, 5.8858998808901495, 5.882317931512688, 5.882725952723091, 5.877550108554469, 5.876853369801229, 5.8738519785999355, 5.873693280587815, 5.8721890849077205, 5.867867811812161, 5.868543194834901, 5.863805372189123, 5.862695200691667, 5.861977012891235, 5.861703031338982, 5.8589687658401255, 5.854968844308491, 5.850055839039681, 5.843952051952342, 5.83968306461317, 5.839381325403586, 5.839801166425757, 5.836008996330025, 5.83429925816302, 5.8314506531455805, 5.828487222118601, 5.828529327686872, 5.828546838230185, 5.824681778143614, 5.826050308502138, 5.82444754571901, 5.822712130042226, 5.821415636398387, 5.817996578040528, 5.817769901639725, 5.811770819913474, 5.80763725752768, 5.806795118891935, 5.8054555484744865, 5.807440732007738, 5.805460591041362, 5.805495310030855, 5.800210706949899, 5.7981667975538125, 5.797618249231452, 5.797315275935728, 5.797541969485488, 5.794497397543897, 5.791781275381874, 5.790980414534452, 5.792042368740293, 5.791370109922994, 5.792125988208706, 5.793677054771011, 5.793404264237637, 5.791994724824076, 5.788368619433628, 5.785529458479045, 5.784258957462946, 5.783292049173647, 5.781201765734992, 5.779009246374376, 5.77777957485987, 5.777265145322833, 5.778254586073085, 5.77694788318496, 5.7745068365364345, 5.775393297679571, 5.771605856934944, 5.768088771540794, 5.766558087229663, 5.76310246331655, 5.760068252511781, 5.7574217400743555, 5.753780443366879, 5.756559492449284
decomposedEI, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
POI, 6.523345870537365, 5.601745835170339, 5.243271876430003, 4.958718963225819, 4.774335792875341, 4.6171412961710905, 4.482861199451034, 4.523106434622225, 4.426398816183042, 4.5029554433977195, 4.420314118644147, 4.632097392087432, 4.719717428254267, 4.747272925298401, 4.739886780954546, 4.660334936199299, 4.622022185584633, 4.599568388721267, 4.54263998470023, 4.571136110106597, 4.6493139405942845, 4.730098914475531, 4.757516282713871, 4.883845728170427, 4.932044357828274, 5.072437895014608, 5.114594951502414, 5.163883183920238, 5.183328202675067, 5.311629044808433, 5.380995411257599, 5.461767007188631, 5.521662890463916, 5.568718029576648, 5.629838568880677, 5.767667696998906, 5.791889351513916, 5.830527759807184, 5.838526865095984, 5.8849350509082505, 5.909893783677203, 6.050793383744026, 6.050945077196929, 6.079306074470844, 6.069725650128569, 6.087864559396902, 6.138666296288383, 6.1396375554016345, 6.1695447441479585, 6.189683687164665, 6.153320076273173, 6.182428798083161, 6.20867491434395, 6.200725257556993, 6.201063425599336, 6.203943784683538, 6.23983730370486, 6.264381471607192, 6.253401281721792, 6.226247850088071, 6.204333184639316, 6.190058580986795, 6.155645944741401, 6.1549429159937565, 6.165828538500529, 6.192122377827124, 6.176089242354386, 6.155105060556897, 6.134088561520183, 6.120030668720664, 6.113078528150514, 6.087801203110542, 6.083023357170888, 6.079548437429943, 6.078224948391296, 6.058205645263579, 6.0459498650962855, 6.03812195765037, 6.023025501565779, 6.003556516980074, 6.0137278288158065, 6.007937457327781, 6.0227080783904015, 6.001919892146604, 5.986879631696978, 6.0009059600504155, 5.992308779684233, 6.0028235340453415, 5.987767117484212, 5.987062526707021, 5.980405230857944, 5.967446635247865, 5.960491232949368, 5.953793304683204, 5.943698007358094, 5.936595140347766, 5.937530268038688, 5.9484957775466825, 5.9326818837088195, 5.927004360223982, 5.924685515279125, 5.918222047573177, 5.916887384665164, 5.91509000821606, 5.905165539725081, 5.894880120006195, 5.885039168450622, 5.878817799109321, 5.872888095026791, 5.870345713938609, 5.872695100771276, 5.862900731183899, 5.854328634759948, 5.847738076662708, 5.843145788252342, 5.829013897001106, 5.82846946159259, 5.818425025201685, 5.810926172581478, 5.799596494340028, 5.7913567849344805, 5.793085744409387, 5.787031041347287, 5.778924087596623, 5.7820467473176445, 5.784328452811751, 5.783395720200214, 5.781504775028366, 5.769111512419116, 5.773864616829474, 5.768793215382117, 5.762849906521146, 5.7568509722756716, 5.757504039697508, 5.7517260214168875, 5.753574712805473, 5.754478152185607, 5.75230317415124, 5.7507019304925775, 5.744337413306837, 5.743145656153743, 5.738836549066163, 5.7409419079964294, 5.741322218285181, 5.739443940992162, 5.7350379438017836, 5.73590888152252, 5.733464448807618, 5.728017289763516, 5.724494010479994, 5.726935661520861, 5.720161024882706, 5.714190632063959, 5.716521742908008, 5.716747489167529, 5.712473043940913, 5.7056404751876615, 5.6986292088539585, 5.692008130710338, 5.692516912110062, 5.685082039315684, 5.679563847082275, 5.681149325747953, 5.678779660892202, 5.679070043117395, 5.6781355520349255, 5.677215681526891, 5.675040875655068, 5.676161351088477, 5.671879045595938, 5.668804515470117, 5.66723476758734, 5.666649509829192, 5.668021093414343, 5.669021936201938, 5.664206776888165, 5.665500983923715, 5.6674502208696005, 5.66104683183076, 5.660321922192358, 5.658554669434857, 5.659449373133084, 5.654772355459808, 5.652188054473631, 5.6531136831857225, 5.654682260751782, 5.654725816240417, 5.655390747442352, 5.655496548286621, 5.65868939090097, 5.656375177483379, 5.657763231862394, 5.655888273497809, 5.652543690999734, 5.6542132620956576, 5.656275178514919, 5.652265536365691, 5.653788649922184, 5.6501000138202, 5.64845296445716, 5.6479301109161835, 5.647918537792705, 5.644735678802391, 5.641481723015994, 5.641933459124286, 5.640344139362723, 5.641481929798238, 5.640849643479472, 5.637899199337741, 5.635076151588113, 5.632009729664721, 5.6270142544829325, 5.618534142794377, 5.620366377581402, 5.61527550410507, 5.618623911999457, 5.6156591308221, 5.611984739609486, 5.6164141993217935, 5.612372506214079, 5.612552942635863, 5.6103302363800545, 5.610592027804292, 5.607339037815775, 5.604311163087695, 5.604533944632564, 5.603408878935918, 5.601399738137865, 5.600006765671465, 5.6006846755366615, 5.597096989113607, 5.59578629963582, 5.5949828988618, 5.593470558016043, 5.595626997590299, 5.594619233214318, 5.5965254744243245, 5.5977177706500845, 5.600841416821129, 5.598098097108889, 5.594220659552664, 5.595026387796883, 5.594580177662113, 5.59787434232902, 5.594358056606124, 5.5932003662632255, 5.588751056693125, 5.590331167602199, 5.590916654728741, 5.590651660528797, 5.590327863813238, 5.589144192232286, 5.586507341518427, 5.585227115901718, 5.5830484968570415, 5.579493542985569, 5.578473523840652, 5.579728626853455, 5.579569188578055, 5.580399214035244, 5.580407458442011, 5.5804627246016425, 5.5771188480005325, 5.5785696022639275, 5.580881303509861, 5.579113279839859, 5.576558602137255, 5.5760071037613415, 5.575657810934978, 5.574831083229549, 5.572370319797672, 5.571589420981399, 5.571724417897621, 5.570747086820175, 5.571222000755594, 5.5681938109486975, 5.567168955631534, 5.570666606864617, 5.57078396145982, 5.566683867105659, 5.5674387631582345, 5.566169864154556, 5.567953341881088, 5.565312483501326, 5.562356744329647, 5.559985041237009, 5.5566744964285295, 5.554759052403996, 5.555567637842795, 5.552758663959221, 5.55235332760923, 5.550945607790228, 5.549673863765756, 5.549186319590808, 5.546738338067829, 5.547310111294157, 5.545353165133073, 5.542380820299454, 5.542793913369039, 5.5402092166176775
decomposedPOI, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
