male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19199,19182,7,8,3,6,3,5,0,0,451,520,2,0,0,0,0,0,0,0
19609,19198,19,24,12,15,10,12,0,1,2237,2212,1,1,0,1,0,0,0,0
17990,17783,23,25,15,14,15,12,1,1,4289,4288,1,1,1,1,0,0,0,0
15849,16067,27,17,15,10,13,8,1,0,5337,5454,2,1,1,0,0,0,0,0
14517,13862,23,20,13,13,12,10,1,0,6161,5739,1,0,0,1,0,0,0,0
12576,12385,15,19,8,11,6,9,0,0,6090,6059,2,1,0,0,0,0,0,0
11444,11067,17,19,8,7,5,7,0,1,6162,5911,0,0,0,0,1,2,0,0
10113,9814,29,27,12,15,11,14,1,2,5817,5681,0,0,0,1,3,0,0,0
8713,8712,28,24,13,12,11,10,3,0,5365,5368,1,0,0,0,1,3,0,0
7665,7682,29,22,16,10,15,9,0,1,4995,4905,1,0,0,0,4,2,0,0
6665,6649,26,36,13,21,10,19,2,1,4477,4446,1,0,0,0,1,1,0,0
5226,5809,21,36,13,18,13,16,0,1,3589,4015,0,0,0,0,3,2,0,0
4166,4516,25,24,13,12,11,11,0,0,2931,3188,0,0,0,0,1,3,0,0
2950,3464,15,16,5,7,4,5,0,1,2087,2457,0,0,0,0,1,1,0,0
1955,2408,12,11,5,4,3,4,1,0,1424,1716,0,0,0,0,2,1,0,0
1123,1430,6,5,3,3,3,2,0,0,810,1042,0,0,0,0,0,0,0,0
536,761,3,6,2,4,2,4,0,0,392,561,0,0,0,0,0,1,0,0
227,351,1,0,0,0,0,0,0,0,173,263,0,0,0,0,0,0,0,0
84,129,2,1,0,0,0,0,0,0,65,95,1,0,0,0,0,1,0,0
12,19,0,0,0,0,0,0,0,0,8,16,0,0,0,0,0,0,0,0
