male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19201,19105,8,12,2,2,2,2,1,0,505,457,0,0,0,0,0,0,0,0
19445,19359,16,17,8,16,8,14,1,0,2276,2210,4,1,0,1,0,0,0,0
18021,17778,20,11,17,8,10,5,0,0,4322,4249,0,0,1,0,0,0,0,0
15897,16060,14,16,4,7,2,6,1,0,5359,5419,0,1,1,2,0,0,0,0
14533,13860,17,14,14,9,10,9,0,0,6066,5692,1,1,1,1,0,0,0,0
12628,12388,19,10,10,5,7,5,0,0,6083,6007,0,0,2,0,0,0,0,0
11437,11031,22,30,5,9,5,7,0,0,6173,5871,0,0,0,0,0,1,0,0
10087,9794,33,25,12,8,12,8,0,0,5792,5683,1,0,0,0,3,0,0,0
8733,8708,19,29,12,18,11,17,0,0,5334,5392,0,0,0,0,0,2,0,0
7654,7688,28,27,13,11,12,8,0,0,4973,4929,0,2,0,0,2,1,0,0
6679,6676,33,21,19,13,16,12,3,0,4396,4469,0,1,0,0,2,3,0,0
5223,5763,31,30,14,9,14,7,0,1,3590,3990,0,0,0,0,4,4,0,0
4153,4561,19,26,13,15,9,15,0,0,2905,3195,0,0,0,0,0,1,0,0
2957,3445,15,20,8,8,6,7,0,0,2105,2439,0,0,0,0,2,4,0,0
1984,2402,20,21,5,5,4,3,0,0,1390,1698,0,0,0,0,1,1,0,0
1112,1449,17,14,4,1,2,1,0,0,791,1057,0,0,0,0,0,1,0,0
547,745,6,8,3,0,3,0,0,0,396,555,0,0,0,0,0,0,0,0
234,351,1,3,0,0,0,0,0,0,178,270,0,0,0,0,0,0,0,0
84,105,0,1,0,0,0,0,0,0,61,87,0,0,0,0,0,0,0,0
17,21,0,0,0,0,0,0,0,0,12,15,0,0,0,0,0,0,0,0
