undiscounted costs incl burninTime
303774
305860
305735
305749
306419
306231
308245
308320
308430
309828
309201
310508
311523
311214
311858
312364
313277
314752
315936
315283
317488
317090
317830
318869
319363
319923
320685
321306
322611
322751
322760
324096
324210
324919
324514
325783
325403
327034
326649
327688
328285
328574
329685
330278
330598
332052
331300
332765
332458
333103
333821
333380
334503
335127
335957
336646
337397
338670
339204
340250
340878
341111
341630
342479
342532
343849
343921
343691
344727
345220
346026
346986
347216
348363
348654
349222
349760
350796
351125
351376
352314
353286
353657
354340
354642
355856
356592
357204
358358
357960
359291
359591
360555
360853
361181
362715
362513
364007
364765
365161
366021
366202
367172
368133
367925
368489
369122
369409
369704
370486
371743
372513
372967
373678
374537
375215
375155
375907
377103
377236
378639
379130
379392
380455
381108
381092
382209
382755
383552
383539
384407
385308
385872
387195
387453
387571
388467
388753
389637
389963
390842
390915
391767
392586
393088
393996
393952
395270
395454
396491
397450
397858
399101
400295
401285
402016
402881
403900
403957
404281
403998
404539
405225
406138
406991
408425
409068
409839
410003
411076
411310
411966
412878
413782
414623
415178
415856
416275
417268
418574
419616
420261
421356
421658
422338
422730
423324
423640
424524
425167
426169
426775
426664
427809
427986
429478
429387
430780
431783
432874
433474
433482
434717
434846
435840
436800
437777
438291
439443
440207
440890
442042
442998
444043
444774
445159
445739
446538
447692
448144
449055
449326
450174
451144
451927
452909
453548
454349
455750
456910
457169
457629
457704
458704
459179
460175
461062
462008
462579
463105
463918
464393
465456
466652
467423
468380
469206
470395
470677
471144
471505
472262
473258
473735
474799
476235
475990
476839
477878
479308
479379
479614
481128
481600
482740
483450
483715
484685
485151
485855
487200
489304
489572
490255
491868
492426
493135
494184
495057
495917
497565
498259
498623
499838
500755
501293
501349
502125
503146
503421
504736
505839
506868
507630
507482
508818
509562
509878
511576
511676
513192
514082
514663
515043
515858
516863
516807
516664
517354
518860
518576
519204
519902
520727
521742
521778
522587
523515
524561
524719
525497
526359
526883
527921
527987
529183
531305
531207
531689
532894
534219
534971
534903
535877
536910
538129
538752
539611
540371
540889
540709
542424
541968
541909
543388
544468
544989
546333
546698
547543
549205
550242
550424
550913
552295
554075
554011
555255
555928
555510
556435
557750
558941
559195
559424
560017
561343
561624
561787
561917
563403
563831
564367
565796
566341
566935
567399
568519
568729
570080
570562
571984
572619
572696
573613
574466
575248
575687
576944
577340
578157
578978
580273
581042
582017
582792
584036
584133
585115
586360
587192
587801
588799
589467
589977
590578
591563
592230
592807
592642
593164
593626
593996
595424
596567
597312
598655
598645
599525
600571
601263
601333
602383
602999
603587
603901
604809
605388
606159
606719
607469
608384
608427
609089
609752
610936
611637
611686
612569
613605
614027
615315
616253
616733
617303
618580
618856
620082
619490
620498
621431
622042
622401
623239
624581
624971
625558
626259
626584
628228
629002
630378
631297
632182
633096
632868
633510
634066
634333
634662
635369
635187
636672
636901
637954
638546
639647
640618
641293
642553
642885
643453
643708
644615
645436
645180
646701
647861
648800
649095
650041
650928
651889
652434
652837
653529
653250
654316
653865
655166
655395
656635
656670
657296
658546
