healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
152398,114791,552,1489,0,0,0,5,0,0,0,269235
152623,115037,553,1461,0,0,0,6,0,0,0,269680
152871,115229,551,1455,5,0,0,6,0,0,0,270117
153103,115418,554,1462,18,0,0,5,0,0,0,270560
153400,115605,556,1425,40,0,0,5,0,0,0,271031
153653,115804,555,1380,66,0,0,6,0,0,0,271464
153944,115992,554,1363,97,0,0,6,0,0,0,271956
154209,116153,555,1323,133,0,0,5,1,0,0,272379
154501,116298,557,1300,166,0,0,7,1,0,0,272830
154759,116456,560,1267,197,2,0,9,1,0,0,273251
155076,116656,563,1235,205,4,0,11,1,0,0,273751
155342,116812,569,1217,223,4,0,13,1,0,0,274181
155666,116958,576,1180,230,5,0,13,1,0,0,274629
155958,117127,585,1136,247,6,0,13,0,2,0,275074
156292,117264,595,1089,269,10,0,12,0,3,0,275534
156633,117408,604,1060,273,13,0,11,0,4,0,276006
156925,117532,613,1020,299,10,0,13,0,5,0,276417
157318,117617,620,987,307,13,0,13,0,6,0,276881
157671,117735,627,957,325,13,0,13,0,6,0,277347
158025,117816,636,914,342,17,0,12,1,6,0,277769
158438,117909,649,871,349,18,0,15,1,4,0,278254
158761,118016,658,863,334,21,0,17,1,6,0,278678
159124,118141,671,843,329,18,0,19,1,9,0,279156
159471,118247,684,829,313,18,0,21,2,8,0,279593
159838,118363,693,788,311,25,0,21,2,8,0,280050
160217,118445,707,747,301,28,0,20,1,11,0,280479
160613,118504,726,712,302,27,0,20,1,13,0,280920
161014,118552,742,684,303,29,0,20,2,13,0,281361
161453,118595,746,677,282,37,0,17,2,15,0,281826
161878,118615,752,665,280,41,0,18,1,15,0,282267
162273,118686,767,649,271,39,0,20,1,15,0,282721
162699,118703,773,631,279,38,0,22,1,16,0,283162
163137,118730,774,628,268,42,0,25,1,15,0,283620
163565,118744,778,607,276,38,0,26,0,17,0,284051
163999,118766,791,581,277,39,0,22,3,18,0,284497
164433,118770,797,570,274,42,0,23,3,21,0,284934
164868,118801,809,544,279,41,0,22,3,25,0,285393
165286,118848,831,526,272,41,0,21,3,25,0,285855
165713,118878,834,523,260,41,0,20,3,28,0,286302
166147,118853,848,536,239,38,0,22,3,29,0,286716
166617,118843,857,544,226,40,0,23,0,30,0,287181
167068,118889,866,525,226,42,0,30,1,25,0,287674
167491,118896,877,510,224,43,0,27,1,29,0,288099
167906,118923,892,507,208,39,0,23,1,33,0,288533
168320,118953,903,501,208,40,0,18,3,35,0,288983
