male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19306,19173,10,7,4,5,2,4,0,0,512,480,1,0,0,0,0,0,0,0
19443,19387,17,21,14,16,12,13,0,1,2281,2347,2,1,0,0,0,0,0,0
18035,17800,24,19,18,12,17,10,0,0,4259,4347,0,0,1,0,0,0,0,0
15862,16058,25,17,15,13,11,11,0,0,5410,5429,0,0,2,0,0,0,0,0
14553,13858,16,22,10,9,9,8,1,0,6169,5813,0,2,1,1,0,0,0,0
12588,12375,12,18,10,6,7,4,0,1,6092,6045,0,1,0,1,0,0,0,0
11430,11038,17,14,7,7,4,7,0,0,6194,5927,3,0,1,0,0,2,0,0
10085,9827,24,32,10,16,9,14,5,0,5806,5694,0,0,0,0,1,2,0,0
8764,8713,32,25,13,11,12,9,1,0,5348,5411,0,1,0,1,1,2,0,0
7623,7678,24,31,16,10,11,9,0,0,4982,4955,0,1,0,0,2,3,0,0
6637,6644,33,36,14,21,11,21,1,0,4413,4478,0,0,0,0,3,1,0,0
5218,5798,29,31,17,14,15,11,0,2,3589,4021,0,0,0,0,2,1,0,0
4198,4543,20,25,9,11,8,11,1,1,2937,3177,0,1,0,0,3,0,0,0
2922,3384,13,23,8,8,6,7,0,1,2071,2396,0,0,0,0,1,2,0,0
1946,2391,13,16,7,3,6,3,0,0,1379,1715,0,0,0,0,0,0,0,0
1152,1445,9,7,6,2,5,2,0,0,831,1049,0,0,0,0,1,1,0,0
560,736,5,5,2,2,1,1,0,0,415,558,0,0,0,0,0,0,0,0
212,334,1,1,1,0,1,0,0,0,151,253,0,0,0,0,0,1,0,0
68,97,1,1,1,1,1,0,0,0,55,72,0,0,0,0,0,0,0,0
11,32,0,0,0,0,0,0,0,0,8,24,0,0,0,0,0,0,0,0
