male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19433,19365,27,43,3,2,3,2,1,1,1303,1299,0,1,0,0,0,0,0,0
17423,17244,94,69,7,4,7,4,1,2,3572,3611,5,1,0,0,0,0,0,0
15676,15391,79,92,9,9,7,7,4,6,4880,4987,2,4,1,2,0,0,0,0
13868,13636,63,64,5,1,5,1,3,3,5671,5522,1,2,1,1,0,0,0,0
12359,12204,48,52,5,7,2,6,0,5,5958,6091,2,1,0,2,0,0,0,0
11049,10763,43,43,4,1,4,1,2,1,5969,5755,1,1,2,0,0,0,0,0
9755,9767,31,38,3,12,3,10,6,6,5690,5731,0,1,0,1,1,1,0,0
8729,8585,53,41,5,4,5,3,2,2,5314,5324,0,2,0,0,1,1,0,0
7799,7449,37,55,4,9,2,8,1,2,5093,4807,0,0,0,0,0,3,0,0
6753,6618,53,56,9,8,7,7,2,2,4638,4553,1,0,0,0,2,2,0,0
5562,5683,46,52,3,3,3,2,0,2,3900,4062,1,0,0,1,0,0,0,0
4533,4695,52,54,3,2,3,2,1,2,3221,3308,1,0,0,0,2,2,0,0
3513,3755,40,47,10,10,9,10,1,6,2548,2713,0,0,0,0,2,2,0,0
2549,2837,32,34,4,4,4,4,1,2,1882,2048,1,0,0,0,1,0,0,0
1648,1935,20,25,1,0,1,0,1,5,1270,1426,0,0,0,0,1,1,0,0
918,1196,12,28,0,0,0,0,0,4,694,892,0,0,0,0,0,0,0,0
439,661,8,3,3,0,3,0,0,0,332,511,0,0,0,0,0,0,0,0
200,278,2,3,0,0,0,0,0,2,149,216,0,0,0,0,0,0,0,0
41,96,0,0,0,0,0,0,0,0,29,70,0,0,0,0,0,0,0,0
13,15,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0
