male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19007,19244,11,5,2,0,2,0,1,0,483,452,0,0,2,0,0,0,0,0
19573,19326,24,16,16,10,14,9,0,0,2190,2204,0,0,0,0,0,0,0,0
17987,17773,31,28,16,13,10,8,0,0,4264,4107,1,1,1,2,0,0,0,0
15878,16060,28,38,11,7,8,5,0,0,5287,5405,0,1,1,1,0,0,0,0
14544,13796,17,21,13,12,13,12,0,0,6144,5719,0,1,0,1,0,0,0,0
12630,12366,18,19,8,7,4,6,0,0,6086,6026,0,0,0,2,0,0,0,0
11421,11043,26,25,11,7,9,7,0,1,6144,5862,0,0,2,2,1,1,0,0
10109,9833,25,23,16,9,15,6,0,0,5807,5672,0,2,0,0,3,3,0,0
8748,8684,31,28,16,10,15,9,1,2,5325,5407,0,0,0,0,2,2,0,0
7636,7708,35,23,23,9,18,9,1,1,4939,4989,0,0,1,0,1,2,0,0
6632,6691,23,18,19,16,17,16,1,0,4418,4498,0,0,1,0,1,1,0,0
5265,5817,25,23,9,10,8,8,0,0,3624,4003,0,0,0,0,2,1,0,0
4153,4555,18,22,11,12,10,11,0,1,2866,3213,0,0,0,0,2,3,0,0
3011,3420,20,17,7,5,5,4,0,0,2138,2403,0,1,0,0,0,2,0,0
1968,2355,15,24,3,2,3,2,0,0,1398,1684,0,0,0,0,1,2,0,0
1113,1434,7,10,0,0,0,0,1,1,826,1027,0,0,0,0,1,1,0,0
541,777,4,4,1,0,1,0,0,0,394,570,0,0,0,0,0,0,0,0
230,369,4,1,2,1,2,1,0,0,177,294,0,0,0,0,1,0,0,0
80,93,0,0,0,0,0,0,0,0,61,74,0,0,0,0,0,0,0,0
16,32,0,0,0,0,0,0,0,0,10,20,0,0,0,0,0,0,0,0
