male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19459,19445,23,30,4,4,4,3,0,1,878,887,1,2,1,0,0,0,0,0
19153,19093,36,46,9,19,6,14,1,1,3230,3128,2,0,0,1,0,0,0,0
17267,17101,42,48,10,7,4,4,0,1,4976,4915,1,0,1,1,0,0,0,0
15231,15223,28,33,18,20,16,20,1,4,5641,5685,2,1,0,1,0,0,0,0
13975,13195,46,35,4,2,0,1,0,0,6243,5966,1,1,0,2,0,0,0,0
12155,12018,34,45,0,0,0,0,0,0,6286,6115,0,0,0,0,0,0,0,0
10947,10562,37,23,10,4,10,3,0,1,6016,5871,0,0,0,1,0,0,0,0
9631,9446,47,39,0,1,0,0,0,0,5695,5646,0,1,0,0,1,0,0,0
8504,8284,32,32,12,11,10,7,1,1,5438,5237,0,1,0,0,0,1,0,0
7317,7410,52,46,18,11,16,10,0,0,4773,4909,0,0,0,0,2,2,0,0
6223,6390,37,32,12,15,9,13,0,0,4258,4408,0,0,0,0,0,1,0,0
5099,5446,50,46,16,10,14,8,0,0,3557,3811,0,0,0,0,3,2,0,0
3937,4351,16,36,2,10,1,7,0,0,2804,3086,0,0,0,0,1,2,0,0
2786,3270,20,22,11,6,6,4,0,0,2020,2353,0,0,0,0,0,2,0,0
1815,2323,17,27,2,4,2,4,0,0,1324,1681,0,0,0,0,1,0,0,0
1037,1331,12,13,0,2,0,0,0,0,745,981,0,0,0,0,0,0,0,0
508,715,6,12,0,0,0,0,0,0,375,550,0,0,0,0,1,0,0,0
198,341,2,4,0,0,0,0,0,0,157,269,0,0,0,0,0,0,0,0
67,109,2,2,0,0,0,0,0,0,46,79,0,0,0,0,0,1,0,0
11,14,0,2,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0
