male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19282,19339,24,29,2,2,1,2,1,1,1390,1342,4,3,0,0,0,0,0,0
17476,17292,75,77,23,18,19,15,11,13,3633,3606,2,3,1,2,0,0,0,0
15422,15411,73,71,14,13,9,12,5,10,4793,4768,1,2,1,1,0,0,0,0
14165,13386,58,54,9,5,8,5,8,6,5584,5269,0,0,0,2,0,0,0,0
12380,12214,51,47,11,11,11,9,4,3,5873,5746,2,1,1,1,0,0,0,0
11145,10774,35,46,2,4,2,4,1,1,5840,5752,0,0,0,0,0,0,0,0
9873,9637,49,40,3,3,2,3,4,1,5570,5534,0,0,0,1,1,0,0,0
8773,8480,50,50,3,3,3,3,3,3,5387,5147,2,0,0,1,1,0,0,0
7633,7656,68,44,10,8,10,7,6,1,4842,4929,0,0,1,0,3,0,0,0
6658,6657,51,44,9,2,7,2,4,4,4487,4459,0,0,0,0,1,2,0,0
5585,5790,58,50,4,1,3,1,4,5,3841,4020,0,0,0,0,3,4,0,0
4529,4762,51,52,4,2,3,2,0,4,3175,3363,0,1,0,0,0,1,0,0
3447,3840,30,55,3,1,2,1,1,1,2482,2723,0,0,0,0,2,2,0,0
2451,2943,30,48,3,1,2,1,3,1,1783,2095,0,0,1,0,0,2,0,0
1624,1910,24,30,1,2,1,2,1,2,1160,1392,0,0,2,0,2,1,0,0
927,1223,11,11,0,2,0,0,1,1,686,935,0,1,0,0,1,0,0,0
472,649,7,5,0,0,0,0,0,0,369,503,0,0,0,0,0,0,0,0
194,276,5,0,0,0,0,0,1,0,144,206,0,0,0,0,0,0,0,0
57,69,0,0,0,0,0,0,0,0,45,61,0,0,0,0,0,0,0,0
8,16,0,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0
