activations, totalPop,,
22,0,199845
37,0,200210
26,0,200569
31,0,200923
40,0,201259
34,0,201597
30,0,201945
31,0,202226
31,0,202626
21,0,202921
32,0,203248
28,0,203637
35,0,204020
36,0,204372
49,0,204713
60,0,205032
32,0,205375
42,0,205720
44,0,206091
50,0,206424
44,0,206819
34,0,207161
46,0,207510
47,0,207790
69,0,208190
45,0,208485
57,0,208892
48,0,209210
50,0,209580
50,0,209953
55,0,210288
55,0,210666
56,0,210992
56,0,211373
51,0,211706
74,0,212018
66,0,212407
58,0,212741
48,0,213155
34,0,213493
43,0,213848
28,0,214236
47,0,214589
45,0,214947
33,0,215308
36,0,215657
33,0,215985
48,0,216346
54,0,216714
39,0,217093
47,0,217506
47,0,217820
38,0,218203
43,0,218549
41,0,218931
41,0,219309
40,0,219652
44,0,220043
37,0,220395
42,0,220777
38,0,221134
35,0,221489
36,0,221901
37,0,222261
33,0,222652
40,0,223024
46,0,223421
44,0,223739
34,0,224139
37,0,224573
35,0,224894
43,0,225270
36,0,225660
36,0,226021
40,0,226436
34,0,226786
35,0,227138
26,0,227555
33,0,227946
32,0,228310
30,0,228704
29,0,229112
34,0,229449
33,0,229855
30,0,230255
43,0,230605
44,0,230994
35,0,231430
29,0,231804
40,0,232202
24,0,232583
31,0,232960
21,0,233380
26,0,233758
32,0,234151
31,0,234526
23,0,234907
33,0,235298
34,0,235740
37,0,236100
39,0,236474
21,0,236892
29,0,237302
41,0,237710
25,0,238109
32,0,238525
28,0,238915
26,0,239290
29,0,239706
25,0,240130
29,0,240510
39,0,240909
37,0,241331
36,0,241728
44,0,242107
27,0,242566
17,0,242928
22,0,243330
28,0,243752
33,0,244162
39,0,244584
20,0,244980
32,0,245388
33,0,245785
20,0,246227
24,0,246621
20,0,247101
27,0,247486
24,0,247890
28,0,248321
36,0,248691
23,0,249127
23,0,249485
26,0,249960
25,0,250352
36,0,250804
21,0,251223
22,0,251680
22,0,252043
26,0,252486
25,0,252872
28,0,253307
20,0,253772
21,0,254165
27,0,254632
25,0,255018
26,0,255467
25,0,255909
30,0,256323
31,0,256762
32,0,257184
27,0,257631
26,0,258042
22,0,258485
19,0,258941
25,0,259321
21,0,259759
22,0,260214
23,0,260657
33,0,261105
24,0,261555
15,0,261976
33,0,262419
24,0,262857
19,0,263299
23,0,263763
30,0,264170
18,0,264600
26,0,265058
34,0,265497
32,0,265951
23,0,266393
24,0,266846
28,0,267314
20,0,267745
27,0,268187
33,0,268670
35,0,269077
29,0,269562
30,0,269972
38,0,270459
36,0,270862
28,0,271327
30,0,271840
34,0,272269
28,0,272724
29,0,273177
32,0,273632
23,0,274114
37,0,274560
16,0,275039
21,0,275437
32,0,275917
41,0,276418
18,0,276854
42,0,277360
30,0,277781
30,0,278265
35,0,278731
28,0,279189
27,0,279678
30,0,280131
28,0,280599
33,0,281101
35,0,281570
29,0,282025
32,0,282459
30,0,282954
30,0,283480
29,0,283930
28,0,284431
42,0,284884
28,0,285361
31,0,285819
35,0,286334
29,0,286750
39,0,287280
33,0,287741
29,0,288246
38,0,288725
24,0,289192
36,0,289671
36,0,290172
28,0,290666
30,0,291152
37,0,291651
47,0,292128
30,0,292608
38,0,293086
32,0,293598
26,0,294077
38,0,294577
28,0,295073
37,0,295549
36,0,296049
53,0,296562
42,0,297104
46,0,297556
42,0,298040
55,0,298531
40,0,299021
26,0,299542
24,0,300056
33,0,300553
37,0,301072
37,0,301558
25,0,302056
46,0,302594
32,0,303062
44,0,303611
23,0,304154
36,0,304588
39,0,305087
39,0,305652
34,0,306178
54,0,306674
39,0,307185
28,0,307724
48,0,308209
39,0,308728
46,0,309253
48,0,309755
40,0,310289
40,0,310807
41,0,311328
41,0,311836
34,0,312374
44,0,312889
37,0,313425
37,0,313969
37,0,314469
36,0,315001
37,0,315559
35,0,316051
41,0,316625
46,0,317107
42,0,317653
40,0,318165
37,0,318694
32,0,319266
43,0,319805
40,0,320343
49,0,320887
52,0,321387
37,0,321968
53,0,322491
35,0,323041
38,0,323511
36,0,324083
53,0,324646
38,0,325185
49,0,325731
38,0,326278
49,0,326837
41,0,327396
38,0,327929
50,0,328449
38,0,329050
47,0,329596
44,0,330151
46,0,330693
47,0,331231
45,0,331823
44,0,332342
42,0,332880
32,0,333450
54,0,334046
45,0,334609
45,0,335162
63,0,335728
41,0,336308
60,0,336824
38,0,337361
47,0,337972
40,0,338563
45,0,339098
49,0,339680
57,0,340248
48,0,340794
40,0,341392
35,0,341974
49,0,342501
48,0,343122
46,0,343697
49,0,344263
49,0,344869
48,0,345400
33,0,345985
53,0,346587
48,0,347164
39,0,347746
36,0,348337
57,0,348925
34,0,349499
36,0,350062
45,0,350634
58,0,351212
47,0,351849
49,0,352388
41,0,353027
47,0,353621
64,0,354196
42,0,354767
31,0,355414
42,0,355995
51,0,356587
47,0,357199
40,0,357732
43,0,358387
61,0,359021
49,0,359560
46,0,360182
50,0,360773
55,0,361382
45,0,362011
38,0,362611
45,0,363192
51,0,363858
58,0,364404
52,0,364983
48,0,365685
39,0,366284
50,0,366896
54,0,367502
47,0,368110
43,0,368728
60,0,369374
38,0,369990
43,0,370596
48,0,371235
58,0,371863
63,0,372418
53,0,373067
47,0,373705
49,0,374333
53,0,374972
56,0,375561
53,0,376180
54,0,376797
47,0,377493
59,0,378142
63,0,378734
56,0,379380
44,0,379999
54,0,380668
56,0,381301
55,0,381955
46,0,382584
55,0,383198
67,0,383844
41,0,384529
55,0,385165
57,0,385829
50,0,386440
44,0,387085
59,0,387719
69,0,388406
64,0,389034
54,0,389712
50,0,390332
56,0,390998
55,0,391675
59,0,392287
53,0,392993
50,0,393645
55,0,394306
44,0,394974
57,0,395643
59,0,396290
52,0,396946
55,0,397607
60,0,398276
64,0,398883
50,0,399625
66,0,400323
60,0,400963
56,0,401633
67,0,402296
64,0,403001
64,0,403608
51,0,404324
56,0,404969
35,0,405709
46,0,406363
53,0,407061
47,0,407722
54,0,408400
52,0,409097
51,0,409785
60,0,410467
55,0,411167
65,0,411855
74,0,412524
71,0,413290
51,0,413941
59,0,414638
72,0,415263
64,0,416037
66,0,416705
63,0,417437
49,0,418106
59,0,418826
62,0,419499
50,0,420175
52,0,420908
70,0,421656
54,0,422319
77,0,423050
76,0,423772
57,0,424453
62,0,425158
73,0,425859
55,0,426582
59,0,427322
53,0,428061
63,0,428717
67,0,429454
62,0,430187
59,0,430913
73,0,431636
61,0,432383
68,0,433102
56,0,433816
58,0,434527
55,0,435294
65,0,436034
52,0,436735
71,0,437455
74,0,438164
61,0,438921
69,0,439659
68,0,440385
58,0,441147
73,0,441873
72,0,442632
69,0,443353
74,0,444095
63,0,444847
72,0,445606
66,0,446329
71,0,447078
70,0,447850
66,0,448584
56,0,449343
79,0,450091
62,0,450830
56,0,451623
71,0,452383
65,0,453142
84,0,453862
59,0,454676
78,0,455399
76,0,456144
66,0,456939
61,0,457690
67,0,458473
58,0,459241
81,0,460021
68,0,460750
73,0,461546
62,0,462324
83,0,463087
71,0,463882
60,0,464644
95,0,465452
76,0,466232
85,0,466992
77,0,467787
65,0,468577
76,0,469354
77,0,470108
73,0,470905
74,0,471706
75,0,472533
76,0,473274
72,0,474115
66,0,474878
81,0,475677
63,0,476466
68,0,477280
70,0,478068
83,0,478906
67,0,479674
66,0,480515
88,0,481287
65,0,482136
81,0,482920
80,0,483716
73,0,484557
80,0,485346
82,0,486152
70,0,486976
76,0,487761
88,0,488592
72,0,489451
81,0,490230
74,0,491070
70,0,491879
87,0,492725
69,0,493510
81,0,494349
94,0,495190
81,0,495998
75,0,496830
84,0,497681
76,0,498558
79,0,499351
79,0,500201
68,0,501056
71,0,501869
91,0,502672
82,0,503573
77,0,504416
83,0,505259
79,0,506106
80,0,506969
81,0,507809
89,0,508675
86,0,509559
87,0,510391
82,0,511241
79,0,512069
79,0,512949
89,0,513784
76,0,514669
82,0,515551
91,0,516382
