undiscounted costs incl burninTime
300917
301394
301889
302563
303556
304558
305919
307151
308886
310447
311882
313319
314456
315573
316764
318529
319707
321263
322421
323595
324691
325451
326438
326652
327134
328624
329707
330018
330143
330873
331030
331179
331056
331277
331365
332239
333423
334663
335146
335504
335952
336942
336762
336649
336717
337267
338614
338209
338806
339160
340087
341490
342461
343812
344695
345427
346594
346899
346160
346861
347739
348140
348522
349213
349689
349916
349984
350280
352157
353050
353786
354474
355518
356156
356990
357138
357993
358942
359687
360148
360754
361958
362369
362686
363689
364027
364851
365879
366566
367401
368123
369097
369466
370093
370903
370489
370585
370784
371724
373091
373505
373884
374310
375388
375689
376831
377095
376779
377510
378447
378913
379630
380683
382223
383212
383672
384426
384760
385470
385744
385546
386192
386389
386487
386784
387635
387826
388827
389729
391057
391996
393467
394007
394644
395352
395254
395840
395836
396079
397202
398318
398892
399804
400932
401583
402609
402968
404570
404775
405434
406737
407943
408839
408018
409799
410914
411190
410927
411857
413316
413186
413662
414681
415255
415919
416613
417330
418351
419375
419895
420940
421871
422327
422780
423016
423829
424360
425780
426465
427104
427691
429252
430193
430279
430977
431815
432415
433656
434539
434547
435057
435823
437363
438740
438943
439324
440324
440721
441155
441792
442921
443755
445215
445925
446780
448861
449642
449896
450549
451716
453095
453671
453906
454377
455837
456765
457727
458858
459249
459683
459951
460200
461970
462546
462955
464150
465120
465806
465937
467799
468575
468806
469089
470182
471662
472450
473561
475406
476495
477208
477605
478475
478570
479314
480233
480542
481141
481418
481887
482677
483579
484169
485083
485403
486046
487432
487848
489208
490227
490127
490641
491389
492101
492550
493394
493397
494281
495634
496687
496957
497785
499077
499678
500548
501639
502349
502933
503671
504752
505554
506806
508081
509410
510143
510771
511963
512643
513881
514125
514679
515688
516834
518206
519443
520415
520962
521498
522338
523219
524124
523363
523931
524975
525677
525873
526596
527694
528019
529816
530550
530928
531650
532261
533061
532674
534311
534915
535904
537280
538164
540285
540767
541618
542609
543367
545403
546253
546897
547171
548083
549136
549720
549919
550598
551426
552064
552653
553619
554527
555202
556914
557321
557526
558615
559365
560203
560185
560880
561081
561740
562788
563304
564168
564878
565559
567114
567457
568347
569117
570129
570263
570284
570851
571058
572192
572394
574260
574822
575937
576210
577054
577798
578437
579447
580139
581547
582194
583333
584477
585272
585456
586678
586638
588117
588537
589979
590637
591383
591986
592461
593646
594470
596272
598085
598528
599191
599473
599821
600315
601595
602704
602979
603677
604061
605169
605731
606792
606670
607527
607736
608561
609439
610080
610989
611765
613552
613814
614332
615785
617146
617712
618071
619499
620551
620607
621673
622178
622466
623537
623632
624379
624518
625012
626271
626466
627504
628259
629119
628954
629330
630001
630814
631520
632072
632589
632747
634169
634507
634765
636103
636334
637723
638223
638736
639782
640987
642452
643235
644003
644575
644955
645931
646228
647184
647568
647829
649423
650374
651099
652630
653558
654404
654456
655270
656229
657363
659112
660276
661245
661393
661873
662587
663715
663480
663842
664893
665700
666187
667041
667930
668382
669323
669694
669930
671805
672902
673174
673465
674210
675588
675292
674677
676263
676884
677739
