male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19168,19481,27,36,0,3,0,2,6,3,1340,1287,4,3,0,0,0,0,0,0
17490,17296,64,68,8,8,7,7,5,12,3644,3590,1,2,1,1,0,0,0,0
15424,15421,79,79,7,3,6,2,1,2,4808,4749,1,2,0,1,0,0,0,0
14172,13393,60,44,6,4,5,3,5,4,5583,5258,1,0,1,3,0,0,0,0
12382,12208,48,59,9,10,9,10,6,5,5885,5708,0,1,1,0,0,0,0,0
11154,10761,43,46,6,2,4,2,1,0,5840,5711,0,1,1,1,0,0,0,0
9880,9644,50,40,1,6,1,5,4,6,5575,5527,2,0,1,1,1,0,0,0
8775,8480,43,56,11,16,9,15,2,3,5406,5126,0,1,0,1,0,0,0,0
7640,7647,55,52,6,5,4,3,6,3,4858,4905,1,1,1,0,1,0,0,0
6659,6650,53,56,11,9,9,9,2,3,4481,4450,0,0,1,0,3,1,0,0
5600,5781,54,45,11,11,11,11,4,7,3856,4033,0,0,0,0,1,4,0,0
4501,4760,53,53,6,3,6,2,2,3,3165,3361,0,0,0,0,1,2,0,0
3429,3829,35,44,5,5,5,5,2,1,2452,2723,0,0,0,0,1,3,0,0
2443,2913,34,42,6,6,5,6,4,5,1761,2093,0,0,0,1,1,2,0,0
1661,1894,16,26,1,1,1,1,0,2,1204,1381,0,0,0,0,0,1,0,0
904,1245,17,22,0,0,0,0,0,0,666,942,0,0,0,0,2,2,0,0
466,650,11,8,0,0,0,0,0,0,369,500,0,0,0,0,1,0,0,0
208,260,4,4,0,0,0,0,0,0,149,191,0,0,0,0,0,1,0,0
53,84,0,0,0,0,0,0,0,0,39,70,0,0,0,0,0,0,0,0
12,16,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,0
