healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.71019e+06,0,0,0,15845,0,0,82,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.71475e+06,0,0,0,15849,0,0,81,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71925e+06,0,0,0,15862,13,0,79,0,0,0,0,0,0,0,0,0,0,2.73777e+06
2.72377e+06,1,0,0,15844,27,0,79,0,0,0,0,0,0,0,0,0,0,2.74235e+06
2.72823e+06,1,0,0,15918,63,0,79,0,0,0,0,0,0,0,0,0,0,2.7469e+06
2.73278e+06,1,0,0,15895,116,0,77,0,0,0,0,0,0,0,0,0,0,2.75152e+06
2.73729e+06,1,0,0,15925,167,0,78,0,0,0,0,0,0,0,0,0,0,2.75615e+06
2.74185e+06,1,0,0,15895,231,0,78,0,0,0,0,0,0,0,0,0,0,2.7607e+06
2.74632e+06,12,0,0,15866,294,0,80,0,0,0,0,0,0,0,0,0,0,2.76524e+06
2.75078e+06,27,0,0,15782,394,0,79,0,0,0,0,0,0,0,0,0,0,2.76975e+06
2.75545e+06,55,0,0,15747,454,0,83,0,0,0,0,0,0,0,0,0,0,2.77442e+06
2.76004e+06,102,0,0,15651,522,0,83,0,0,0,0,0,0,0,0,0,0,2.779e+06
2.76464e+06,149,0,0,15565,603,0,86,0,0,0,0,0,0,0,0,0,0,2.78365e+06
2.76904e+06,210,0,0,15485,693,0,86,0,0,0,0,0,0,0,0,0,0,2.78821e+06
2.7735e+06,276,0,0,15396,782,0,87,0,0,0,0,0,0,0,0,0,0,2.79274e+06
2.77804e+06,374,0,0,15271,856,0,90,0,0,0,0,0,0,0,0,0,0,2.79721e+06
2.78257e+06,469,0,0,15165,923,0,92,0,0,0,0,0,0,0,0,0,0,2.80187e+06
2.78697e+06,589,0,0,15094,958,0,99,0,0,0,0,0,0,0,0,0,0,2.80639e+06
2.79133e+06,709,0,0,15017,997,0,105,0,0,0,0,0,0,0,0,0,0,2.81085e+06
2.79582e+06,854,0,0,14886,1042,0,110,0,0,0,0,0,0,0,0,0,0,2.81534e+06
2.80042e+06,1002,0,0,14750,1093,0,115,0,0,0,0,0,0,0,0,0,0,2.82002e+06
2.805e+06,1156,0,0,14596,1148,0,121,0,0,0,0,0,0,0,0,0,0,2.82462e+06
2.80944e+06,1301,0,0,14480,1197,0,133,0,0,0,0,0,0,0,0,0,0,2.82924e+06
2.81388e+06,1441,0,0,14402,1265,0,140,0,0,0,0,0,0,0,0,0,0,2.83375e+06
