male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19155,19487,31,33,1,3,1,3,2,2,1360,1318,3,2,0,0,0,0,0,0
17486,17311,76,61,20,14,17,13,7,9,3613,3564,4,1,2,0,0,0,0,0
15399,15422,59,64,13,7,11,6,5,5,4833,4752,3,1,1,1,0,0,0,0
14163,13398,56,55,6,4,5,4,6,7,5561,5290,0,2,0,1,0,0,0,0
12382,12211,38,45,10,9,8,7,1,8,5884,5710,0,0,2,0,0,0,0,0
11139,10760,30,36,3,3,3,3,4,0,5816,5728,0,2,0,0,0,0,0,0
9886,9646,55,44,3,4,3,4,1,2,5585,5530,0,0,0,0,1,0,0,0
8777,8472,53,51,5,6,4,5,2,1,5387,5146,0,0,1,1,0,0,0,0
7639,7651,68,52,9,3,8,3,2,6,4854,4931,0,2,0,0,0,2,0,0
6646,6648,50,55,4,6,3,5,3,3,4446,4459,0,0,1,0,4,1,0,0
5601,5801,41,41,7,5,6,4,6,4,3862,4028,0,0,0,1,2,4,0,0
4537,4756,66,44,2,3,0,3,6,2,3179,3374,0,0,0,0,0,1,0,0
3471,3831,45,43,6,12,6,11,5,3,2481,2723,0,0,0,0,1,2,0,0
2432,2916,34,43,7,10,7,10,1,2,1754,2078,0,1,0,0,4,2,0,0
1637,1886,15,31,0,1,0,1,1,1,1168,1394,0,0,0,0,0,1,0,0
937,1227,17,20,0,0,0,0,0,0,692,923,0,0,0,0,0,1,0,0
449,637,7,10,0,1,0,1,0,0,356,489,0,0,0,0,0,0,0,0
197,266,5,1,0,0,0,0,0,0,144,200,0,0,0,0,0,0,0,0
57,82,2,3,0,0,0,0,0,0,41,67,0,0,0,0,0,0,0,0
16,19,0,0,0,0,0,0,0,0,12,15,0,0,0,0,0,0,0,0
