male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19407,19549,32,21,0,0,0,0,0,0,1023,1040,1,2,0,0,0,0,0,0
19176,19148,45,52,14,13,11,12,0,1,3349,3316,0,1,0,0,0,0,0,0
17274,17094,78,81,1,0,0,0,0,0,4980,4856,0,4,1,1,0,0,0,0
15198,15209,56,64,0,0,0,0,0,0,5734,5683,0,2,1,1,0,0,0,0
13974,13182,43,38,12,5,11,5,1,0,6305,5971,0,0,0,1,0,0,0,0
12209,12018,17,27,3,8,3,7,0,0,6303,6106,1,0,1,0,0,0,0,0
10970,10563,44,35,1,0,0,0,0,0,6088,5937,1,0,0,0,0,0,0,0
9641,9421,42,52,0,0,0,0,0,0,5729,5645,0,0,1,0,2,2,0,0
8459,8273,30,40,13,18,11,16,1,0,5433,5239,2,0,0,0,0,1,0,0
7285,7438,40,44,16,15,13,13,0,0,4816,4927,0,0,0,0,1,2,0,0
6277,6379,40,33,11,10,9,6,0,0,4314,4389,0,0,0,0,6,1,0,0
5071,5440,61,48,0,0,0,0,0,0,3547,3798,0,1,0,0,1,2,0,0
3906,4286,34,37,10,9,9,9,0,0,2762,3073,0,0,0,0,0,4,0,0
2756,3269,26,42,3,8,3,7,0,0,1995,2340,0,0,0,0,2,0,0,0
1799,2266,14,16,2,2,1,0,0,0,1303,1633,0,0,0,0,1,2,0,0
1085,1341,8,12,0,0,0,0,0,0,786,1002,0,1,0,0,0,0,0,0
496,753,13,15,0,0,0,0,0,0,353,563,0,0,0,0,0,0,0,0
234,347,4,2,0,0,0,0,0,0,185,270,0,0,0,0,0,0,0,0
85,93,0,2,0,0,0,0,0,0,60,69,0,0,0,0,0,0,0,0
20,14,1,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0
