undiscounted costs incl burninTime
3.03311e+06
3.03833e+06
3.04352e+06
3.04897e+06
3.0547e+06
3.06092e+06
3.06794e+06
3.07497e+06
3.08314e+06
3.09091e+06
3.0987e+06
3.10566e+06
3.11267e+06
3.12058e+06
3.12759e+06
3.13516e+06
3.14219e+06
3.15016e+06
3.15799e+06
3.16617e+06
3.1723e+06
3.1788e+06
3.1861e+06
3.19246e+06
3.20039e+06
3.20706e+06
3.2147e+06
3.22269e+06
3.23084e+06
3.23747e+06
3.24422e+06
3.24979e+06
3.25795e+06
3.26427e+06
3.27025e+06
3.27855e+06
3.28602e+06
3.29478e+06
3.30082e+06
3.30793e+06
3.31582e+06
3.32311e+06
3.33026e+06
3.33618e+06
3.34461e+06
3.35154e+06
3.3589e+06
3.36496e+06
3.37369e+06
3.38124e+06
3.38661e+06
3.39035e+06
3.39836e+06
3.40618e+06
3.41353e+06
3.42284e+06
3.4325e+06
3.44213e+06
3.45034e+06
3.45794e+06
3.46525e+06
3.47338e+06
3.4775e+06
3.48445e+06
3.49158e+06
3.49701e+06
3.50331e+06
3.50923e+06
3.51611e+06
3.52332e+06
3.52806e+06
3.53542e+06
3.54254e+06
3.54649e+06
3.55407e+06
3.56181e+06
3.57229e+06
3.58178e+06
3.59194e+06
3.5989e+06
3.60724e+06
3.61488e+06
3.62187e+06
3.62966e+06
3.63655e+06
3.64505e+06
3.65001e+06
3.6597e+06
3.66848e+06
3.67534e+06
3.68226e+06
3.68843e+06
3.69553e+06
3.70251e+06
3.71024e+06
3.71781e+06
3.72301e+06
3.73044e+06
3.73731e+06
3.74303e+06
3.74849e+06
3.75328e+06
3.76081e+06
3.76749e+06
3.77463e+06
3.77926e+06
3.78358e+06
3.78817e+06
3.79452e+06
3.80037e+06
3.80538e+06
3.81262e+06
3.81829e+06
3.82478e+06
3.83135e+06
3.83563e+06
3.84331e+06
3.84978e+06
3.85725e+06
3.86452e+06
3.87086e+06
3.87969e+06
3.88455e+06
3.8928e+06
3.89953e+06
3.90534e+06
3.91071e+06
3.91559e+06
3.92405e+06
3.9295e+06
3.93614e+06
3.94261e+06
3.94811e+06
3.95689e+06
3.96424e+06
3.96938e+06
3.97802e+06
3.9835e+06
3.99131e+06
3.99665e+06
4.00155e+06
4.00889e+06
4.01439e+06
4.02263e+06
4.02665e+06
4.03432e+06
4.04394e+06
4.05139e+06
4.06018e+06
4.06603e+06
4.07389e+06
4.08209e+06
4.08878e+06
4.09549e+06
4.10223e+06
4.11042e+06
4.1174e+06
4.12512e+06
4.13442e+06
4.14067e+06
4.1468e+06
4.15545e+06
4.16203e+06
4.16911e+06
4.1772e+06
4.18474e+06
4.19445e+06
4.20179e+06
4.20897e+06
4.2172e+06
4.22306e+06
4.23063e+06
4.23931e+06
4.24663e+06
4.25393e+06
4.26095e+06
4.26755e+06
4.27424e+06
4.28134e+06
4.28952e+06
4.29914e+06
4.30655e+06
4.31647e+06
4.32575e+06
4.33501e+06
4.34353e+06
4.35165e+06
4.36207e+06
4.36863e+06
4.37537e+06
4.38262e+06
4.38966e+06
4.39824e+06
4.40168e+06
4.40992e+06
4.41679e+06
4.42409e+06
4.43073e+06
4.44042e+06
4.44914e+06
4.45524e+06
4.46478e+06
4.47412e+06
4.48423e+06
4.49124e+06
4.49873e+06
4.50736e+06
4.5164e+06
4.52429e+06
4.53184e+06
4.53948e+06
4.54764e+06
4.55623e+06
4.56319e+06
4.5711e+06
4.57826e+06
4.58926e+06
4.59708e+06
4.6031e+06
4.61107e+06
4.61986e+06
4.62865e+06
4.63618e+06
4.64647e+06
4.65472e+06
4.66253e+06
4.67056e+06
4.67775e+06
4.68261e+06
4.70156e+06
4.71024e+06
4.71851e+06
4.72721e+06
4.73535e+06
4.74359e+06
4.75151e+06
4.75685e+06
4.76661e+06
4.77336e+06
4.7808e+06
4.78764e+06
4.79531e+06
4.80799e+06
4.81484e+06
4.8204e+06
4.8286e+06
4.83792e+06
4.84443e+06
4.84952e+06
4.85728e+06
4.86655e+06
4.87666e+06
4.8847e+06
4.88825e+06
4.89663e+06
4.90278e+06
4.91211e+06
4.91988e+06
4.931e+06
4.93741e+06
4.9436e+06
4.95317e+06
4.96229e+06
4.97048e+06
4.98086e+06
4.98812e+06
4.99867e+06
5.01044e+06
5.01881e+06
5.02744e+06
5.0347e+06
5.04296e+06
5.05056e+06
5.0589e+06
5.06772e+06
5.07415e+06
5.08218e+06
5.09109e+06
5.10018e+06
5.10819e+06
5.11454e+06
5.12342e+06
5.1331e+06
5.14036e+06
5.14991e+06
5.15688e+06
5.16693e+06
5.1756e+06
5.17997e+06
5.19057e+06
5.19761e+06
5.20856e+06
5.21979e+06
5.22932e+06
5.24159e+06
5.24777e+06
5.2567e+06
5.264e+06
5.27052e+06
5.27993e+06
5.28489e+06
