sensTBincidence, mdrTBincidence, numAlive,,
396,0,201884
515,0,206117
686,0,210327
585,0,214583
450,0,218890
467,0,223404
423,0,227926
370,0,232570
391,0,237295
350,0,242100
313,0,247042
326,0,252033
303,0,257176
269,0,262406
337,0,267787
319,0,273195
415,0,278743
378,0,284380
375,0,290170
422,0,296035
465,0,302081
441,0,308253
496,0,314516
488,0,320830
538,0,327403
578,0,334040
540,0,340782
584,0,347724
586,0,354790
627,0,362000
621,0,369333
657,0,376856
680,0,384514
680,0,392300
670,0,400281
742,0,408400
752,0,416726
775,0,425171
828,0,433850
838,0,442583
914,0,451588
872,0,460777
881,0,470149
916,0,479661
931,0,489428
1015,0,499378
974,0,509512
1041,0,519873
1113,0,530392
1140,0,541164
1093,0,552185
1213,0,563397
1168,0,574816
1283,0,586508
1226,0,598423
1327,0,610586
1270,0,622978
1403,0,635623
1478,0,648516
1472,0,661662
1469,0,675108
1535,0,688795
1569,0,702781
1532,0,717075
1593,0,731657
1694,0,746458
1762,0,761642
1799,0,777129
1754,0,792861
1858,0,808963
1922,0,825337
1989,0,842121
1984,0,859258
2098,0,876641
2016,0,894510
2079,0,912676
2181,0,931166
2176,0,950087
2200,0,969368
2286,0,989096
2323,0,1.00915e+06
2363,0,1.02962e+06
2445,0,1.05054e+06
2458,0,1.07189e+06
2588,0,1.09365e+06
2572,0,1.11583e+06
2644,0,1.13852e+06
2709,0,1.16168e+06
2760,0,1.18524e+06
2849,0,1.20931e+06
2784,0,1.23386e+06
3006,0,1.25898e+06
2934,0,1.2845e+06
2987,0,1.3106e+06
3046,0,1.33733e+06
3123,0,1.36439e+06
3220,0,1.39209e+06
3302,0,1.42048e+06
3363,0,1.4493e+06
3402,0,1.47873e+06
3555,0,1.50872e+06
3706,0,1.53943e+06
3580,0,1.57067e+06
3750,0,1.60266e+06
3694,0,1.6352e+06
3807,0,1.6684e+06
4078,0,1.70228e+06
4022,0,1.73689e+06
4183,0,1.77212e+06
4183,0,1.80816e+06
4344,0,1.8449e+06
4433,0,1.88241e+06
4588,0,1.92048e+06
4636,0,1.95958e+06
4717,0,1.99944e+06
4741,0,2.03997e+06
4945,0,2.08141e+06
4970,0,2.12386e+06
4934,0,2.16687e+06
5230,0,2.21095e+06
5357,0,2.25572e+06
5519,0,2.3017e+06
5602,0,2.34832e+06
5626,0,2.39605e+06
5902,0,2.44474e+06
5940,0,2.4944e+06
5989,0,2.54504e+06
6256,0,2.5969e+06
6390,0,2.64954e+06
6398,0,2.70336e+06
6606,0,2.75788e+06
6559,0,2.81272e+06
6689,0,2.86751e+06
6595,0,2.92248e+06
6424,0,2.9768e+06
6123,0,3.03103e+06
5951,0,3.08466e+06
5835,0,3.13787e+06
5506,0,3.1907e+06
5386,0,3.24338e+06
5342,0,3.29566e+06
5492,0,3.34762e+06
5291,0,3.39977e+06
5281,0,3.45162e+06
5367,0,3.50287e+06
5464,0,3.55395e+06
5535,0,3.6052e+06
5594,0,3.65597e+06
5670,0,3.7068e+06
5613,0,3.75757e+06
5692,0,3.80789e+06
5694,0,3.85734e+06
5690,0,3.90602e+06
5696,0,3.95401e+06
5657,0,4.00184e+06
