undiscounted costs incl burninTime
3.03114e+06
3.03647e+06
3.04156e+06
3.04757e+06
3.05377e+06
3.06042e+06
3.06811e+06
3.07544e+06
3.08378e+06
3.09165e+06
3.10034e+06
3.10995e+06
3.1186e+06
3.12753e+06
3.13575e+06
3.14594e+06
3.1546e+06
3.1618e+06
3.16884e+06
3.17653e+06
3.18579e+06
3.19314e+06
3.2023e+06
3.2108e+06
3.22032e+06
3.22769e+06
3.23474e+06
3.24206e+06
3.24875e+06
3.25399e+06
3.26179e+06
3.26933e+06
3.275e+06
3.28219e+06
3.28978e+06
3.29756e+06
3.30437e+06
3.31222e+06
3.319e+06
3.32797e+06
3.33435e+06
3.3405e+06
3.3464e+06
3.35217e+06
3.35992e+06
3.3637e+06
3.37089e+06
3.37836e+06
3.3876e+06
3.39248e+06
3.39882e+06
3.407e+06
3.41328e+06
3.41986e+06
3.42741e+06
3.43729e+06
3.4439e+06
3.45289e+06
3.45984e+06
3.46756e+06
3.47339e+06
3.479e+06
3.48415e+06
3.4895e+06
3.49722e+06
3.50242e+06
3.51005e+06
3.51733e+06
3.52451e+06
3.53034e+06
3.53787e+06
3.54295e+06
3.54907e+06
3.5542e+06
3.56144e+06
3.56878e+06
3.57548e+06
3.5842e+06
3.5931e+06
3.60224e+06
3.60836e+06
3.61643e+06
3.62518e+06
3.63455e+06
3.64079e+06
3.64893e+06
3.65691e+06
3.66435e+06
3.67351e+06
3.67919e+06
3.68378e+06
3.69038e+06
3.69598e+06
3.70572e+06
3.71081e+06
3.71711e+06
3.7245e+06
3.73185e+06
3.74102e+06
3.74786e+06
3.75332e+06
3.76067e+06
3.76575e+06
3.77035e+06
3.77561e+06
3.77974e+06
3.78829e+06
3.79288e+06
3.79897e+06
3.80621e+06
3.81166e+06
3.81679e+06
3.82185e+06
3.82684e+06
3.83472e+06
3.8414e+06
3.84737e+06
3.85251e+06
3.8597e+06
3.8695e+06
3.87458e+06
3.88171e+06
3.88996e+06
3.89805e+06
3.90525e+06
3.91085e+06
3.91846e+06
3.92351e+06
3.92899e+06
3.93241e+06
3.94016e+06
3.94705e+06
3.95254e+06
3.96012e+06
3.96669e+06
3.97509e+06
3.98277e+06
3.99096e+06
3.99797e+06
4.00616e+06
4.01382e+06
4.02047e+06
4.02617e+06
4.03442e+06
4.03954e+06
4.04814e+06
4.05489e+06
4.06172e+06
4.07093e+06
4.07789e+06
4.08578e+06
4.09425e+06
4.10356e+06
4.10992e+06
4.11706e+06
4.12479e+06
4.12936e+06
4.13647e+06
4.14021e+06
4.14965e+06
4.15864e+06
4.16512e+06
4.17473e+06
4.18183e+06
4.19025e+06
4.19749e+06
4.2031e+06
4.21063e+06
4.21845e+06
4.22472e+06
4.23174e+06
4.23862e+06
4.24761e+06
4.25566e+06
4.26424e+06
4.27278e+06
4.27978e+06
4.29002e+06
4.29696e+06
4.30467e+06
4.3124e+06
4.31868e+06
4.32696e+06
4.33401e+06
4.3433e+06
4.3508e+06
4.35828e+06
4.36616e+06
4.37646e+06
4.3846e+06
4.39112e+06
4.39787e+06
4.40613e+06
4.41423e+06
4.42065e+06
4.42667e+06
4.43519e+06
4.4441e+06
4.45205e+06
4.46087e+06
4.47066e+06
4.4772e+06
4.48591e+06
4.49386e+06
4.5051e+06
4.51309e+06
4.52107e+06
4.52826e+06
4.53885e+06
4.54499e+06
4.55185e+06
4.55789e+06
4.56767e+06
4.57587e+06
4.58335e+06
4.59305e+06
4.60331e+06
4.61449e+06
4.61816e+06
4.62752e+06
4.63537e+06
4.64159e+06
4.64835e+06
4.65491e+06
4.66441e+06
4.67193e+06
4.68087e+06
4.69093e+06
4.69773e+06
4.71827e+06
4.72916e+06
4.73576e+06
4.74324e+06
4.74985e+06
4.75927e+06
4.76642e+06
4.77228e+06
4.78044e+06
4.78835e+06
4.79586e+06
4.80099e+06
4.81018e+06
4.82002e+06
4.82636e+06
4.83414e+06
4.84247e+06
4.85507e+06
4.86145e+06
4.86845e+06
4.87668e+06
4.88447e+06
4.89415e+06
4.89968e+06
4.90201e+06
4.91132e+06
4.92063e+06
4.92879e+06
4.93576e+06
4.94582e+06
4.95603e+06
4.96337e+06
4.97344e+06
4.98168e+06
4.98937e+06
4.9977e+06
5.00526e+06
5.0141e+06
5.0232e+06
5.0332e+06
5.04481e+06
5.05162e+06
5.06363e+06
5.07295e+06
5.08248e+06
5.08732e+06
5.09387e+06
5.1028e+06
5.10856e+06
5.11552e+06
5.12491e+06
5.1327e+06
5.14053e+06
5.14521e+06
5.15418e+06
5.16325e+06
5.17214e+06
5.18102e+06
5.19057e+06
5.19953e+06
5.20776e+06
5.21838e+06
5.22519e+06
5.23319e+06
5.24155e+06
5.24676e+06
5.25322e+06
5.26153e+06
5.27081e+06
5.27871e+06
5.28595e+06
5.29533e+06
