activations, totalPop,,
29,0,199879
27,0,200262
47,0,200539
44,0,200917
34,0,201261
33,0,201552
32,0,201892
29,0,202263
36,0,202600
45,0,202919
33,0,203296
31,0,203620
46,0,203983
34,0,204344
47,0,204730
27,0,205091
44,0,205399
46,0,205738
60,0,206088
52,0,206446
56,0,206825
47,0,207135
43,0,207504
56,0,207771
62,0,208165
70,0,208526
65,0,208889
61,0,209245
59,0,209597
52,0,209947
70,0,210290
54,0,210649
59,0,210976
61,0,211347
67,0,211703
59,0,212014
66,0,212419
64,0,212776
43,0,213132
41,0,213488
44,0,213880
37,0,214170
37,0,214583
49,0,214920
40,0,215291
50,0,215653
37,0,215968
51,0,216363
39,0,216746
41,0,217089
41,0,217472
41,0,217791
56,0,218208
31,0,218541
48,0,218945
34,0,219292
33,0,219655
47,0,220033
36,0,220406
40,0,220756
43,0,221179
31,0,221498
39,0,221905
47,0,222249
40,0,222661
46,0,223016
36,0,223381
52,0,223768
44,0,224163
38,0,224511
32,0,224926
31,0,225247
38,0,225660
35,0,226037
35,0,226398
38,0,226800
36,0,227166
37,0,227550
25,0,227939
32,0,228342
33,0,228687
27,0,229109
39,0,229461
37,0,229843
36,0,230232
30,0,230623
28,0,230989
28,0,231424
43,0,231809
41,0,232207
37,0,232583
29,0,232985
33,0,233368
32,0,233748
28,0,234137
24,0,234530
27,0,234931
45,0,235311
33,0,235688
36,0,236084
44,0,236495
30,0,236896
30,0,237283
21,0,237683
32,0,238092
26,0,238491
31,0,238906
38,0,239277
31,0,239658
25,0,240072
22,0,240500
28,0,240898
35,0,241302
25,0,241681
36,0,242119
29,0,242528
31,0,242932
35,0,243354
30,0,243774
31,0,244156
29,0,244541
36,0,244978
25,0,245373
22,0,245765
42,0,246234
26,0,246615
29,0,247059
28,0,247452
26,0,247865
26,0,248288
24,0,248744
24,0,249076
28,0,249548
30,0,249955
45,0,250372
29,0,250788
27,0,251199
23,0,251633
25,0,252073
31,0,252490
29,0,252905
35,0,253349
20,0,253762
26,0,254141
32,0,254607
32,0,254997
30,0,255466
23,0,255892
28,0,256298
24,0,256753
30,0,257174
27,0,257621
19,0,258071
19,0,258465
33,0,258937
25,0,259301
22,0,259796
33,0,260213
25,0,260674
24,0,261078
28,0,261545
19,0,261977
19,0,262420
21,0,262874
22,0,263271
30,0,263769
17,0,264181
18,0,264620
25,0,265061
25,0,265528
26,0,265959
33,0,266399
22,0,266858
30,0,267280
32,0,267728
34,0,268198
27,0,268641
26,0,269109
23,0,269547
30,0,269958
30,0,270447
24,0,270847
27,0,271343
36,0,271808
34,0,272238
29,0,272701
34,0,273202
42,0,273659
31,0,274104
33,0,274573
33,0,275042
24,0,275475
33,0,275951
24,0,276398
30,0,276887
21,0,277322
26,0,277785
37,0,278259
38,0,278752
38,0,279185
29,0,279677
40,0,280152
33,0,280608
29,0,281054
35,0,281562
39,0,282014
25,0,282493
42,0,282966
28,0,283412
29,0,283918
40,0,284427
32,0,284899
39,0,285305
29,0,285835
48,0,286305
44,0,286766
28,0,287266
42,0,287769
26,0,288256
32,0,288708
29,0,289225
30,0,289687
43,0,290164
34,0,290687
42,0,291151
33,0,291669
32,0,292107
44,0,292613
36,0,293101
21,0,293612
32,0,294067
31,0,294583
42,0,295063
24,0,295562
36,0,296082
35,0,296567
43,0,297087
34,0,297582
38,0,298067
33,0,298522
44,0,299036
34,0,299538
32,0,300117
35,0,300551
36,0,301038
26,0,301554
42,0,302083
41,0,302581
35,0,303104
21,0,303604
43,0,304180
36,0,304571
48,0,305126
36,0,305648
42,0,306138
37,0,306688
38,0,307194
47,0,307697
34,0,308193
30,0,308703
37,0,309249
36,0,309759
34,0,310300
50,0,310816
51,0,311297
44,0,311867
31,0,312402
37,0,312893
46,0,313420
37,0,313964
35,0,314467
46,0,315004
54,0,315527
52,0,316079
51,0,316596
43,0,317121
41,0,317651
29,0,318197
39,0,318666
38,0,319252
46,0,319768
28,0,320327
36,0,320882
52,0,321403
48,0,321945
43,0,322487
31,0,322970
50,0,323545
46,0,324073
44,0,324659
46,0,325203
44,0,325722
35,0,326265
38,0,326838
47,0,327360
46,0,327930
50,0,328494
41,0,329050
42,0,329594
43,0,330127
40,0,330660
42,0,331235
43,0,331812
43,0,332337
34,0,332899
44,0,333462
38,0,334034
35,0,334555
46,0,335169
59,0,335735
53,0,336275
55,0,336848
44,0,337378
51,0,337921
56,0,338518
50,0,339096
41,0,339665
45,0,340232
44,0,340839
40,0,341380
52,0,341960
36,0,342502
49,0,343109
52,0,343667
58,0,344261
49,0,344846
44,0,345406
43,0,345975
45,0,346564
42,0,347167
49,0,347714
49,0,348317
46,0,348920
56,0,349485
51,0,350075
50,0,350612
46,0,351257
42,0,351804
48,0,352415
57,0,353012
44,0,353570
51,0,354203
57,0,354804
50,0,355386
53,0,355991
62,0,356548
41,0,357196
55,0,357755
54,0,358384
50,0,358955
47,0,359579
54,0,360198
47,0,360790
61,0,361395
46,0,362042
65,0,362611
46,0,363220
48,0,363825
45,0,364489
64,0,365046
48,0,365638
53,0,366244
70,0,366869
46,0,367512
52,0,368136
49,0,368715
52,0,369337
52,0,369981
44,0,370632
52,0,371201
39,0,371834
52,0,372424
63,0,373087
58,0,373705
60,0,374325
61,0,375000
50,0,375541
55,0,376240
63,0,376847
56,0,377478
51,0,378139
57,0,378754
72,0,379379
52,0,380035
67,0,380668
56,0,381295
49,0,381944
54,0,382609
55,0,383234
51,0,383875
61,0,384507
66,0,385172
55,0,385783
41,0,386473
47,0,387068
62,0,387747
69,0,388392
54,0,389009
67,0,389707
56,0,390309
48,0,391012
56,0,391610
52,0,392276
50,0,392985
59,0,393628
56,0,394314
68,0,394947
53,0,395598
72,0,396248
50,0,396949
57,0,397625
51,0,398276
70,0,398959
47,0,399622
62,0,400283
65,0,401001
74,0,401639
53,0,402296
59,0,402996
51,0,403618
81,0,404266
58,0,404970
65,0,405690
56,0,406345
62,0,407029
62,0,407724
64,0,408440
54,0,409121
52,0,409776
49,0,410472
53,0,411167
68,0,411859
66,0,412529
73,0,413198
58,0,413896
66,0,414586
68,0,415312
63,0,416044
59,0,416725
