undiscounted costs incl burninTime
336.341
337.356
338.033
335.171
336.285
336.869
337.434
336.42
337.312
335.089
336.18
332.577
333.891
332.322
333.294
329.841
331.066
331.705
332.237
333.344
333.895
334.552
335.497
336.582
337.691
335.932
337.046
337.98
334.789
335.693
336.17
332.618
329.528
330.388
331.285
332.353
333.413
334.346
331.241
332.493
333.313
329.452
330.087
331.283
330.113
330.973
331.799
328.157
329.317
330.261
331.042
331.901
332.718
333.332
333.794
327.461
328.396
329.132
329.949
331.008
331.922
332.899
333.577
332.623
399.071
322.86
323.579
324.578
321.738
322.655
323.468
332.832
367.132
368.133
368.76
369.538
370.303
380.58
398.434
326.777
323.088
319.131
317.543
318.902
319.337
320.606
321.274
320.314
316.532
312.681
313.318
310.237
306.17
307.194
307.995
309.042
309.876
310.953
311.528
312.204
308.036
308.629
308.995
310.126
310.491
311.335
308.399
309.686
310.604
308.112
308.883
300.138
300.913
301.267
298.316
299.737
300.094
300.764
299.935
301.268
302.011
303.389
304.012
304.392
302.293
302.85
303.278
304.427
304.657
301.525
302.543
303.677
304.63
305.683
306.378
306.892
302.572
299.08
299.693
292.736
293.378
293.977
294.716
295.887
296.94
295.972
293.056
290.12
290.666
290.835
291.232
292.297
292.625
290.628
291.581
292.697
293.671
294.813
295.412
295.996
296.298
296.496
296.997
291.347
288.937
289.804
290.449
291.616
292.609
293.716
294.346
303.174
336.957
337.264
333.164
334.198
332.617
348.255
292.463
293.717
294.647
295.769
296.441
297.088
370.267
297.785
298.312
299.111
299.536
300.263
300.907
302.229
309.759
344.531
345.199
344.117
344.635
344.997
365.267
304.668
305.134
305.865
306.514
307.785
304.072
300.904
301.771
302.5
302.867
298.561
299.29
295.403
296.176
287.79
288.858
290.136
290.968
292.212
290.303
291.154
291.575
291.974
292.537
293.338
294.073
294.882
295.552
296.888
297.744
299.112
299.991
300.639
301.042
301.478
302.129
303.007
303.801
304.818
305.437
306.823
304.182
305.681
304.827
305.677
302.898
298.873
299.686
300.632
301.366
302.547
303.097
304.397
305.285
306.554
307.322
308.036
308.639
309.058
309.764
306.084
307.108
308.398
308.959
310.263
311.176
312.473
313.204
314.001
314.567
315.071
311.582
308.539
309.58
310.946
311.577
312.918
313.825
310.868
311.851
308.852
309.696
310.266
310.939
312.042
312.847
310.337
307.349
308.807
309.666
308.242
309.259
310.203
310.865
311.369
312.041
313.132
313.641
315.11
315.854
317.025
317.976
319.406
320.217
321.333
321.998
320.42
321.331
322.496
323.204
324.488
323.586
324.929
325.968
327.355
328.169
329.2
329.926
325.784
326.695
328.001
326.918
328.437
329.235
330.302
327.05
328.608
329.485
330.51
331.257
331.833
332.541
329.222
330.091
331.418
324.421
325.8
326.822
325.317
326.29
327.37
328.083
328.668
329.297
326.04
324.293
326.054
326.588
327.535
328.513
329.917
330.621
331.697
332.452
333.045
330.987
332.512
333.237
334.544
335.098
335.926
336.676
338.355
339.041
340.118
340.847
341.44
342.138
343.394
344.178
345.523
346.143
342.214
343.465
345.003
345.696
346.864
347.527
348.158
344.248
345.706
346.473
345.958
342.171
343.116
344.209
345.824
346.541
347.751
348.38
344.961
345.787
346.97
347.69
348.806
349.491
350.143
351.272
353.006
353.774
354.91
355.455
356.141
352.268
353.673
354.374
355.624
352.349
353.182
354.314
356.017
356.748
354.251
354.947
355.598
356.193
357.425
355.003
351.823
352.603
353.118
354.273
355.98
356.773
349.582
350.503
351.19
351.794
352.962
353.665
354.902
355.446
352.298
353.583
355.314
351.405
352.522
353.025
349.069
349.876
347.04
347.952
349.198
349.741
345.343
346.831
348.549
349.177
350.102
350.554
351.136
351.791
352.954
353.653
348.339
345.832
346.33
347.362
344.248
340.347
341.495
341.929
342.486
343.203
344.444
345.082
346.459
347.054
347.332
348.462
350.01
350.535
346.872
347.504
347.837
348.776
350.005
350.613
352.047
352.731
351.626
353.015
348.212
349.183
350.184
350.57
351.16
351.912
353.067
342.009
343.857
344.628
344.889
346.041
347.57
348.122
349.086
349.438
350.132
346.676
346.199
347.224
343.858
344.861
345.118
346.147
