male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19172,19490,37,27,2,2,2,2,1,0,1345,1283,3,6,0,1,0,0,0,0
17477,17320,80,68,16,11,12,9,5,7,3580,3580,3,4,1,2,0,0,0,0
15420,15416,60,81,2,9,2,6,3,1,4811,4753,1,0,1,0,0,0,0,0
14168,13371,67,44,3,3,3,3,0,1,5551,5236,3,0,1,0,0,0,0,0
12367,12214,42,57,9,9,7,8,8,5,5887,5737,0,0,0,2,0,0,0,0
11157,10765,32,42,1,2,1,2,2,2,5832,5703,1,0,0,1,0,0,0,0
9869,9639,50,38,7,5,7,5,9,3,5561,5527,0,0,0,0,1,1,0,0
8780,8474,65,51,18,9,16,9,4,6,5396,5141,1,0,1,1,1,1,0,0
7642,7653,52,50,5,3,5,3,4,5,4846,4923,1,0,0,0,1,1,0,0
6647,6657,48,53,9,9,8,9,3,5,4454,4470,0,0,0,1,4,2,0,0
5601,5802,47,37,13,5,11,5,2,4,3849,4046,0,1,0,0,3,4,0,0
4517,4764,40,50,1,5,1,4,3,5,3182,3365,0,0,0,0,0,0,0,0
3441,3842,28,47,5,5,4,4,3,4,2471,2738,0,0,0,0,1,0,0,0
2449,2930,35,43,4,7,2,6,4,5,1776,2095,0,0,0,0,0,4,0,0
1638,1891,16,30,1,1,1,1,0,3,1172,1377,0,0,0,2,0,0,0,0
922,1204,12,9,0,0,0,0,0,0,690,917,0,0,0,0,0,0,0,0
464,646,6,11,0,0,0,0,0,0,364,502,0,0,0,0,1,0,0,0
203,259,5,4,1,1,0,1,0,0,148,197,0,0,0,0,0,0,0,0
64,81,3,2,1,0,1,0,0,0,46,64,0,0,0,0,0,0,0,0
11,14,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0
