male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19231,19427,21,32,1,1,1,1,0,0,1336,1354,2,8,0,0,0,0,0,0
17492,17304,78,67,20,20,17,18,7,8,3636,3584,3,1,0,2,0,0,0,0
15418,15426,68,78,13,14,10,12,3,8,4850,4740,2,1,1,1,0,0,0,0
14152,13392,55,55,4,8,3,6,7,2,5565,5262,0,1,1,1,0,0,0,0
12382,12212,51,49,8,7,7,7,3,5,5869,5729,1,1,0,1,0,0,0,0
11163,10774,38,44,0,1,0,1,0,0,5851,5731,1,0,1,1,0,0,0,0
9877,9634,50,44,4,4,4,3,3,6,5582,5510,0,0,0,0,1,0,0,0
8768,8477,52,54,7,11,7,10,3,6,5382,5129,1,0,0,1,0,0,0,0
7637,7648,55,47,7,7,7,6,7,6,4859,4935,1,1,1,0,1,0,0,0
6656,6647,55,53,13,15,11,12,3,5,4464,4455,0,1,1,0,1,3,0,0
5588,5793,50,42,9,6,8,5,7,5,3865,4024,0,0,0,0,3,2,0,0
4530,4735,53,42,10,7,7,7,7,4,3163,3367,0,0,0,0,1,3,0,0
3454,3823,47,41,6,7,6,7,6,4,2464,2723,0,0,0,0,2,1,0,0
2469,2908,38,34,2,1,2,1,2,1,1781,2096,0,0,1,1,1,2,0,0
1645,1900,23,28,0,0,0,0,1,0,1194,1386,0,0,0,0,0,1,0,0
917,1237,8,17,0,0,0,0,0,0,686,941,0,0,0,0,0,3,0,0
461,651,5,4,0,0,0,0,0,0,356,492,0,0,0,0,0,0,0,0
194,252,6,5,0,0,0,0,0,0,140,184,0,0,0,0,1,0,0,0
58,74,1,0,0,0,0,0,0,0,42,62,0,0,0,0,0,0,0,0
11,13,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0
