healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.71036e+06,0,0,0,15735,0,0,91,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.71484e+06,0,0,0,15780,0,0,91,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71925e+06,0,0,0,15759,12,0,92,0,0,0,0,0,0,0,0,0,0,2.73781e+06
2.72379e+06,0,0,0,15771,33,0,93,0,0,0,0,0,0,0,0,0,0,2.74227e+06
2.72826e+06,0,0,0,15748,67,0,93,0,0,0,0,0,0,0,0,0,0,2.74687e+06
2.73282e+06,0,0,0,15732,118,0,93,0,0,0,0,0,0,0,0,0,0,2.7514e+06
2.73719e+06,0,0,0,15791,182,0,96,0,0,0,0,0,0,0,0,0,0,2.75605e+06
2.74169e+06,1,0,0,15785,236,0,96,0,0,0,0,0,0,0,0,0,0,2.76051e+06
2.74606e+06,9,0,0,15714,314,0,97,0,0,0,0,0,0,0,0,0,0,2.765e+06
2.75058e+06,31,0,0,15678,381,0,98,0,0,0,0,0,0,0,0,0,0,2.76938e+06
2.75529e+06,59,0,0,15622,455,0,99,0,0,0,0,0,0,0,0,0,0,2.77412e+06
2.75981e+06,102,1,0,15488,523,0,96,0,0,0,0,0,0,0,0,0,0,2.77874e+06
2.76449e+06,162,1,0,15390,599,0,99,0,0,0,0,0,0,0,0,0,0,2.78328e+06
2.76896e+06,214,1,0,15325,695,0,97,0,0,0,0,0,0,0,0,0,0,2.78792e+06
2.77355e+06,300,4,0,15190,757,0,98,0,0,0,0,0,0,0,0,0,0,2.79253e+06
2.77808e+06,384,4,0,15121,823,0,103,0,0,0,0,0,0,0,0,0,0,2.79708e+06
2.78253e+06,491,3,0,15039,859,0,115,0,0,0,0,0,0,0,0,0,0,2.80175e+06
2.78709e+06,592,2,0,14853,931,0,125,0,0,0,0,0,0,0,0,0,0,2.80621e+06
