male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19137,19521,28,38,0,0,0,0,0,1,1348,1271,4,5,0,0,0,0,0,0
17477,17302,82,67,17,10,13,9,10,7,3592,3555,3,3,0,2,0,0,0,0
15413,15431,54,66,15,8,12,5,2,7,4815,4737,1,2,1,0,0,0,0,0
14168,13404,69,47,8,7,7,6,5,2,5566,5260,2,3,1,0,0,0,0,0
12388,12225,42,58,2,5,2,3,2,4,5878,5700,0,1,1,1,0,0,0,0
11157,10756,35,36,0,1,0,1,1,0,5827,5707,0,0,0,0,0,0,0,0
9886,9630,45,45,7,2,6,2,1,3,5567,5535,0,0,0,2,0,3,0,0
8773,8479,45,49,10,7,9,7,4,5,5382,5138,1,0,0,1,1,0,0,0
7642,7662,58,47,10,8,10,7,6,8,4850,4940,0,1,0,2,0,1,0,0
6669,6656,44,54,8,10,8,10,3,3,4472,4455,1,0,1,1,2,3,0,0
5607,5799,52,40,17,11,15,11,5,7,3877,4046,0,1,0,0,1,3,0,0
4515,4749,56,58,10,10,7,10,3,5,3175,3346,0,0,0,0,0,0,0,0
3457,3839,30,43,5,7,5,7,4,2,2486,2727,0,0,0,0,3,2,0,0
2452,2903,33,49,2,1,0,1,0,0,1763,2070,0,0,0,0,1,2,0,0
1627,1880,20,26,0,0,0,0,0,0,1171,1390,1,0,0,0,1,0,0,0
898,1222,12,16,2,0,1,0,0,0,662,934,0,0,0,0,1,0,0,0
461,638,2,2,0,1,0,1,0,0,366,489,0,0,0,0,0,0,0,0
190,285,3,4,0,0,0,0,0,0,134,212,0,0,0,0,0,0,0,0
46,75,0,1,0,0,0,0,0,0,32,58,0,0,0,0,0,0,0,0
13,15,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,0
