male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19475,19258,17,12,0,0,0,0,0,0,808,823,1,1,0,0,0,0,0,0
19159,19036,80,50,2,1,2,1,0,0,3051,2991,0,1,0,0,0,0,0,0
17308,17068,29,41,18,30,16,26,1,0,4843,4745,2,1,1,0,0,0,0,0
15251,15240,18,27,9,11,6,10,0,1,5615,5640,1,2,0,1,0,0,0,0
13999,13163,41,35,3,1,0,0,0,0,6242,5840,1,2,1,0,0,0,0,0
12178,11999,24,29,2,3,2,3,0,1,6224,6102,0,0,1,1,0,0,0,0
10958,10582,38,21,10,5,7,2,1,0,6003,5942,0,0,1,1,1,0,0,0
9618,9461,24,21,12,8,11,8,1,0,5656,5643,0,0,0,0,1,0,0,0
8489,8287,40,39,5,8,4,5,1,0,5396,5205,1,1,0,0,1,0,0,0
7292,7454,43,36,17,14,15,12,3,1,4765,4955,0,0,1,1,1,1,0,0
6291,6375,39,47,9,17,8,13,1,0,4299,4362,0,0,0,0,1,1,0,0
5100,5420,27,32,8,13,4,11,1,0,3571,3784,0,0,0,0,3,2,0,0
3980,4310,25,29,7,10,5,10,0,0,2799,3097,0,0,0,0,2,1,0,0
2822,3263,33,27,9,7,6,7,1,1,2013,2324,0,0,0,0,0,0,0,0
1871,2295,14,25,0,0,0,0,0,0,1380,1672,0,0,0,0,1,4,0,0
1075,1317,16,18,0,0,0,0,0,0,797,959,0,0,0,0,0,1,0,0
523,720,2,10,0,0,0,0,0,0,393,536,0,0,0,0,0,0,0,0
241,331,2,2,0,0,0,0,0,0,191,260,0,0,0,0,0,0,0,0
99,106,2,1,0,0,0,0,0,0,72,77,0,0,0,0,0,0,0,0
15,17,0,0,0,0,0,0,0,0,13,16,0,0,0,0,0,0,0,0
