male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19394,19156,13,10,7,5,7,5,1,0,523,490,0,1,0,0,0,0,0,0
19772,19122,22,26,12,15,10,14,2,0,2275,2123,1,0,0,0,0,0,0,0
18092,17690,20,12,11,7,7,6,0,0,4346,4245,2,0,3,0,0,0,0,0
16031,15759,12,23,8,15,6,12,1,1,5409,5156,0,0,0,0,0,0,0,0
14457,13989,24,21,8,10,7,7,1,0,5977,5863,1,1,1,0,0,0,0,0
12811,12473,12,13,5,8,5,7,0,0,6273,6082,0,0,1,0,0,0,0,0
11301,11041,21,15,20,14,19,14,0,0,6114,5917,0,0,0,0,0,1,0,0
10086,9755,25,19,9,10,7,8,1,0,5822,5660,1,0,0,0,0,3,0,0
8709,8762,23,31,7,15,5,13,1,0,5295,5343,0,0,0,0,2,1,0,0
7629,7799,26,31,10,17,9,15,1,2,4898,5011,0,0,0,0,0,3,0,0
6518,6493,31,36,15,13,12,12,0,0,4324,4311,0,0,0,0,2,4,0,0
5366,5551,24,24,13,14,11,13,1,0,3699,3759,0,0,0,0,1,2,0,0
4061,4481,20,26,12,7,10,6,1,2,2777,3056,0,0,0,0,1,2,0,0
2989,3423,25,25,15,7,14,7,0,1,2133,2402,0,1,0,0,1,0,0,0
1941,2459,10,11,6,6,5,5,0,0,1385,1729,0,0,0,0,1,1,0,0
1148,1474,8,6,3,6,2,6,0,0,807,1078,0,0,0,0,0,0,0,0
605,782,4,4,0,2,0,2,0,0,441,577,0,0,0,0,1,1,0,0
238,370,0,2,0,2,0,1,0,0,187,271,0,0,0,0,0,0,0,0
78,94,1,1,1,0,1,0,0,0,59,66,0,0,0,0,0,1,0,0
16,22,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0
