male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19574,19198,13,16,1,0,1,0,0,0,674,630,2,0,0,0,0,0,0,0
19087,19087,43,37,14,16,14,13,1,1,2716,2774,2,0,0,1,0,0,0,0
17301,17094,42,49,12,8,10,5,2,0,4653,4544,1,0,0,1,0,0,0,0
15248,15238,35,26,8,6,8,4,2,0,5443,5458,0,2,0,0,0,0,0,0
14002,13180,26,23,12,12,11,10,1,0,6132,5782,1,1,0,1,0,0,0,0
12185,11983,16,12,7,5,6,2,0,0,6176,5984,0,1,0,0,0,0,0,0
10903,10600,16,20,5,8,3,6,1,0,5928,5858,0,1,0,0,1,0,0,0
9649,9476,30,30,14,22,10,19,0,0,5594,5616,1,0,1,0,0,2,0,0
8501,8276,35,26,15,10,13,8,2,0,5367,5162,1,0,0,0,1,1,0,0
7291,7415,37,45,12,19,10,17,0,1,4722,4901,0,0,1,0,1,0,0,0
6266,6394,22,18,15,12,15,11,1,2,4279,4350,0,0,0,0,0,1,0,0
5086,5425,28,34,12,17,10,13,1,1,3533,3752,0,0,0,0,1,2,0,0
3893,4298,19,28,9,9,8,8,2,1,2748,3041,0,0,0,0,0,1,0,0
2821,3264,14,21,8,6,7,6,1,2,2006,2303,0,0,0,0,0,4,0,0
1848,2332,18,12,9,8,7,6,1,0,1306,1683,0,0,0,0,1,0,0,0
1095,1338,13,8,4,3,3,3,0,0,794,990,0,0,0,0,2,0,0,0
516,770,3,4,1,3,1,3,0,0,381,587,0,0,0,0,0,1,0,0
223,349,0,1,0,0,0,0,0,0,176,264,0,0,0,0,0,0,0,0
83,117,1,1,0,1,0,1,0,0,53,79,0,0,0,0,0,0,0,0
13,13,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0
