male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19483,19182,17,35,0,0,0,0,0,0,802,839,0,4,0,0,0,0,0,0
19538,19347,42,54,12,21,9,16,0,0,2915,2974,2,2,0,0,0,0,0,0
18000,17725,55,56,11,14,11,9,0,0,4851,4742,1,2,0,0,0,0,0,0
15864,16066,39,24,16,7,9,6,0,0,5662,5806,0,0,2,2,0,0,0,0
14552,13841,25,27,4,3,0,1,0,0,6417,5986,1,0,2,0,0,0,0,0
12617,12385,21,19,4,7,4,7,0,0,6296,6200,0,0,3,0,0,0,0,0
11419,11067,35,32,2,1,2,1,0,0,6300,6025,0,2,1,0,1,0,0,0
10060,9781,45,36,9,3,8,1,0,0,5891,5779,0,0,1,0,0,2,0,0
8712,8667,37,40,12,18,11,17,0,0,5418,5498,0,0,2,0,2,1,0,0
7611,7682,49,28,6,3,4,1,0,0,5018,5047,1,0,0,2,5,0,0,0
6630,6609,47,46,11,15,10,12,0,0,4476,4476,1,0,0,0,1,2,0,0
5241,5783,43,41,9,12,6,9,0,0,3612,4035,0,0,0,0,3,1,0,0
4158,4516,34,27,12,15,10,14,0,0,2929,3213,1,0,1,0,1,1,0,0
2966,3380,47,36,0,2,0,0,0,0,2090,2429,0,0,0,1,5,1,0,0
1981,2417,31,32,5,5,5,5,0,0,1421,1736,0,0,0,0,0,2,0,0
1114,1436,9,13,0,0,0,0,0,0,817,1050,0,0,0,0,0,1,0,0
516,758,9,7,0,0,0,0,0,0,371,565,0,0,0,0,0,0,0,0
244,362,3,9,0,0,0,0,0,0,183,262,0,0,0,0,0,0,0,0
66,115,0,4,0,0,0,0,0,0,48,88,0,0,0,0,0,0,0,0
14,24,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0,0,0
