male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19633,19233,17,18,0,0,0,0,0,0,821,771,0,4,0,0,0,0,0,0
19110,19109,35,44,13,13,12,12,0,1,2932,2871,2,3,0,0,0,0,0,0
17311,17098,39,40,11,8,9,6,1,1,4751,4670,0,1,0,2,0,0,0,0
15228,15205,41,42,8,10,7,5,1,0,5535,5556,0,0,0,0,0,0,0,0
13989,13151,30,28,12,13,11,12,2,0,6204,5835,0,0,1,0,0,0,0,0
12177,11994,23,32,5,3,0,0,0,0,6178,6008,1,0,0,0,0,0,0,0
10961,10574,37,33,5,12,5,10,0,1,5998,5896,0,0,0,0,1,0,0,0
9619,9482,22,35,8,14,8,13,0,3,5634,5635,0,0,0,0,0,1,0,0
8489,8315,28,34,11,16,9,14,2,4,5397,5180,0,0,1,1,0,3,0,0
7305,7414,21,32,17,16,12,13,1,0,4787,4882,0,0,0,0,0,1,0,0
6289,6386,26,36,7,12,5,11,0,0,4290,4337,0,0,0,0,1,4,0,0
5099,5413,28,27,15,9,13,9,0,0,3536,3763,0,0,1,0,1,2,0,0
3958,4316,21,24,4,3,3,3,0,1,2801,3077,0,0,0,0,0,0,0,0
2806,3257,27,26,7,9,5,8,1,1,2012,2320,0,0,0,0,2,0,0,0
1828,2295,22,29,2,5,2,4,0,0,1330,1640,0,0,0,0,0,1,0,0
1075,1302,13,19,4,2,3,1,1,0,758,934,0,0,0,0,0,0,0,0
484,744,4,7,1,2,0,2,0,0,365,567,0,0,0,0,0,0,0,0
232,342,2,2,0,0,0,0,0,0,172,265,0,0,0,0,1,0,0,0
60,105,0,0,0,0,0,0,0,0,48,75,0,0,0,0,0,0,0,0
20,24,0,0,0,0,0,0,0,0,16,21,0,0,0,0,0,0,0,0
