,0.01,0.02,0.03,0.04,0.05
0.0236738291762,2418.741253443298,2521.118983689984,2432.491693897591,2406.0791634097664,2591.3069449553004
0.0591845729405,2340.6308108388957,2511.725179438724,2404.2384807891876,2593.8007457812073,2476.560873934273
0.118369145881,2433.1658699594377,2484.0135336030344,2528.1118653200006,2427.7667243678716,2440.918398781294
0.236738291762,2377.657425855921,2501.6830371948813,2521.1868101252844,2467.1593527372647,2576.1739143003047
0.591845729405,2482.6207510510326,2575.6559508504542,2417.4186746239006,2516.0612308479194,2492.5865405495892
1.18369145881,2425.036996559473,2513.6723613166896,2416.413741255822,2498.740738292352,2527.9867027487962
