,0.01,0.02,0.03,0.04,0.05
0.0399039948849,1367.5556659597355,1357.7025193791892,1344.8178704175075,1338.82000775149,1398.482314626795
0.0997599872123,1344.6200466634732,1401.6072216260923,1403.450016719165,1372.5404248167579,1383.3618136225798
0.199519974425,1328.5333815836852,1323.4873831836314,1378.1277318693217,1389.4968752232728,1419.8318170102666
0.399039948849,1362.994046360853,1382.1104406355003,1428.2420316126204,1421.8104124298577,1379.043464002811
0.997599872123,1373.533335434622,1382.8371140797376,1367.1176963176606,1455.5620686164243,1371.11064304142
1.99519974425,1341.0172310478356,1336.007265952579,1383.4699483207946,1330.2222725132865,1349.770222091311
