,0.01,0.02,0.03,0.04,0.05
0.23223390880912234,119.20296959984462,129.044580698102,130.25583452202028,115.49564040549824,115.6955141742993
0.4644678176182447,129.03047846390754,123.72794256451616,128.09037483167936,122.72407018338086,120.3930688041624
0.6967017264273669,130.76372055416957,134.70117727309488,117.9225201107559,127.03401568257468,130.48960844152094
0.9289356352364894,119.15857742272334,116.68578631653727,135.9044006715967,138.78536332907225,128.32042636761335
1.1611695440456118,123.55878970260119,130.05273983098246,119.7159007649132,121.06341022368294,133.72401837507113
