,0.01,0.02,0.03,0.04,0.05
0.0337478758848,1908.508117261693,1966.5245607598547,1922.3963983143296,1920.5060601519551,1907.0980870048875
0.0843696897121,1902.455483197701,1909.6637808433145,1903.4366271090364,1914.3346887843206,1936.0938853052796
0.168739379424,1919.5819097751582,1933.3584653251544,1922.1137914430824,1961.4617894757541,1907.9823369400983
0.337478758848,1935.3832487407612,1942.6919653026462,1935.5920094561131,1917.947595676495,1946.395194651621
0.843696897121,1923.8814404198392,1911.786506899031,1972.8725579553625,1979.5700208901549,1938.8657488679357
1.68739379424,1935.976353253624,1923.202100045398,1962.6522735097803,1923.8102796778328,1968.4168558154302
