,0.01,0.02,0.03,0.04,0.05
0.032353125386,2687.551518531629,2684.0019877946897,2670.446006602732,2719.5033118657057,2742.065198442536
0.0808828134649,2683.086358037116,2669.8406995556597,2743.982132303016,2655.492922217093,2684.0588496320734
0.16176562693,2708.2669846551066,2690.4817419106034,2690.8746335051087,2715.2940706114737,2795.3435191015014
0.32353125386,2626.586347182085,2728.634604849083,2721.13762354622,2685.2298902548973,2686.850732000072
0.808828134649,2691.086127404814,2746.998978754692,2747.4085560928506,2706.783456519885,2704.7822374330985
1.6176562693,2599.2827820786097,2714.37976304717,2686.6377829046914,2697.9331893964227,2685.9846783359817
