,0.01,0.02,0.03,0.04,0.05
0.0337478758848,1916.7738172469103,1949.8229092445386,1930.5189492201396,1956.1901222246306,1920.7010117999228
0.0843696897121,1967.8639034274015,1936.3239818786649,1903.4028214795533,1914.8259891492096,1933.9379857066333
0.168739379424,1936.8159832729013,1921.307385029339,1966.4074044288604,1936.5919033641303,1917.9572313864128
0.337478758848,1944.0207639930186,1916.2676556453266,1934.596314293029,1948.3901609579054,1922.3110314282274
0.843696897121,1934.2477939860482,1964.2044695436189,1963.7515829056038,1943.9414309599613,1955.5511931869319
1.68739379424,1953.9967788614329,1951.9636413286707,1949.3104963177814,1960.4615122695914,1953.228945737566
